onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.3624930843115	4.00853473326564	BOTH	24.3710278175771	1	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	214	BOTH	0.174690870823468	2	1559.83009244501
25.372112113744	4.0195635240972	BOTH	29.3916756378412	2	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	214	BOTH	0.224414627729545	3	1735.42978290366
30.3758272827268	4.01993941339851	BOTH	34.3957666961253	3	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	214	BOTH	0.295711654827677	4	1142.30295106462
35.3965473893881	4.01997961169481	BOTH	39.4165270010829	4	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	214	BOTH	0.562220468297816	3	1647.35516826923
40.417298173666	4.0199443500638	BOTH	44.4372425237298	5	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	214	BOTH	0.597474348855564	3	1284.73137254902
45.4380404952168	4.01990274125338	BOTH	49.4579432364702	6	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	214	BOTH	0.413575374901342	5	1458.02557200538
50.4587919847369	4.01991614070535	BOTH	54.4787081254423	7	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	214	BOTH	0.545645882662457	8	890.636942675159
55.4628174563348	4.02003673559427	BOTH	59.4828541919291	8	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	214	BOTH	0.413049197579584	7	1259.92917974003
60.4669853850901	4.01985090664029	BOTH	64.4868362917304	9	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	214	BOTH	0.431465403841094	5	1381.04072188801
65.4877834200561	4.01976169458031	BOTH	69.5075451146364	10	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	214	BOTH	0.502236253617469	4	1844.10147991543
70.4919093874097	4.01974018499254	BOTH	74.5116495724022	11	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	214	BOTH	0.440410418310971	5	1779.65397273155
75.5125843591094	4.01981176620723	BOTH	79.5323961253166	12	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	214	BOTH	0.161010260457774	2	2078.98463468172
80.5164472744465	4.02002650973201	BOTH	84.5364737841785	13	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	214	BOTH	0.196527229676401	3	1957.46791093648
85.5205785310864	4.01996868056059	BOTH	89.540547211647	14	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	214	BOTH	0.375164430413049	5	1851.78105263158
90.5246755838692	4.02010584846138	BOTH	94.5447814323306	15	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	214	BOTH	0.172849250197317	4	1801.40712468193
95.5289270827472	4.01978531995417	BOTH	99.5487124027014	16	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	214	BOTH	0.314390949750066	6	1832.78357636224
100.549450076699	4.01986606913805	BOTH	104.569316145837	17	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	214	BOTH	0.242567745330176	2	1819.55158040986
105.553897277832	4.01953460949659	BOTH	109.573431887329	18	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	214	BOTH	0.250986582478295	3	1918.46048472076
110.557696016937	4.01995633900165	BOTH	114.577652355939	19	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	214	BOTH	0.162325703762168	2	1923.10364321608
115.578290944695	4.01995316544176	BOTH	119.598244110137	20	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	214	BOTH	0.425151275980005	5	1628.71212814645
120.582426432699	4.01991226190329	BOTH	124.602338694602	21	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	214	BOTH	0.379636937647987	5	1518.43341815098
125.586418405712	4.01999054285885	BOTH	129.606408948571	22	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	214	BOTH	0.234411996842936	3	2595.20274914089
130.607287669241	4.01990520960092	BOTH	134.627192878842	23	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	214	BOTH	0.277032359905288	3	2228.22816593886
135.611315609157	4.02033328619598	BOTH	139.631648895353	24	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	214	BOTH	0.466193107077085	6	1367.00689995071
140.615541367024	4.01975182136894	BOTH	144.635293188393	25	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	214	BOTH	0.49592212575638	4	1261.6127348643
145.619440601915	4.0198248129785	BOTH	149.639265414894	26	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	214	BOTH	0.187319126545646	2	2099.07348656523
150.640466427207	4.01962875813246	BOTH	154.660095185339	27	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	214	BOTH	0.187845303867403	2	2698.92419825073
155.644223204941	4.01995140233637	BOTH	159.664174607277	28	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	214	BOTH	0.174690870823468	2	2230.79343321645
160.64821729365	4.02008610194923	BOTH	164.668303395599	29	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	214	BOTH	0.455406471981058	7	1458.90966183575
165.652455040485	4.01984244385363	BOTH	169.672297484338	30	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	214	BOTH	0.320705077611155	7	1085.04841208366
