onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.3891879273951	4.01305915743113	SHAM	24.4022470848262	1	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.170481452249408	3	2694.88804313352
25.3863366692066	4.0199475235641	SHAM	29.4062841927707	2	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.0789265982636148	2	3124.58411882319
30.3906579861939	4.01971091780067	SHAM	34.4103689039946	3	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.15785319652723	2	3301.98594189316
35.3944768244326	4.02001099461317	SHAM	39.4144878190458	4	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.0789265982636148	2	3271.21479577264
40.3987501855493	4.01974159547687	SHAM	44.4184917810261	5	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.154169955274928	2	2617.19906687403
45.4193172565997	4.01992319303751	SHAM	49.4392404496372	6	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.0789265982636148	1	2738.43473293345
50.4234220669568	4.01985196450352	SHAM	54.4432740314603	7	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.0789265982636148	2	3053.92630676949
55.427422855407	4.02001134720444	SHAM	59.4474342026114	8	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.225993159694817	3	2927.94663494222
60.4314292857349	4.02004731407762	SHAM	64.4514765998125	9	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.0789265982636148	1	2110.94030277064
65.4355291594565	4.01997255936264	SHAM	69.4555017188191	10	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.15785319652723	2	2363.73726960325
70.4396410221458	4.02009844353795	SHAM	74.4597394656837	11	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.15785319652723	2	2892.68853483286
75.4603854593635	4.01988440522551	SHAM	79.480269864589	12	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.0789265982636148	1	2488.47072265067
80.4644726388753	4.0198234025538	SHAM	84.484296041429	13	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.15785319652723	2	2898.61449547017
85.4686790028512	4.01976874694229	SHAM	89.4884477497935	14	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.101815311760063	3	2894.49765670767
90.4725316922963	4.01996585965156	SHAM	94.4924975519478	15	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.336490397263878	4	2933.18001586043
95.4765317755342	4.02001769429445	SHAM	99.4965494698286	16	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.15785319652723	2	3141.43830053108
100.480706403971	4.01992918753625	SHAM	104.500635591507	17	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.212312549329124	3	3040.50567802271
105.501439204842	4.02006106615066	SHAM	109.521500270993	18	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.15785319652723	2	3126.75695095283
110.505476312786	4.01995986518264	SHAM	114.525436177969	19	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.15785319652723	2	2858.1140268666
115.509564902812	4.01999583205581	SHAM	119.529560734868	20	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.120494606682452	2	2872.4361352079
120.530670419455	4.01959984356165	SHAM	124.550270263016	21	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.15785319652723	2	2472.98875351453
125.534482558012	4.01978390944004	SHAM	129.554266467452	22	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.231781110234149	3	3254.86267123288
130.538533065379	4.01982340255381	SHAM	134.558356467932	23	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.0957642725598527	3	3371.89176607507
135.559247882813	4.01987664765119	SHAM	139.579124530464	24	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.15785319652723	2	3223.39237738207
140.563175679594	4.02001134723426	SHAM	144.583187026829	25	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.236779794790845	3	2533.01620130989
145.567295652509	4.01997820121051	SHAM	149.587273853719	26	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.15785319652723	2	2073.56388628554
150.57142408815	4.01988052642346	SHAM	154.591304614574	27	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.0789265982636148	1	2422.77063696087
155.575420645207	4.02005401381851	SHAM	159.595474659026	28	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.0789265982636148	1	1962.77720651242
160.596185534179	4.01987558981779	SHAM	164.616061123997	29	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.15785319652723	2	1923.62324273664
165.600716658086	4.01951733127237	SHAM	169.620233989358	30	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.15785319652723	3	2146.92564823493
170.604338736236	4.01995281285048	SHAM	174.624291549087	31	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.135753749013418	2	2811.48066971081
175.608450598925	4.01987488457561	SHAM	179.628325483501	32	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.15785319652723	3	2493.0740393627
180.612455266178	4.01998525357246	SHAM	184.63244051975	33	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.15785319652723	2	2732.67822555451
185.616452175826	4.02000288441778	SHAM	189.636455060244	34	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.161010260457774	2	2734.67419253685
190.620560512364	4.01996480181813	SHAM	194.640525314182	35	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.15785319652723	2	2734.91596376132
195.624699173927	4.02018201366067	SHAM	199.644881187588	36	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.0789265982636148	2	2715.43473293345
200.628694673121	4.01998278525471	SHAM	204.648677458376	37	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.15785319652723	2	2925.368947204
205.649652796	4.0196280529201	SHAM	209.66928084892	38	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.15785319652723	2	3246.74664167448
210.653506543338	4.01997925910354	SHAM	214.673485802442	39	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.175743225466982	4	3346.65528247686
215.674227707833	4.01997009107473	SHAM	219.694197798908	40	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.15785319652723	2	2942.92564823493
220.67827186814	4.01998243263364	SHAM	224.698254300773	41	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	214	SHAM	0.0789265982636148	2	2882.30819765781
