onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.3133524287045	4.00995048910379	VLPFC	24.3233029178083	1	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	214	VLPFC	0.227571691660089	2	2658.11614441417
25.3073791027665	4.02008116528392	VLPFC	29.3274602680504	2	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	214	VLPFC	0.15785319652723	2	3031.14620431115
30.3115188221633	4.0199330663085	VLPFC	34.3314518884718	3	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	214	VLPFC	0.15785319652723	2	3530.8847235239
35.3322456285357	4.01987206363678	VLPFC	39.3521176921725	4	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	214	VLPFC	0.15785319652723	2	3376.22024367385
40.3367594741881	4.01949441123008	VLPFC	44.3562538854182	5	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	214	VLPFC	0.109971060247303	2	3296.26485368017
45.3403653320074	4.01991790378094	VLPFC	49.3602832357883	6	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	214	VLPFC	0.15785319652723	2	3534.11746329272
50.344374230653	4.02004061436654	VLPFC	54.3644148450196	7	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	214	VLPFC	0.15785319652723	2	3505.29397063418
55.3484836250246	4.0199700910747	VLPFC	59.3684537160993	8	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	214	VLPFC	0.0881347013943699	2	2289.74264281593
60.3525334272087	4.02022044885158	VLPFC	64.3727538760602	9	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	214	VLPFC	0.210734017363852	3	3252.30366666667
65.3566385901868	4.01993095058202	VLPFC	69.3765695407689	10	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	214	VLPFC	0.126808734543541	2	3407.96324194034
70.3607007339299	4.02038194727898	VLPFC	74.3810826812089	11	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	214	VLPFC	0.115232833464878	2	3351.378828427
75.3647314947844	4.01994117650391	VLPFC	79.3846726712883	12	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	214	VLPFC	0.15785319652723	2	3454.58575445173
80.3689604262114	4.01971797016263	VLPFC	84.388678396374	13	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	214	VLPFC	0.15785319652723	2	3369.00062480475
85.3733258202672	4.01958538630605	VLPFC	89.3929112065732	14	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	214	VLPFC	0.15785319652723	3	2596.13433302093
90.3771245593727	4.01978003069759	VLPFC	94.3969045900702	15	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	214	VLPFC	0.15785319652723	3	3358.29428303655
95.3810022846162	4.0199506971538	VLPFC	99.40095298177	16	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	214	VLPFC	0.15785319652723	2	3197.11746329272
100.38509969002	4.01992566138506	VLPFC	104.405025351405	17	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	214	VLPFC	0.244146277295449	3	3360.47685346328
105.405800755382	4.01999865299463	VLPFC	109.425799408376	18	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	214	VLPFC	0.15785319652723	2	3128.3992502343
110.40987100932	4.02001522600652	VLPFC	114.429886235327	19	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	214	VLPFC	0.15785319652723	3	3518.35707591378
