filename	acq_time	operator	randstr
fmap/sub-225_magnitude1.nii.gz	1919-02-20T10:34:54.000000	tubric	aed6e3fd
fmap/sub-225_magnitude2.nii.gz	1919-02-20T10:34:54.000000	tubric	aed6e3fd
fmap/sub-225_phasediff.nii.gz	1919-02-20T10:34:54.000000	tubric	6d29ba03
anat/sub-225_T1w.nii.gz	1919-02-20T10:39:54.000000	tubric	d03d8cb0
func/sub-225_task-cardgame_run-01_bold.nii.gz	1919-02-20T10:44:40.000000	tubric	d32b896d
func/sub-225_task-rest_run-01_bold.nii.gz	1919-02-20T10:54:04.000000	tubric	ec2f53d4
func/sub-225_task-cardgame_run-02_bold.nii.gz	1919-02-20T11:03:00.000000	tubric	8b425753
func/sub-225_task-rest_run-02_bold.nii.gz	1919-02-20T11:12:40.000000	tubric	3e222e82
func/sub-225_task-rest_run-03_bold.nii.gz	1919-02-20T11:21:44.000000	tubric	19f52458
func/sub-225_task-rest_run-04_bold.nii.gz	1919-02-20T11:31:00.000000	tubric	270bc185
func/sub-225_task-cardgame_run-03_bold.nii.gz	1919-02-20T11:40:00.000000	tubric	f3a30928
anat/sub-225_T2w.nii.gz	1919-02-20T11:53:04.000000	tubric	c8459fae
