onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
70.5090366894351	4.02002863954473	RTPJ	74.5290653289799	11	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.646935017100763	1	411.082712369598
75.5131249296973	4.01992461755965	RTPJ	79.5330495472569	12	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.391739016048408	6	456.747837370242
80.5338806652753	4.01992814372946	RTPJ	84.5538088090047	13	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.321494343593791	5	478.757658006979
85.5379491589908	4.01993449083344	RTPJ	89.5578836498242	14	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	1	2	n/a
90.5419323194185	4.02003251833004	RTPJ	94.5619648377486	15	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.587476979742173	2	496.560586734694
95.5460780362347	4.01994894812535	RTPJ	99.5660269843601	16	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.355695869508024	5	592.130665577787
100.550154992756	4.01995035859383	RTPJ	104.570105351349	17	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.315706393054459	5	587.542868127643
105.554225602173	4.01992955419701	RTPJ	109.57415515637	18	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.851091817942647	3	538.955830388693
110.558279991213	4.02017391770427	RTPJ	114.578453908917	19	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.923441199684294	4	479.917525773196
115.562657729944	4.01983187931775	RTPJ	119.582489609262	20	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	1	0	n/a
120.566473749965	4.02036609391122	RTPJ	124.586839843876	21	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.466456195737964	8	553.109960552268
125.570600425467	4.01989605559316	RTPJ	129.59049648106	22	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.15785319652723	2	564.180256169947
130.574561723649	4.01992391232588	RTPJ	134.594485635974	23	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.825309129176533	1	505.206325301205
135.578551583796	4.02002264505717	RTPJ	139.598574228853	24	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.617205998421468	3	505.725773195876
140.582665917709	4.01996939990576	RTPJ	144.602635317614	25	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.15785319652723	4	540.313651983755
145.586782719938	4.02021446864774	RTPJ	149.606997188586	26	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	1	0	n/a
150.590856855526	4.02002229243891	RTPJ	154.610879147965	27	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.841620626151013	5	430.137873754153
155.594913712883	4.01989570297488	RTPJ	159.614809415858	28	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.39963167587477	1	482.847940403155
160.615729745951	4.01987419334426	RTPJ	164.635603939295	29	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.165482767692712	2	345.542559899117
165.636393801137	4.01996411065198	RTPJ	169.656357911789	30	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	1	1	n/a
170.640399529045	4.02003498664871	RTPJ	174.660434515693	31	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.557747961062878	1	457.441998810232
175.644591791291	4.01989147157221	RTPJ	179.664483262863	32	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.15785319652723	2	423.546079350203
180.648647238181	4.01992250185924	RTPJ	184.66856974004	33	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.796369376479874	4	468.728682170543
185.652703742922	4.0199281437304	RTPJ	189.672631886653	34	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.29097605893186	5	527.293506493506
190.656760600281	4.01988759278598	RTPJ	194.676648193067	35	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.785845830044725	6	480.079852579853
195.660809700067	4.02000501421281	RTPJ	199.68081471428	36	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	1	0	n/a
200.664918744727	4.01983223193326	RTPJ	204.68475097666	37	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.409629044988161	4	439.51247771836
205.685568695237	4.02000219327678	RTPJ	209.705570888514	38	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.681925808997632	5	443.586435070306
210.689722874857	4.02006460646726	RTPJ	214.709787481325	39	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.394632991318074	5	487.348109517601
215.693679941635	4.02003886543494	RTPJ	219.71371880707	40	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	1	1	n/a
220.697878198368	4.01999725664035	RTPJ	224.717875455008	41	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.908708234675086	0	611.36023054755
225.701919187966	4.0199447167227	RTPJ	229.721863904689	42	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.471981057616417	7	494.92326856004
230.72266751859	4.02000748252962	RTPJ	234.742675001119	43	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.315706393054459	5	649.81045751634
235.726788199605	4.01979838071298	RTPJ	239.746586580318	44	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.15785319652723	3	560.535457669478
240.731446974001	4.01936536716761	RTPJ	244.750812341169	45	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.912654564588266	2	515.331325301205
245.734895567218	4.01992391232679	RTPJ	249.754819479545	46	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.236779794790845	4	577.828335056877
250.738892479705	4.01999267262033	RTPJ	254.758885152325	47	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.530912917653249	3	519.6399326977
255.742995529876	4.02005896459613	RTPJ	259.763054494472	48	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	1	0	n/a
260.747046745365	4.01998385719764	RTPJ	264.767030602562	49	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.67008681925809	1	540.166666666667
265.751170247315	4.01995353214625	RTPJ	269.771123779461	50	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.553801631149697	4	461.887382075472
270.755268713467	4.01981319062133	RTPJ	274.775081904088	51	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.394632991318074	7	557.824424163407
275.759331212696	4.01990874980015	RTPJ	279.779239962496	52	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.193633254406735	4	450.447308319739
280.763361976404	4.01988054044915	RTPJ	284.783242516853	53	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.290712970270981	2	455.308976261128
285.767483010037	4.01995458999556	RTPJ	289.787437600032	54	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.31360168376743	6	486.829053277118
290.771528231038	4.01991121811886	RTPJ	294.791439449157	55	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.930544593528019	2	504.113636363636
295.7754870609	4.01998562028263	RTPJ	299.795472681182	56	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.584846093133386	4	492.141951837769
300.796324250979	4.01992920158057	RTPJ	304.81625345256	57	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.933964746119442	0	556.274900398406
305.800596204644	4.02009916292224	RTPJ	309.820695367566	58	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.438831886345698	8	480.071729957806
310.821208777763	4.01993625391833	RTPJ	314.841145031681	59	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	1	1	n/a
315.825199343145	4.02020565322414	RTPJ	319.845404996369	60	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	1	0	n/a
320.846019960231	4.01987489857896	RTPJ	324.86589485881	61	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.791107603262299	2	493.463476070529
325.866726682062	4.01990663409788	RTPJ	329.88663331616	62	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.761378584583004	1	496.374862183021
330.870871341027	4.01982764791506	RTPJ	334.890698988942	63	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.48566166798211	5	446.979028132992
335.874809719109	4.02003604449891	RTPJ	339.894845763608	64	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.869244935543278	1	418.348088531187
340.878884559928	4.02000078281014	RTPJ	344.898885342739	65	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.941857405945804	1	425.751131221719
345.882982673463	4.01994647980854	RTPJ	349.902929153272	66	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.609050249934228	1	424.042395693136
350.88711922224	4.0204471957972	RTPJ	354.907566418037	67	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	1	0	n/a
355.90780090827	4.01992638064547	RTPJ	359.927727288916	68	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	1	0	n/a
360.911862349649	4.02001735580342	RTPJ	364.931879705452	69	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.966850828729282	0	538.087301587302
365.932588465408	4.01994824289159	RTPJ	369.9525367083	70	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	1	5	n/a
370.953355837343	4.01999161477011	RTPJ	374.973347452113	71	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	1	2	n/a
375.973993798879	4.02005191225936	RTPJ	379.994045711138	72	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0	0	511.990265719547
380.978205807671	4.01993378559962	RTPJ	384.998139593271	73	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	1	1	n/a
385.982260549327	4.0198964082096	RTPJ	390.002156957537	74	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.951591686398316	1	457.79347826087
390.986317406686	4.02009739983828	RTPJ	395.006414806524	75	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	1	0	n/a
395.990379200681	4.0198833613843	RTPJ	400.010262562065	76	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	1	0	n/a
400.994622944993	4.01976488210823	RTPJ	405.014387827101	77	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	1	0	n/a
405.998513719794	4.0199454219574	RTPJ	410.018459141752	78	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	1	0	n/a
411.002666841565	4.01985691511726	RTPJ	415.022523756682	79	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.872401999473823	7	400.60618556701
416.023400009662	4.01987243025934	RTPJ	420.043272439921	80	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.335438042620363	7	422.247426761679
421.044006588294	4.02001312440075	RTPJ	425.064019712695	81	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.398842409892134	5	489.910722100656
426.048136789966	4.01995317952895	RTPJ	430.068089969495	82	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	1	0	n/a
431.05224407154	4.02033647409172	RTPJ	435.072580545632	83	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.904498816101026	2	419.99173553719
436.056338658906	4.01989006110472	RTPJ	440.076228720011	84	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	1	1	n/a
441.06037224355	4.01983540548662	RTPJ	445.080207649036	85	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.259405419626414	4	372.636589698046
446.064528891489	4.01992426494417	RTPJ	450.084453156433	86	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.479610628781899	5	471.555106167846
451.068500062942	4.01988794540432	RTPJ	455.088388008346	87	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	1	0	n/a
456.072470881779	4.02001629795319	RTPJ	460.092487179732	88	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	1	0	n/a
461.076618714295	4.01994930074363	RTPJ	465.096568015039	89	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.978952907129703	1	322.15
466.080686150161	4.01991192335169	RTPJ	470.100598073512	90	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.48776637726914	8	389.879815100154
471.084773685188	4.01995176906229	RTPJ	475.10472545425	91	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	1	1	n/a
476.088811148617	4.01989041372292	RTPJ	480.10870156234	92	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	1	0	n/a
481.092903267666	4.02003357618025	RTPJ	485.112936843846	93	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	0.43435937911076	6	489.623255813954
486.097001557509	-5.69476289911108e-05	RTPJ	486.09694460988	94	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	4	6.4	203	RTPJ	1	1	n/a
