onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.4108079936504	4.00613906240463	SHAM	24.4169470560551	1	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0	0	794.960010523546
25.4176589896679	4.02003005707264	SHAM	29.4376890467405	2	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0	0	842.841094448829
30.4218343279362	4.01995671272278	SHAM	34.4417910406589	3	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0	0	692.380426203631
35.4259109332561	4.02011644816399	SHAM	39.4460273814201	4	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0	0	648.094975006577
40.4466504557133	4.02002829396724	SHAM	44.4666787496805	5	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0	0	591.659826361484
45.4507362291813	4.01983223879338	SHAM	49.4705684679747	6	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0	0	530.363325440674
50.4551492310762	4.01957553374767	SHAM	54.4747247648239	7	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0.0789265982636148	1	591.136532419309
55.4588703985214	4.01992427194118	SHAM	59.4787946704626	8	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0	0	680.873717442778
60.4628355767727	4.02017568802833	SHAM	64.483011264801	9	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0	0	674.996579847409
65.4837080359459	4.01996975958347	SHAM	69.5036777955294	10	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0	0	758.619047619048
70.48777970469	4.01986855852603	SHAM	74.507648263216	11	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0	0	673.816101026046
75.4918288058042	4.01994401860237	SHAM	79.5117728244066	12	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0	0	659.348329387003
80.4958853120804	4.02025361621379	SHAM	84.5161389282942	13	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0	0	594.881347013944
85.4999354711771	4.01993837654591	SHAM	89.519873847723	14	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0	0	536.258089976322
90.5206929770708	4.019883720994	SHAM	94.5405766980648	15	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0	0	584.06287818995
95.5250985741615	4.01959845376014	SHAM	99.5446970279217	16	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0	0	565.26045777427
100.52883666718	4.01993414521218	SHAM	104.548770812392	17	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0	0	493.982636148382
105.532886473536	4.01999267971516	SHAM	109.552879153252	18	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0	0	430.535385424888
110.537035012841	4.01991228282451	SHAM	114.556947295666	19	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0.0789265982636148	1	431.825192802057
115.541054846764	4.01993661367892	SHAM	119.560991460443	20	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0.15785319652723	2	462.462667916276
120.545125810266	4.01999937939644	SHAM	124.565125189662	21	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0.0789265982636148	1	458.635532704941
125.549184784651	4.01984034919738	SHAM	129.569025133848	22	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0.0789265982636148	2	412.625249928592
130.553450745463	4.01980085599422	SHAM	134.573251601458	23	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0	0	435.822678242568
135.557348221302	4.01986891102791	SHAM	139.57721713233	24	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0	0	449.422783478032
140.561497113109	4.01983294415476	SHAM	144.581330057263	25	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0	0	467.38910812944
145.565471812248	4.01992568242551	SHAM	149.585397494674	26	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0.0807682188897658	2	446.763022323984
150.569404197216	4.02008929657936	SHAM	154.589493493795	27	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0	0	504.318337279663
155.590301339507	4.01990946197509	SHAM	159.610210801482	28	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0.087082346750855	2	433.615561959654
160.594440710664	4.0201615831852	SHAM	164.614602293849	29	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0.18232044198895	6	430.578185328185
165.598514495015	4.01988301575184	SHAM	169.618397510767	30	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0	0	437.338858195212
170.602514582515	4.01987666869164	SHAM	174.622391251206	31	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0.249408050513023	1	403.149667017175
175.606528774619	4.02007307636737	SHAM	179.626601850986	32	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0.0789265982636148	1	427.201371036847
180.610935076833	4.01975748419764	SHAM	184.63069256103	33	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0.479873717442778	10	299.286292362165
185.614590657473	4.02006531882287	SHAM	189.634655976295	34	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0	2	430.782425677453
190.618763174653	4.01994437122346	SHAM	194.638707545877	35	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0.329387003420153	5	477.162024323264
195.622857763529	4.01989606249333	SHAM	199.642753826022	36	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0.257037621678506	4	703.740439093484
200.64368156147	4.01982095515729	SHAM	204.663502516627	37	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0.0789265982636148	1	856.016281062554
205.664365017891	4.01981002402306	SHAM	209.684175041914	38	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0.198368850302552	3	582.64522481129
210.685048121691	4.02001207351685	SHAM	214.705060195208	39	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0	0	477.425940541963
215.689183614016	4.01996235466004	SHAM	219.709145968676	40	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0	0	482.569060773481
220.693124461889	4.0200423986912	SHAM	224.71316686058	41	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0.277558537227045	4	490.907137654771
225.697299799919	4.02007554471493	SHAM	229.717375344634	42	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0	2	436.332544067351
230.701269914865	4.02002335739135	SHAM	234.721293272257	43	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0	0	378.750591949487
235.705420569897	4.02000854742528	SHAM	239.725429117322	44	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0.0452512496711392	1	349.406999173326
240.709516569138	4.020061439991	SHAM	244.729578009129	45	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0.378321494343594	5	368.867964451968
245.713511719942	4.02003146755695	SHAM	249.733543187499	46	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0.379636937647987	8	425.969041560645
250.717641570449	4.01980579268931	SHAM	254.737447363138	47	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0.298079452775585	7	344.254872563718
255.738357820272	4.01995071828364	SHAM	259.758308538556	48	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	5	228	SHAM	0.146277295448566	3	347.357164869029
