filename	acq_time	operator	randstr
anat/sub-226_T1w.nii.gz	1919-02-18T11:43:08.000000	tubric	e4bd4b0e
fmap/sub-226_magnitude1.nii.gz	1919-02-18T11:44:43.000000	tubric	13c09df8
fmap/sub-226_magnitude2.nii.gz	1919-02-18T11:44:43.000000	tubric	13c09df8
fmap/sub-226_phasediff.nii.gz	1919-02-18T11:44:43.000000	tubric	1fe586f7
func/sub-226_task-cardgame_run-01_bold.nii.gz	1919-02-18T11:46:39.000000	tubric	ab3bf2a5
func/sub-226_task-rest_run-01_bold.nii.gz	1919-02-18T11:57:28.000000	tubric	c70e17a8
func/sub-226_task-cardgame_run-02_bold.nii.gz	1919-02-18T12:11:19.000000	tubric	a9736237
func/sub-226_task-rest_run-02_bold.nii.gz	1919-02-18T12:22:08.000000	tubric	7c667993
func/sub-226_task-rest_run-03_bold.nii.gz	1919-02-18T12:31:13.000000	tubric	c36b14f4
func/sub-226_task-rest_run-04_bold.nii.gz	1919-02-18T12:39:39.000000	tubric	49a06111
func/sub-226_task-cardgame_run-03_bold.nii.gz	1919-02-18T12:48:48.000000	tubric	f6276806
anat/sub-226_T2w.nii.gz	1919-02-18T13:02:30.000000	tubric	466cf9b3
