onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.4431508880556	4.0189242567718	RTPJ	24.4620751448274	1	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.225993159694817	2	1827.32121006118
25.4631340540946	4.01998704484105	RTPJ	29.4831210989356	2	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.416995527492765	3	1780.85153429603
30.4674179997444	4.0195885874927	RTPJ	34.4870065872371	3	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.591423309655354	4	2234.81584030908
35.4878109069169	4.01992392638326	RTPJ	39.5077348333001	4	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.563799000263089	3	2217.38540410133
40.4919784889519	4.01988866463304	RTPJ	44.511867153585	5	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.0789265982636148	2	1780.53784632962
45.4959926824868	4.02002548009157	RTPJ	49.5160181625783	6	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.330702446724546	3	1827.91391509434
50.5168965318799	4.01983083546162	RTPJ	54.5367273673415	7	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.646145751118127	2	1550.8780669145
55.5375419129431	4.01980615225434	RTPJ	59.5573480651975	8	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.173375427519074	2	1322.08370464672
60.5582849689424	4.01982730928063	RTPJ	64.578112278223	9	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.649039726387793	2	1695.9167916042
65.5793616007566	4.01948562327027	RTPJ	69.5988472240269	10	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.476716653512234	1	1371.17546505782
70.5832749458253	4.01960304474831	RTPJ	74.6028779905736	11	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.513812154696133	2	1728.7775974026
75.6038699026108	4.01982589879631	RTPJ	79.6236958014071	12	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.206787687450671	2	1651.89054726368
80.6245431404114	4.01984388229251	RTPJ	84.6443870227039	13	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.514075243357011	2	1333.13481321061
85.6453013589382	4.02016723221541	RTPJ	89.6654685911536	14	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.399368587213891	2	1565.38983793254
90.6661184645295	4.01986116051674	RTPJ	94.6859796250463	15	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.296500920810313	3	1299.4143605086
95.6867765398026	4.01995319360495	RTPJ	99.7067297334075	16	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.198368850302552	2	1479.93567443387
100.691139824331	4.01991334784032	RTPJ	104.711053172171	17	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.207840042094186	4	1328.24742610428
105.695274612933	4.01956143596767	RTPJ	109.714836048901	18	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.194422520389371	3	1523.08981058132
110.715889668912	4.01987738090753	RTPJ	114.735767049819	19	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.406998158379374	2	1999.26086956522
115.736516008645	4.01986045527458	RTPJ	119.75637646392	20	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.591949486977111	4	2070.69503546099
120.757164563239	4.02021659860016	RTPJ	124.777381161839	21	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.684030518284662	1	1802.8709408826
125.777912203252	4.01983824041487	RTPJ	129.797750443667	22	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.652722967640095	5	1840.6696969697
130.782141493261	4.01969613569975	RTPJ	134.801837628961	23	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.355695869508024	3	1560.33850551245
135.786170144081	4.02000820189713	RTPJ	139.806178345978	24	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.662194159431729	0	1472.45950155763
140.806829277217	4.01989994841813	RTPJ	144.826729225636	25	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.700078926598264	2	1398.27280701754
145.811134732515	4.01981637817619	RTPJ	149.830951110691	26	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.429360694554065	4	1606.38911940987
150.831665513009	4.02006003659963	RTPJ	154.851725549608	27	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.793738489871087	5	1413.99744897959
155.835706505448	4.01988408064841	RTPJ	159.855590586096	28	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.261247040252565	2	1254.30270655271
160.856467544943	4.02002512747049	RTPJ	164.876492672414	29	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.316495659037095	4	1596.50769822941
165.860954245448	4.01975079134107	RTPJ	169.880705036789	30	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.757958431991581	2	1694.38695652174
170.881508651257	4.01966510543227	RTPJ	174.901173756689	31	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.218626677190213	1	1289.93468013468
175.88544280073	4.01972293460369	RTPJ	179.905165735334	32	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.49802683504341	2	1335.46907756813
180.906326550961	4.01978076383472	RTPJ	184.926107314795	33	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.288608260983952	1	1188.39866863905
185.926930675805	4.0200233644247	RTPJ	189.946954040229	34	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.325440673506972	2	1514.66965678627
190.947986150593	4.01942426788807	RTPJ	194.967410418481	35	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.0857669034464615	2	2018.30244604317
195.968503179014	4.01975431755184	RTPJ	199.988257496566	36	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.0789265982636148	1	1434.48071979434
200.98925787136	4.01965770044922	RTPJ	205.008915571809	37	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.404104183109708	4	1465.3417218543
205.99307918337	4.01991757923366	RTPJ	210.012996762604	38	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.757695343330702	2	1192.14657980456
211.013922735214	4.02011292919516	RTPJ	215.034035664409	39	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.664825046040516	2	2546.80376766091
216.034647455156	4.02007449388503	RTPJ	220.054721949041	40	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.984740857669035	3	2662.74137931034
221.055109475255	4.02015700632333	RTPJ	225.075266481578	41	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.709287029729019	1	2214.68778280543
226.05964730528	4.01987914401292	RTPJ	230.079526449293	42	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.608260983951592	2	1599.6877098724
231.063581102103	4.01999339196087	RTPJ	235.083574494064	43	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.281241778479348	2	1652.50402635432
236.084448984593	4.02001842772958	RTPJ	240.104467412323	44	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.520652459878979	14	1998.8413830955
241.105055225134	4.01972187674045	RTPJ	245.124777101874	45	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.15785319652723	2	1627.45579506404
246.109683325112	4.0193315295875	RTPJ	250.129014854699	46	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.261247040252565	2	1655.76923076923
251.113592791378	4.01935868108274	RTPJ	255.132951472461	47	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.330176269402789	3	1820.09505106049
256.117539987654	4.01956954616304	RTPJ	260.137109533817	48	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.403578005787951	4	2012.0727834142
261.121336969048	4.02015771153572	RTPJ	265.141494680583	49	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.120231518021573	3	1455.06997607656
266.14221825096	4.01997082448003	RTPJ	270.16218907544	50	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.421468034727703	4	1719.96634834015
271.146308962435	4.01994790431854	RTPJ	275.166256866753	51	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.450670876085241	5	1861.75095785441
276.167196591467	4.01961573895812	RTPJ	280.186812330425	52	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.207313864772428	3	1810.51012280119
281.171141319394	4.01968767291305	RTPJ	285.190828992307	53	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.22546698237306	3	1827.76868206522
286.191771185309	4.01977124315499	RTPJ	290.211542428464	54	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.266771902131018	4	1559.57158234661
291.195945467025	4.01996765092014	RTPJ	295.215913117945	55	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.258879242304657	3	1622.835285765
296.216561580896	4.02019085752966	RTPJ	300.236752438426	56	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.0789265982636148	1	1393.23164810054
301.22074785158	4.01992392635344	RTPJ	305.240671777934	57	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.186003683241252	2	1479.17711700065
306.224962331682	4.01991017428043	RTPJ	310.244872505963	58	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.259668508287293	3	1587.08955223881
311.245581266433	4.01973809716105	RTPJ	315.265319363594	59	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.820836621941594	3	1209.64170337739
316.26634583208	4.02017604765297	RTPJ	320.286521879733	60	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.337805840568272	2	1430.47596344855
321.287040226907	4.02000185474753	RTPJ	325.307042081654	61	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.517232307287556	1	1140.76457765668
326.307894357294	4.01982589882613	RTPJ	330.32772025612	62	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.103130755064457	1	1424.21443238486
331.311920187235	4.01987843874099	RTPJ	335.331798625976	63	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.0841883714811892	1	2025.98822177535
336.332746108234	4.01978605306147	RTPJ	340.352532161295	64	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.237042883451723	2	1876.53379310345
341.353324139416	4.02007625699042	RTPJ	345.373400396407	65	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.466456195737964	8	2158.51923076923
346.357461043745	4.02004205310345	RTPJ	350.377503096849	66	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	237	RTPJ	0.544593528018942	3	1497.69324090121
