filename	acq_time	operator	randstr
anat/sub-210_T1w.nii.gz	1919-01-03T10:58:47.000000	tubric	3224a59f
anat/sub-210_T2w.nii.gz	1919-01-03T11:03:47.000000	tubric	50eb877f
fmap/sub-210_magnitude1.nii.gz	1919-01-03T11:05:16.000000	tubric	10aa67a4
fmap/sub-210_magnitude2.nii.gz	1919-01-03T11:05:16.000000	tubric	10aa67a4
fmap/sub-210_phasediff.nii.gz	1919-01-03T11:05:16.000000	tubric	1f8f7f15
func/sub-210_task-cardgame_run-01_bold.nii.gz	1919-01-03T11:09:34.000000	tubric	7b7109d5
func/sub-210_task-rest_run-01_bold.nii.gz	1919-01-03T11:19:47.000000	tubric	3c7ea6d7
func/sub-210_task-cardgame_run-02_bold.nii.gz	1919-01-03T11:29:07.000000	tubric	0bbf46ac
func/sub-210_task-rest_run-02_bold.nii.gz	1919-01-03T11:38:54.000000	tubric	4f9e5e35
func/sub-210_task-rest_run-03_bold.nii.gz	1919-01-03T11:49:07.000000	tubric	25f5d424
func/sub-210_task-rest_run-04_bold.nii.gz	1919-01-03T11:58:07.000000	tubric	93ea543c
func/sub-210_task-cardgame_run-03_bold.nii.gz	1919-01-03T12:07:54.000000	tubric	bea2c3d8
