onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.3915772576332	4.00385268950462	BOTH	24.3954299471378	1	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	9	235	BOTH	0.298868718758222	4	1499.47354596623
25.379570661068	4.01973771643638	BOTH	29.3993083775043	2	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	9	235	BOTH	0.167587476979742	2	1485.45670037927
30.383691691637	4.0196396894455	BOTH	34.4033313810825	3	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	9	235	BOTH	0.501446987634833	6	1425.93614775726
35.3874622216225	4.02019435501099	BOTH	39.4076565766335	4	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	9	235	BOTH	0.25203893712181	3	1674.37530777348
40.4084524326324	4.01971655964851	BOTH	44.428168992281	5	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	9	235	BOTH	0.197579584319916	6	1740.4406557377
45.4125332651138	4.01957551288605	BOTH	49.4321087779999	6	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	9	235	BOTH	0.324125230202578	4	1780.74854028805
50.4332360935211	4.01963157892227	BOTH	54.4528676724434	7	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	9	235	BOTH	0.393580636674559	5	1483.26550976139
55.4540732688904	4.01967741918563	BOTH	59.473750688076	8	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	9	235	BOTH	0.108392528282031	4	1206.41015048687
60.4578420352936	4.02039922571183	BOTH	64.4782412610054	9	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	9	235	BOTH	0.73164956590371	11	1108.26862745098
65.4787091834545	4.02003955650329	BOTH	69.4987487399578	10	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	9	235	BOTH	0.349381741646935	5	2523.53983016579
70.482796715498	4.01967777180671	BOTH	74.5024744873047	11	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	9	235	BOTH	0.112075769534333	2	2012.46518518519
75.5036317751408	4.01969892883301	BOTH	79.5233307039738	12	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	9	235	BOTH	0.351749539594843	3	1758.57548701299
80.5076516048908	4.01995281267166	BOTH	84.5276044175625	13	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	9	235	BOTH	0.202315180215733	3	1839.64313984169
85.5116499249935	4.0199619808197	BOTH	89.5316119058132	14	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	9	235	BOTH	0.236779794790845	3	1753.43123061013
90.51570677948	4.01972960639	BOTH	94.53543638587	15	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	9	235	BOTH	0.296500920810313	3	1557.68399401645
95.5364036133289	4.01983045506478	BOTH	99.5562340683937	16	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	9	235	BOTH	0.0989213364903973	1	1350.89693430657
100.540563784838	4.01985302209853	BOTH	104.560416806936	17	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	9	235	BOTH	0.167850565640621	2	1499.47391716725
105.544534248114	4.01969328689574	BOTH	109.564227535009	18	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	9	235	BOTH	0.276769271244409	4	1721.04474354311
110.548557603836	4.01986113262177	BOTH	114.568418736458	19	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	9	235	BOTH	0.243357011312812	4	1924.36230876217
115.552622921228	4.01988898921013	BOTH	119.572511910439	20	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	9	235	BOTH	0.173901604840831	2	1709.64713375796
120.556759114504	4.01978249907494	BOTH	124.576541613579	21	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	9	235	BOTH	0.0826098395159169	2	1646.74562661313
125.560981346369	4.01997996401788	BOTH	129.580961310387	22	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	9	235	BOTH	0.166535122336227	2	1495.11553030303
130.564875291824	4.0199637439251	BOTH	134.584839035749	23	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	9	235	BOTH	0.266508813470139	4	1420.07890961263
135.585719519377	4.01987347435951	BOTH	139.605592993736	24	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	9	235	BOTH	0.565114443567482	12	1174.94676346037
140.589720660448	4.02000112152098	BOTH	144.609721781969	25	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	9	235	BOTH	0.528545119705341	13	1062.73158482143
145.593555014133	4.02036678457262	BOTH	149.613921798706	26	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	9	235	BOTH	0.245461720599842	4	1162.59449093445
150.61450220561	4.01987841081618	BOTH	154.634380616426	27	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	9	235	BOTH	0.0918179426466719	2	1580.67091541136
155.618794960976	4.01955611896517	BOTH	159.638351079941	28	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	9	235	BOTH	0.0789265982636148	1	1619.40616966581
