onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.4263998626471	4.01909878885746	SHAM	24.4454986515045	1	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.178637200736648	3	1399.49647661755
25.4295497893095	4.01996587383747	SHAM	29.449515663147	2	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.175480136806104	2	1348.13880025526
30.4336390875578	4.01988794541359	SHAM	34.4535270329714	3	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.108918705603788	1	1007.75524062592
35.4378486279249	4.01968730640411	SHAM	39.457535934329	4	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.331491712707182	3	1679.61511216057
40.4418850336075	4.019786039114	SHAM	44.4616710727215	5	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.344119968429361	4	2047.0116325712
45.4458607889414	4.01985762035847	SHAM	49.4657184092999	6	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.0610365693238621	1	1282.61529840291
50.449888379097	4.02017109680176	SHAM	54.4700594758987	7	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.150749802683504	3	1260.96716232962
55.4542844541073	4.0195808160305	SHAM	59.4738652701378	8	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.308866087871613	5	1032.34107346783
60.4582746667862	4.01979732286929	SHAM	64.4780719896555	9	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.876874506708761	22	830.619658119658
65.4787867441177	4.02009457886219	SHAM	69.4988813229799	10	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.607471717968955	8	1040.38941018767
70.482802697897	4.01999972486496	SHAM	74.5028024227619	11	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.905288082083662	9	647.127777777778
75.5036959540844	4.01985092055799	SHAM	79.5235468746424	12	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.28887134964483	3	1640.68960414354
80.5077743210793	4.01999055683613	SHAM	84.5277648779154	13	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.107603262299395	1	1204.89475235849
85.528392183423	4.01995141637326	SHAM	89.5483435997963	14	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.103393843725335	1	870.132042253521
90.5328221094608	4.019726446867	SHAM	94.5525485563278	15	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.525914233096553	6	1511.66093229745
95.5531659884453	4.02017955958843	SHAM	99.5733455480337	16	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.470402525651144	5	2149.15499254844
100.57397532177	4.01989041376115	SHAM	104.593865735531	17	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.212049460668245	2	1657.09115191987
105.578038526297	4.0199362539053	SHAM	109.597974780202	18	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.318074191002368	3	1709.9537037037
110.598878537297	4.01995458996295	SHAM	114.61883312726	19	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.242304656669298	2	1378.50451388889
115.619599363804	4.01986573052407	SHAM	119.639465094328	20	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.30728755590634	3	1205.42840865932
120.640506019354	4.01979414939881	SHAM	124.660300168753	21	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.310181531176006	3	2067.91418764302
125.644330854774	4.020023350358	SHAM	129.664354205132	22	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.100762957116548	1	1367.37126974839
130.648379249454	4.02017003893852	SHAM	134.668549288392	23	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.286240463036043	3	929.646148175452
135.669189640641	4.02005085444452	SHAM	139.689240495086	24	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.336227308602999	3	2114.28933808958
140.673538112164	4.01989429247379	SHAM	144.693432404637	25	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.210207840042094	2	1828.27281812125
145.694271985531	4.01975747704506	SHAM	149.714029462576	26	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.0918179426466719	1	1335.52809965238
150.698092589617	4.02012525641919	SHAM	154.718217846036	27	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.113917390160484	1	981.243764845606
155.719432611346	4.0195212237835	SHAM	159.73895383513	28	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.635096027361221	9	775.2516222062
160.739808578491	4.0197811025381	SHAM	164.759589681029	29	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.395159168639832	4	1960.48281861679
165.743527276278	4.020008893013	SHAM	169.763536169291	30	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.121546961325967	1	1741.46181491465
170.747983295918	4.01969823753834	SHAM	174.767681533456	31	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.649828992370429	9	832.174305033809
175.75172949779	4.01992179656028	SHAM	179.771651294351	32	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.452249408050513	3	961.607108549472
180.755987699389	4.01972256803512	SHAM	184.775710267425	33	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.574059458037359	5	808.987029030266
185.760074881792	4.02019683778286	SHAM	189.780271719575	34	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.357800578795054	2	1173.06595657517
190.763938152552	4.01993166983129	SHAM	194.783869822383	35	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.393843725335438	4	1855.98741319444
195.768026745319	4.01981354320048	SHAM	199.78784028852	36	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.21310181531176	2	1908.36442661317
200.771996153712	4.01999090957642	SHAM	204.791987063289	37	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.114443567482242	1	1210.65626856803
205.776150333285	4.02008576357366	SHAM	209.796236096859	38	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.685609050249934	7	1061.66527196653
210.797114818096	4.0197070529461	SHAM	214.816821871042	39	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.615890555117074	6	731.332191780822
215.800954463482	4.01994048535823	SHAM	219.82089494884	40	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.299657984740858	4	1998.36889556724
220.805000389695	4.01991827046871	SHAM	224.824918660164	41	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.193633254406735	2	1939.88939641109
225.809161269069	4.01992144393921	SHAM	229.829082713008	42	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.22941331228624	2	1386.47285763059
230.829891616225	4.01986608314513	SHAM	234.84975769937	43	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.21520652459879	3	1783.82601407979
235.83390615952	4.01993836963177	SHAM	239.853844529152	44	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.130755064456722	1	1263.72639225182
240.838134036064	4.01979414939879	SHAM	244.857928185463	45	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.380689292291502	3	1237.87000849618
245.858694774508	4.02000007748603	SHAM	249.878694851995	46	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.277295448566167	2	807.921368765926
250.862764678717	4.01993801701067	SHAM	254.882702695727	47	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.459352801894238	4	1281.83503649635
255.866876896858	4.01993695914749	SHAM	259.886813856006	48	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.312023151802157	3	2152.70325047801
260.870929170251	4.01993590140341	SHAM	264.890865071654	49	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.309918442515128	2	1893.81242851697
265.87498990643	4.02004450726508	SHAM	269.895034413695	50	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.152065245987898	2	1566.87775364567
270.879092251301	4.02000783514978	SHAM	274.899100086451	51	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.51433833201789	3	1013.18634886241
275.883160039783	4.01982165348528	SHAM	279.902981693268	52	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.218889765851092	3	1317.8652745032
280.887320566535	4.01981565904617	SHAM	284.907136225581	53	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.78689818468824	17	675.317283950617
285.891269170523	4.02013442468643	SHAM	289.911403595209	54	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.203893712181005	3	1512.43853271646
290.912037247777	4.01989111876486	SHAM	294.931928366542	55	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.198895027624309	2	1332.73464696223
295.916179790974	4.01984492611882	SHAM	299.936024717092	56	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.281767955801105	3	1442.74688644689
300.920295887947	4.01989781868457	SHAM	304.940193706632	57	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	221	SHAM	0.539331754801368	14	1269.93603655054
