onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.2892801995277	4.01683710408211	VLPFC	24.3061173036098	1	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	9	221	VLPFC	0.0970797158642463	2	1190.42395104895
25.3068257108927	4.0198893558979	VLPFC	29.3267150667906	2	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	9	221	VLPFC	0	1	948.12259931597
30.3276110663414	4.01989499771595	VLPFC	34.3475060640573	3	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	9	221	VLPFC	0.298342541436464	3	1623.64941882265
35.3316464141607	4.0198456312418	VLPFC	39.3514920454025	4	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	9	221	VLPFC	0.301499605367009	4	1867.67683615819
40.3356348637342	4.02001488757134	VLPFC	44.3556497513056	5	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	9	221	VLPFC	0.298342541436464	4	1952.0862392201
45.3397700020075	4.01991791796684	VLPFC	49.3596879199743	6	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	9	221	VLPFC	0.197053406998158	2	1773.06815203145
50.3440758068562	4.01982235872746	VLPFC	54.3638981655836	7	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	9	221	VLPFC	0.313338595106551	4	1834.16206896552
55.3482909892797	4.01965698134899	VLPFC	59.3679479706287	8	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	9	221	VLPFC	0.368324125230203	3	1757.19366930446
60.35211300385	4.02018132257461	VLPFC	64.3722943264246	9	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	9	221	VLPFC	0.286766640357801	3	1300.04057543342
65.3560728914738	4.01990028703213	VLPFC	69.3759731785059	10	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	9	221	VLPFC	0.277821625887924	2	1496.00692167577
70.3601868727207	4.01973737800121	VLPFC	74.3799242507219	11	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	9	221	VLPFC	0.193633254406735	3	1345.74453507341
75.3811242060661	4.01970423209667	VLPFC	79.4008284381628	12	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	9	221	VLPFC	0.181794264667193	2	1246.46302250804
80.3849486888647	4.01989817130566	VLPFC	84.4048468601704	13	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	9	221	VLPFC	0.146014206787687	1	926.730129390019
85.4055545623303	4.02000995087623	VLPFC	89.4255645132065	14	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	9	221	VLPFC	0.0928702972901868	1	773.564965197216
90.4097397722006	4.01998949909211	VLPFC	94.4297292712927	15	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	9	221	VLPFC	0.22941331228624	2	798.419938545579
95.4139546020031	4.01977158176898	VLPFC	99.4337261837721	16	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	9	221	VLPFC	0.277558537227045	4	1224.03313911143
100.417917310596	4.0200445073843	VLPFC	104.43796181798	17	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	9	221	VLPFC	0.307550644567219	4	2211.13563829787
105.43861839056	4.01998808848857	VLPFC	109.458606479049	18	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	9	221	VLPFC	0.284661931070771	4	1900.7381390217
