filename	acq_time	operator	randstr
anat/sub-215_T1w.nii.gz	1919-01-16T10:51:06.000000	tubric	1bc13e1f
anat/sub-215_T2w.nii.gz	1919-01-16T10:56:43.000000	tubric	de82d071
fmap/sub-215_magnitude1.nii.gz	1919-01-16T10:58:11.000000	tubric	0528cb98
fmap/sub-215_magnitude2.nii.gz	1919-01-16T10:58:11.000000	tubric	0528cb98
fmap/sub-215_phasediff.nii.gz	1919-01-16T10:58:11.000000	tubric	5f671f2f
func/sub-215_task-cardgame_run-01_bold.nii.gz	1919-01-16T11:00:26.000000	tubric	5dfff1bb
func/sub-215_task-rest_run-01_bold.nii.gz	1919-01-16T11:11:12.000000	tubric	cd29102b
func/sub-215_task-cardgame_run-02_bold.nii.gz	1919-01-16T11:20:19.000000	tubric	8bcd3158
func/sub-215_task-rest_run-02_bold.nii.gz	1919-01-16T11:29:46.000000	tubric	c894c70a
func/sub-215_task-rest_run-03_bold.nii.gz	1919-01-16T11:38:12.000000	tubric	f946010c
func/sub-215_task-rest_run-04_bold.nii.gz	1919-01-16T11:47:59.000000	tubric	9a4bc13d
func/sub-215_task-cardgame_run-03_bold.nii.gz	1919-01-16T11:57:06.000000	tubric	9eb32b8f
