filename	acq_time	operator	randstr
anat/sub-237_T1w.nii.gz	1919-04-17T10:40:11.000000	tubric	ccd87811
fmap/sub-237_magnitude1.nii.gz	1919-04-17T10:41:39.000000	tubric	7428524c
fmap/sub-237_magnitude2.nii.gz	1919-04-17T10:41:39.000000	tubric	7428524c
fmap/sub-237_phasediff.nii.gz	1919-04-17T10:41:39.000000	tubric	e3bb4eae
func/sub-237_task-cardgame_run-01_bold.nii.gz	1919-04-17T10:43:15.000000	tubric	f0b2a275
func/sub-237_task-rest_run-01_bold.nii.gz	1919-04-17T10:53:15.000000	tubric	97f2c915
func/sub-237_task-cardgame_run-02_bold.nii.gz	1919-04-17T11:02:22.000000	tubric	4c668eea
func/sub-237_task-rest_run-02_bold.nii.gz	1919-04-17T11:12:15.000000	tubric	9fae55e5
func/sub-237_task-rest_run-03_bold.nii.gz	1919-04-17T11:21:15.000000	tubric	218168e5
func/sub-237_task-rest_run-04_bold.nii.gz	1919-04-17T11:30:22.000000	tubric	96a24294
func/sub-237_task-cardgame_run-03_bold.nii.gz	1919-04-17T11:39:15.000000	tubric	1a9e48ef
anat/sub-237_T2w.nii.gz	1919-04-17T11:52:28.000000	tubric	6ffe208d
