onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.3401668160558	4.01861429975182	RTPJ	24.3587811158076	1	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	225	RTPJ	0.058405682715075	1	1194.10254260967
25.3596094131842	4.0199764592871	RTPJ	29.3795858724713	2	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	225	RTPJ	0	0	1040.06445672192
30.3803302469999	4.01997152264416	RTPJ	34.400301769644	3	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	225	RTPJ	0	0	1050.63036043147
35.4015144195631	4.0195420351252	RTPJ	39.4210564546883	4	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	225	RTPJ	0.175217048145225	2	1342.00223285486
40.4051756420657	4.01992109841108	RTPJ	44.4250967404768	5	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	225	RTPJ	0.0918179426466719	2	1388.775202781
45.4258809607252	4.01996870172024	RTPJ	49.4458496624455	6	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	225	RTPJ	0	0	1130.80057879505
50.4300027010441	4.01992286150158	RTPJ	54.4499255625457	7	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	225	RTPJ	0.162588792423047	2	1168.86082312284
55.4340962320045	4.01989394690841	RTPJ	59.4539901789129	8	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	225	RTPJ	0.332544067350697	4	1158.41821048482
60.4381502698585	4.01991228298843	RTPJ	64.458062552847	9	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	225	RTPJ	0.0413049197579584	1	1107.16328210757
65.4422198228612	4.01988689456135	RTPJ	69.4621067174226	10	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	225	RTPJ	0.208629308076822	3	1230.23238031915
70.462925846763	4.01997011218219	RTPJ	74.4828959589452	11	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	225	RTPJ	0.214417258616154	3	1273.21198928332
75.4837471764162	4.0198343546316	RTPJ	79.5035815310478	12	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	225	RTPJ	0.0894501446987635	2	1181.72088991621
80.4878491701856	4.01987420035154	RTPJ	84.5077233705372	13	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	225	RTPJ	0.284135753749013	4	1131.63138552003
85.4918443209976	4.01991968794911	RTPJ	89.5117640089467	14	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	225	RTPJ	0.0618258353064983	1	1493.10067302299
90.4958320668489	4.02016158322245	RTPJ	94.5159936500713	15	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	225	RTPJ	0	0	1069.79031833728
95.5000049366429	4.01996552815289	RTPJ	99.5199704647958	16	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	225	RTPJ	0.181004998684557	4	1001.50819145519
