onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.3262056504712	4.00556958580017	VLPFC	24.3317752362713	1	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	225	VLPFC	0.15785319652723	2	1544.43017806935
25.3161419607848	4.01981108190864	VLPFC	29.3359530426934	2	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	225	VLPFC	0.15785319652723	3	1648.6651046548
30.3367058800235	4.01993238215893	VLPFC	34.3566382621825	3	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	225	VLPFC	0.173375427519074	3	1548.90006365372
35.3406967994347	4.02016405154019	VLPFC	39.3608608509749	4	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	225	VLPFC	0.15785319652723	2	1625.56044985942
40.3615107241422	4.01993026645481	VLPFC	44.381440990597	5	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	225	VLPFC	0.329650092081031	4	1837.66601255887
45.3823024339676	4.01989324168116	VLPFC	49.4021956756487	6	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	225	VLPFC	0	0	1741.87240199947
50.3863374305069	4.01992638766766	VLPFC	54.4062638181746	7	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	225	VLPFC	0.0765588003157064	1	1520.38888888889
55.3903875895664	4.01995530226827	VLPFC	59.4103428918347	8	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	225	VLPFC	0	0	1341.09023941068
60.3947078532726	4.01987102679909	VLPFC	64.4145788800716	9	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	225	VLPFC	0.0789265982636148	1	1304.27220794059
65.41526577802	4.01991651439667	VLPFC	69.4351822924167	10	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	225	VLPFC	0	0	1266.59089713233
70.4192263723686	4.02018132977189	VLPFC	74.4394077021405	11	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	225	VLPFC	0.0789265982636148	2	1581.2225078549
75.4233675066158	4.01995248133689	VLPFC	79.4433199879527	12	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	225	VLPFC	0.0789265982636148	1	1239.33647529277
