onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.274657177031	4.00687602943182	RTPJ	24.2815332064629	1	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	2	8	208	RTPJ	0.131281241778479	4	951.550575408843
25.2823696137369	4.02000995084643	RTPJ	29.3023795645833	2	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	2	8	208	RTPJ	0	0	1028.48382004736
30.2864370495975	4.01990804454685	RTPJ	34.3063450941443	3	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	2	8	208	RTPJ	0.102078400420942	1	852.314386170524
35.3070817108154	4.02008787918091	RTPJ	39.3271695899963	4	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	2	8	208	RTPJ	0.0897132333596422	1	802.112716763006
40.3112108546793	4.01996058446169	RTPJ	44.331171439141	5	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	2	8	208	RTPJ	0	0	745.457774269929
45.3153600976467	4.02036221510172	RTPJ	49.3357223127484	6	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	2	8	208	RTPJ	0.0789265982636148	1	830.015138531848
50.3360565935969	4.01991403901577	RTPJ	54.3559706326127	7	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	2	8	208	RTPJ	0	0	926.822152065246
55.3401145088077	4.01985268369317	RTPJ	59.3599671925008	8	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	2	8	208	RTPJ	0.081557484872402	1	858.334861071326
60.3442616360784	4.01991827046871	RTPJ	64.3641799065471	9	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	2	8	208	RTPJ	0.0791896869244936	1	681.444571428571
65.3649221650958	4.01995458999276	RTPJ	69.3848767550886	10	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	2	8	208	RTPJ	0.0862930807682189	1	618.483155773107
70.368981490761	4.01996975255013	RTPJ	74.3889512433112	11	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	2	8	208	RTPJ	0.0831360168376743	1	814.158393113343
75.3730725519657	4.01992602801322	RTPJ	79.3929985799789	12	1	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	2	8	208	RTPJ	0.0844514601420679	1	808.236781609195
