onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.3351850408912	4.00961127185822	RTPJ	24.3447963127494	1	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	1	0	n/a
25.3456422401071	4.02002368879318	RTPJ	29.3656659289002	2	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	1	0	n/a
30.34960565117	4.01985690113902	RTPJ	34.369462552309	3	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	1	0	n/a
35.3536272439957	4.01996444919705	RTPJ	39.3735916931927	4	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.995790581425941	1	640.375
40.3578381919861	4.02003497251869	RTPJ	44.3778731645048	5	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.98158379373849	3	540.285714285714
45.3784800177216	4.02010055923462	RTPJ	49.3985805769563	6	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.913180741910024	11	499.339393939394
50.382651825279	4.01994999191165	RTPJ	54.4026018171907	7	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.631412786108919	8	453.448251249108
55.3865760959089	4.01989886248112	RTPJ	59.40647495839	8	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.381741646935017	7	378.515744680851
60.4073420427442	4.02005436643958	RTPJ	64.4273964091837	9	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.67219152854512	3	425.174959871589
65.4114595472813	4.01978602516651	RTPJ	69.4312455724478	10	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.315706393054459	5	382.791234140715
70.4321281719208	4.01992777705192	RTPJ	74.4520559489727	11	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.692186266771902	2	437.311111111111
75.43648510319	4.01979766151308	RTPJ	79.456282764703	12	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.967903183372797	15	558.967213114754
80.4403497816026	4.01998666405677	RTPJ	84.4603364456594	13	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.859773743751644	4	543.362101313321
85.4612567750812	4.01997291198373	RTPJ	89.4812296870649	14	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.398316232570376	5	484.647135986008
90.4650459935665	4.0198748845458	RTPJ	94.4849208781123	15	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.370428834517232	3	443.964061847054
95.4691709030569	4.01981705543399	RTPJ	99.4889879584909	16	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.806629834254144	4	457.858503401361
100.489836706758	4.02021762794256	RTPJ	104.5100543347	17	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.657195474875033	12	490.844205679202
105.493896029562	4.01987030053139	RTPJ	109.513766330093	18	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.990791896869245	23	579.571428571429
110.498020939082	4.02016156190633	RTPJ	114.518182500988	19	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.574322546698237	11	542.748454882571
115.518772075981	4.01988158431649	RTPJ	119.538653660297	20	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.50828729281768	8	524.025682182986
120.523013348997	4.01988898921013	RTPJ	124.542902338207	21	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.384898710865562	7	488.974337040205
125.543550447643	4.01997925907374	RTPJ	129.563529706717	22	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.538279400157853	6	539.776068376068
130.564427116096	4.01978496730328	RTPJ	134.584212083399	23	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.771902131018153	14	501.290657439446
135.568453998148	4.01994188174606	RTPJ	139.588395879895	24	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.699815837937385	3	568.497808939527
140.572527778268	4.01972643294928	RTPJ	144.592254211217	25	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.792159957905814	13	532.025316455696
145.593247179687	4.01998948496581	RTPJ	149.613236664653	26	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.433570113128124	7	468.690199721319
150.597327306896	4.01997502768037	RTPJ	154.617302334577	27	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.602999210734017	13	492.019880715706
155.601445164055	4.02008398622274	RTPJ	159.621529150277	28	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.813207050776112	23	486.86338028169
160.605438547552	4.01996162828803	RTPJ	164.62540017584	29	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.345698500394633	8	497.750703659027
165.626152307093	4.0200215730965	RTPJ	169.64617388019	30	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.618258353064983	10	534.074431426602
170.630284621567	4.02000817367434	RTPJ	174.650292795241	31	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.549592212575638	8	547.786214953271
175.650951835722	4.02010196968911	RTPJ	179.671053805411	32	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.335174953959484	4	501.415116739216
180.655033373415	4.02010620105267	RTPJ	184.675139574468	33	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.314654038410944	6	504.010364683301
185.675821887702	4.01973560097815	RTPJ	189.69555748868	34	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.166798210997106	2	538.549415850963
190.696840660632	4.01951027896999	RTPJ	194.716350939602	35	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.873454354117338	11	576.251559251559
195.700715564966	4.01996480178832	RTPJ	199.720680366755	36	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.282031044461984	6	619.812751923782
200.705038292408	4.01958362323046	RTPJ	204.724621915638	37	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.705866877137595	14	648.584078711986
205.725472426951	4.01987312150001	RTPJ	209.745345548451	38	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.917127071823204	5	733.27619047619
210.729441479921	4.01996233350039	RTPJ	214.749403813422	39	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.465666929755328	14	518.027572624323
215.750191206366	4.02001064199209	RTPJ	219.770201848358	40	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.198895027624309	2	529.045320197044
220.770913076103	4.02012277406453	RTPJ	224.791035850167	41	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.320178900289398	3	495.159829721362
225.79178798148	4.01977509406208	RTPJ	229.811563075542	42	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.0947119179163378	1	529.619006102877
230.795727414638	4.02008574932813	RTPJ	234.815813163966	43	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.194948697711129	2	490.570261437908
235.816558595538	4.01989533632994	RTPJ	239.836453931868	44	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.161010260457774	2	408.056130448416
240.837227220178	4.0198346862793	RTPJ	244.857061906457	45	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.244672454617206	2	531.037269244166
245.841357771546	4.0200557769239	RTPJ	249.86141354847	46	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.111023414890818	2	436.223734832791
250.84567168358	4.01958891245721	RTPJ	254.865260596037	47	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.120494606682452	1	457.277295842058
255.865996506989	4.02033222833273	RTPJ	259.886328735322	48	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.432780847145488	5	523.783395176252
260.887080514014	4.01971162304284	RTPJ	264.906792137057	49	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.239410681399632	2	501.512279488066
265.907734681368	4.01969646051526	RTPJ	269.927431141883	50	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.126545645882662	1	443.127710843374
270.911785541385	4.01978567254542	RTPJ	274.931571213931	51	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.535648513549066	5	451.777337110482
275.915525393516	4.02000711578125	RTPJ	279.935532509297	52	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.665614312023152	5	570.420141620771
280.936696496874	4.01962382149696	RTPJ	284.956320318371	53	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.559589581689029	20	699.109916367981
285.940584095359	4.01983644935484	RTPJ	289.960420544714	54	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.171796895553802	2	636.197585768742
290.961400113761	4.02001557859779	RTPJ	294.981415692359	55	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.39542225730071	5	551.247171453438
295.965243987799	4.01989181014892	RTPJ	299.985135797948	56	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.187056037884767	2	539.808414239482
300.969498660237	4.0199094409943	RTPJ	304.989408101231	57	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.157327019205472	1	575.768966593818
305.990257907331	4.01968482419846	RTPJ	310.009942731529	58	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.471981057616417	6	589.29995017439
310.99422343412	4.0201354682743	RTPJ	315.014358902395	59	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.637463825309129	11	580.679970972424
316.015146295369	4.0196315790713	RTPJ	320.03477787444	60	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	3	9	213	RTPJ	0.357274401473296	6	536.149815800246
