onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.3791535155475	4.01140785366297	SHAM	24.3905613692105	1	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.996316758747698	0	220.071428571429
25.3915321228504	4.01961817961931	SHAM	29.4111503024697	2	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	1	0	n/a
30.3954997653365	4.01971409136057	SHAM	34.4152138566971	3	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.996579847408577	0	220.538461538462
35.4162720592618	4.01996198087931	SHAM	39.4362340401411	4	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.994738226782426	0	209.7
40.4201233382225	4.02011254820228	SHAM	44.4402358864248	5	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.966587740068403	2	200.283464566929
45.4409315990508	4.01994505527615	SHAM	49.4608766543269	6	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.996316758747698	0	202.071428571429
50.461733512789	4.02001734167337	SHAM	54.4817508544624	7	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.997106024730334	0	174.454545454545
55.4824141263962	4.02017601916194	SHAM	59.5025901455581	8	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.865561694290976	25	271.236790606654
60.4866624517441	4.01970421805977	SHAM	64.5063666698039	9	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.882662457248093	22	264.09865470852
65.490602942735	4.01976909956336	SHAM	69.5103720422983	10	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.93843725335438	17	190.111111111111
70.5113184653819	4.0200377934277	SHAM	74.5313562588096	11	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.993685872138911	0	287.583333333333
75.5153901297748	4.01993659248947	SHAM	79.5353267222643	12	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.920547224414628	0	256.662251655629
80.5196123614609	4.01992848229408	SHAM	84.539540843755	13	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.795843199158116	7	196.653350515464
85.540152633667	4.01990662005544	SHAM	89.5600592537224	14	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.85451197053407	25	284.435804701627
90.5444090691507	4.01985478544235	SHAM	94.564263854593	15	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.955538016311497	41	304.597633136095
95.5482677530944	4.02000782102347	SHAM	99.5682755741179	16	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.978163641147067	42	192.289156626506
100.569173336118	4.01996797534824	SHAM	104.589141311467	17	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.97132333596422	31	322.660550458716
105.573200923413	4.01987841075659	SHAM	109.59307933417	18	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.944488292554591	43	277.194312796209
110.593848391056	4.01997150152923	SHAM	114.613819892585	19	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.821362799263352	22	468.575846833579
115.597937333673	4.01981776067615	SHAM	119.617755094349	20	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.618258353064983	6	621.662991040662
120.618786145419	4.02017954531313	SHAM	124.638965690732	21	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0	1	375.536174690871
125.639575012326	4.01969293436409	SHAM	129.65926794669	22	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.237832149434359	2	322.471522264411
130.643625872314	4.01988299474121	SHAM	134.663508867055	23	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.224677716390424	2	432.04513064133
135.664276866138	4.02017954531311	SHAM	139.684456411451	24	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0	0	387.280715601158
140.668420111716	4.01994293954968	SHAM	144.688363051265	25	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.319389634306761	4	404.41592578276
145.672351082057	4.02019717618822	SHAM	149.692548258245	26	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.557484872402	11	548.667063020214
150.676446019143	4.02008645454049	SHAM	154.696532473683	27	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.933175480136806	12	668.161417322835
155.680582212389	4.0197137387693	SHAM	159.700295951158	28	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.152328334648777	6	546.590316573557
160.701347453982	4.01994505527617	SHAM	164.721292509258	29	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.0662983425414365	2	506.727528881375
165.705305575818	4.02019858664275	SHAM	169.725504162461	30	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.383583267561168	2	361.299189073837
170.726136756718	4.01994822883606	SHAM	174.746084985554	31	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.0623520126282557	2	461.37317620651
175.730105104446	4.01964462590217	SHAM	179.749749730349	32	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.0883977900552486	2	467.619913419913
180.734416195542	4.01993447676301	SHAM	184.754350672305	33	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.218363588529334	2	523.989902389768
185.73836550194	4.01971021261812	SHAM	189.758075714558	34	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.206787687450671	1	496.97943615257
190.759150490075	4.01975957891347	SHAM	194.778910068989	35	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.582478295185478	5	550.89224952741
195.763172082931	4.0199704436362	SHAM	199.783142526567	36	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.320705077611155	9	601.687838884586
200.767142546326	4.01991543546319	SHAM	204.787057981789	37	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.291239147592739	2	495.663697104677
205.771221263081	4.01987241622805	SHAM	209.791093679309	38	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.233885819521179	3	563.569368131868
210.7919787471	4.01982763391732	SHAM	214.811806381017	39	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.286766640357801	1	513.186646993729
215.812643492937	4.02013441041112	SHAM	219.832777903348	40	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0	0	471.672454617206
220.833359015584	4.01981811326743	SHAM	224.853177128851	41	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.17837411207577	1	477.669228306116
225.837617919415	4.01985725373029	SHAM	229.857475173146	42	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0	0	474.799789529071
230.858190279692	4.01981529235837	SHAM	234.878005572051	43	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.180478821362799	2	522.355056179775
235.862184721053	4.02013793656229	SHAM	239.882322657615	44	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0	0	475.578531965272
240.866354412854	4.01989709943533	SHAM	244.886251512289	45	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.0331491712707182	1	538.807074829932
245.887130585581	4.01976063677668	SHAM	249.906891222358	46	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0.101026045777427	1	449.56862745098
250.891243506104	4.01976451557874	SHAM	254.911008021683	47	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	213	SHAM	0	0	459.579584319916
