filename	acq_time	operator	randstr
anat/sub-227_T1w.nii.gz	1919-02-25T11:46:36.000000	tubric	e54efcb3
fmap/sub-227_magnitude1.nii.gz	1919-02-25T11:48:14.000000	tubric	924c15db
fmap/sub-227_magnitude2.nii.gz	1919-02-25T11:48:14.000000	tubric	924c15db
fmap/sub-227_phasediff.nii.gz	1919-02-25T11:48:15.000000	tubric	a15bb3b8
func/sub-227_task-cardgame_run-01_bold.nii.gz	1919-02-25T11:51:15.000000	tubric	91d012b0
func/sub-227_task-rest_run-01_bold.nii.gz	1919-02-25T12:00:56.000000	tubric	14187a12
func/sub-227_task-cardgame_run-02_bold.nii.gz	1919-02-25T12:10:05.000000	tubric	7f385489
func/sub-227_task-rest_run-02_bold.nii.gz	1919-02-25T12:19:15.000000	tubric	4e500601
func/sub-227_task-rest_run-03_bold.nii.gz	1919-02-25T12:28:36.000000	tubric	d9db9229
func/sub-227_task-rest_run-04_bold.nii.gz	1919-02-25T12:37:45.000000	tubric	489f2cd1
func/sub-227_task-cardgame_run-03_bold.nii.gz	1919-02-25T12:46:55.000000	tubric	b60b17a4
anat/sub-227_T2w.nii.gz	1919-02-25T13:00:07.000000	tubric	07c125f1
