filename	acq_time	operator	randstr
anat/sub-238_T1w.nii.gz	1919-04-18T11:53:31.000000	tubric	4bc37353
fmap/sub-238_magnitude1.nii.gz	1919-04-18T11:54:58.000000	tubric	b9add9ce
fmap/sub-238_magnitude2.nii.gz	1919-04-18T11:54:58.000000	tubric	b9add9ce
fmap/sub-238_phasediff.nii.gz	1919-04-18T11:54:58.000000	tubric	536a379b
func/sub-238_task-cardgame_run-01_bold.nii.gz	1919-04-18T11:56:32.000000	tubric	d68a58f5
func/sub-238_task-rest_run-01_bold.nii.gz	1919-04-18T12:06:11.000000	tubric	dc53a831
func/sub-238_task-cardgame_run-02_bold.nii.gz	1919-04-18T12:15:29.000000	tubric	0832e190
func/sub-238_task-rest_run-02_bold.nii.gz	1919-04-18T12:25:32.000000	tubric	9d87cffa
func/sub-238_task-rest_run-03_bold.nii.gz	1919-04-18T12:35:31.000000	tubric	7d629b4e
func/sub-238_task-rest_run-04_bold.nii.gz	1919-04-18T12:44:49.000000	tubric	aeed45c8
func/sub-238_task-cardgame_run-03_bold.nii.gz	1919-04-18T12:53:52.000000	tubric	fa0504f9
