onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.2634346060082	4.01558636092953	RTPJ	24.2790209669378	1	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.15785319652723	2	871.624804748516
25.2631669699755	4.01995034452528	RTPJ	29.2831173145007	2	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.15785319652723	2	932.028428616057
30.2672139512058	4.02002862542122	RTPJ	34.2872425766271	3	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.0789265982636148	1	950.902027992002
35.2712926679347	4.01990767791122	RTPJ	39.2912003458459	4	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0	0	872.648250460405
40.2753608061653	4.01996374395677	RTPJ	44.295324550122	5	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.0789265982636148	1	821.162524992859
45.2961345105562	4.0200099367369	RTPJ	49.3161444472931	6	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.180741910023678	2	616.641297366731
50.3000704175439	4.02001452075318	RTPJ	54.3200849382971	7	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.0789265982636148	1	753.440731219652
55.3042267099358	4.01998349048756	RTPJ	59.3242102004234	8	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.0789265982636148	2	1101.82576406741
60.3082215039022	4.02008187053352	RTPJ	64.3283033744357	9	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.133649039726388	3	1076.85423625873
65.3291616433486	4.01982657608202	RTPJ	69.3489882194307	10	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.15785319652723	2	1104.57981880662
70.3331296384502	4.01987276886217	RTPJ	74.3530024073124	11	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.0789265982636148	1	1134.09968580406
75.3371769722998	4.01996409657225	RTPJ	79.3571410688721	12	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.15785319652723	2	1031.30771633864
80.3412327689473	4.01984667523018	RTPJ	84.3610794441774	13	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.15785319652723	2	950.459856294908
85.3456133255232	4.01981564496643	RTPJ	89.3654289704896	14	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.15785319652723	2	1072.75413933146
90.3660619173683	4.0199418817237	RTPJ	94.386003799092	15	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.15785319652723	3	1064.15245235864
95.3700200392045	4.01999442160316	RTPJ	99.3900144608077	16	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.0789265982636148	2	1102.7726363896
100.37421688251	4.01992178257555	RTPJ	104.394138665086	17	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.230465666929755	3	1039.65094017094
105.378268800374	4.02002933065035	RTPJ	109.398298131024	18	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.0789265982636148	1	1104.45815481291
110.38233729122	4.01993059799263	RTPJ	114.402267889213	19	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.12286240463036	2	1072.15446910618
115.386413539631	4.01983503888175	RTPJ	119.406248578513	20	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.0789265982636148	1	814.836903741788
120.390529986342	4.01991755117662	RTPJ	124.410447537519	21	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.155485398579321	3	1072.03707165109
125.41129769625	4.01979519320093	RTPJ	129.43109288945	22	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.15785319652723	2	1109.38144329897
130.415194462789	4.02011642696334	RTPJ	134.435310889753	23	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.0789265982636148	2	1051.91231076835
135.419335945282	4.01992742444202	RTPJ	139.439263369724	24	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.0789265982636148	1	970.005141388175
140.423274320586	4.0201460467633	RTPJ	144.443420367349	25	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.0789265982636148	2	825.531848043416
145.427463758942	4.01990662006102	RTPJ	149.447370379003	26	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0	0	724.373322809787
150.431539302122	4.01991649332643	RTPJ	154.451455795448	27	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0	0	647.20073664825
155.435592630453	4.01990838314407	RTPJ	159.455501013597	28	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.0957642725598527	1	618.414023858016
160.439700261747	4.01976804171875	RTPJ	164.459468303466	29	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.199947382267824	3	818.979611969747
165.460703519573	4.01960901161098	RTPJ	169.480312531184	30	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.15785319652723	2	953.097469540769
170.464513542417	4.01987946858068	RTPJ	174.484393010998	31	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.0789265982636148	1	1174.38274778635
175.485109175403	4.02006141876615	RTPJ	179.505170594169	32	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.15785319652723	2	1095.36676038738
180.489311307957	4.01988405259513	RTPJ	184.509195360553	33	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.15785319652723	2	1130.8191190253
185.493392845619	4.01987241624482	RTPJ	189.513265261864	34	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.15785319652723	2	1146.9562636676
190.497379529404	4.01993200846016	RTPJ	194.517311537864	35	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.15785319652723	3	1095.22586691659
195.501556978796	4.01989533632619	RTPJ	199.521452315122	36	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.15785319652723	2	1126.44704779756
200.505551420147	4.01999653730542	RTPJ	204.525547957452	37	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.0789265982636148	1	1107.33304770066
205.509861806011	4.01977791498601	RTPJ	209.529639720997	38	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.15785319652723	3	1092.45579506404
210.51361047356	4.01998066955434	RTPJ	214.533591143115	39	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	217	RTPJ	0.217048145224941	3	1171.55107526882
