onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
320.896442838551	4.01992460350783	SHAM	324.916367442059	61	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	0.0789265982636148	1	1161.70408454727
325.900508508464	4.01997396983762	SHAM	329.920482478302	62	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	0.15785319652723	2	1108.4745392065
330.904722277368	4.019837859814	SHAM	334.924560137182	63	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	0.138384635622205	2	1047.14351145038
335.908698030038	4.01992389827501	SHAM	339.928621928313	64	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	0.15785319652723	2	1000.50859106529
340.912626179459	4.02003109373618	SHAM	344.932657273195	65	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	0.0789265982636148	1	1027.37446443873
345.916739805236	4.01998137478904	SHAM	349.936721180025	66	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	0.0789265982636148	2	866.378177663525
350.920753640503	4.02002439401952	SHAM	354.940778034522	67	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	0.15785319652723	3	968.541393314589
355.924956478291	4.01980365599883	SHAM	359.94476013429	68	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	0.15785319652723	2	962.242424242424
360.92893011526	4.02036466908174	SHAM	364.949294784342	69	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	0.183635885293344	3	939.747663551402
365.933105096334	4.01982587084922	SHAM	369.952930967183	70	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	0.15785319652723	2	981.812870977819
370.937104121702	4.01983398102971	SHAM	374.956938102731	71	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	0.18232044198895	3	926.361325611326
375.941164502365	4.0199161407109	SHAM	379.961080643075	72	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	0.287292817679558	2	537.144333702473
380.945313037191	4.01984314906315	SHAM	384.965156186254	73	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	0.360168376742962	4	454.231085526316
385.949213329896	4.01998525357243	SHAM	389.969198583469	74	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	0.778742436201	1	473.46016646849
390.953387958353	4.01989392586142	SHAM	394.973281884215	75	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	0.355695869508024	2	620.908125765619
395.957358069157	4.01994505527335	SHAM	399.977303124431	76	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	0.0883977900552486	1	811.151803751804
400.978115905796	4.01998031693978	SHAM	404.998096222736	77	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	0.157327019205472	2	1081.84046206681
405.982208374577	4.02001769430098	SHAM	410.002226068878	78	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	0.168376742962378	3	1192.5833596963
410.986275807572	4.01992954014241	SHAM	415.006205347714	79	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	0.0789265982636148	2	1094.32076549557
415.990362281867	4.01990309389402	SHAM	420.010265375761	80	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	0.0789265982636148	2	1067.50442730648
420.994359191536	4.02006670801711	SHAM	425.014425899553	81	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	0.15785319652723	2	988.769447047798
425.99851407346	4.01998913235315	SHAM	430.018503205813	82	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	0.15785319652723	2	1033.29240862231
431.002446101665	4.02000817365291	SHAM	435.022454275318	83	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	0.15785319652723	2	1023.23867541393
436.00663977142	4.01993976602517	SHAM	440.026579537445	84	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	0.0789265982636148	2	1064.637246501
441.010742466082	4.01984879093061	SHAM	445.030591257012	85	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	0.15785319652723	2	970.991565135895
446.014749249016	4.01992954014145	SHAM	450.034678789157	86	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	0.0789265982636148	1	836.031990859754
451.019030720315	4.01958186012973	SHAM	455.038612580445	87	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	0.117074454091029	3	696.011025029797
456.023246252303	4.0194937059693	SHAM	460.042739958272	88	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	1	0	n/a
461.026969884071	4.01998525357152	SHAM	465.046955137642	89	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	0.163378058405683	2	713.840566037736
466.047958684614	4.01972114370392	SHAM	470.067679828318	90	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	0.169955274927651	2	1123.75911251981
471.051681611148	4.01993447677603	SHAM	475.071616087924	91	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	0.0789265982636148	1	1180.23193373322
476.072446852738	4.01993800294122	SHAM	480.092384855679	92	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	0.15785319652723	3	1090.88409871915
481.076492423503	4.02004414055125	SHAM	485.096536564054	93	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	0.0912917653249145	2	1124.54516502606
486.080593707697	0.0167316597904801	SHAM	486.097325367488	94	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	9	217	SHAM	1	0	n/a
