filename	acq_time	operator	randstr
anat/sub-221_T1w.nii.gz	1919-02-13T10:32:33.000000	tubric	3ade1e6e
fmap/sub-221_magnitude1.nii.gz	1919-02-13T10:34:05.000000	tubric	386ff3b3
fmap/sub-221_magnitude2.nii.gz	1919-02-13T10:34:05.000000	tubric	386ff3b3
fmap/sub-221_phasediff.nii.gz	1919-02-13T10:34:05.000000	tubric	258f2559
func/sub-221_task-cardgame_run-01_bold.nii.gz	1919-02-13T10:35:58.000000	tubric	609ec2a9
func/sub-221_task-rest_run-01_bold.nii.gz	1919-02-13T10:45:38.000000	tubric	589b0c41
func/sub-221_task-cardgame_run-02_bold.nii.gz	1919-02-13T10:54:59.000000	tubric	69a634a0
func/sub-221_task-rest_run-02_bold.nii.gz	1919-02-13T11:04:38.000000	tubric	59212026
func/sub-221_task-rest_run-03_bold.nii.gz	1919-02-13T11:13:58.000000	tubric	6307f89a
func/sub-221_task-rest_run-04_bold.nii.gz	1919-02-13T11:22:59.000000	tubric	3aaf3a5b
func/sub-221_task-cardgame_run-03_bold.nii.gz	1919-02-13T11:31:58.000000	tubric	b5031e47
anat/sub-221_T2w.nii.gz	1919-02-13T11:45:06.000000	tubric	b49b0b36
