onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.3478913363218	4.01691606640816	VLPFC	24.36480740273	1	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	211	VLPFC	0.0789265982636148	1	2559.81662382177
25.3487876871824	4.01999934411049	VLPFC	29.3687870312929	2	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	211	VLPFC	0.0789265982636148	1	2527.70551271065
30.3530127369165	4.02059949719905	VLPFC	34.3736122341156	3	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	211	VLPFC	0	0	2629.57458563536
35.3739225364923	4.01985300838948	VLPFC	39.3937755448818	4	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	211	VLPFC	0	0	2671.73243883189
40.3945248547792	4.01982374119759	VLPFC	44.4143485959768	5	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	211	VLPFC	0	0	2830.60247303341
45.3984967257977	4.02057763504982	VLPFC	49.4190743608475	6	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	211	VLPFC	0	0	2592.09707971586
50.4193705586195	4.01977966415883	VLPFC	54.4391502227783	7	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	211	VLPFC	0	0	2377.34938174165
55.4233131625652	4.01982938301563	VLPFC	59.4431425455809	8	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	211	VLPFC	0	0	2337.30491975796
60.4275329229832	4.01971901404858	VLPFC	64.4472519370318	9	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	211	VLPFC	0	0	2305.39831623257
65.4313838466406	4.02007550919056	VLPFC	69.4514593558311	10	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	211	VLPFC	0	0	2371.35622204683
70.4355426043272	4.01984595608712	VLPFC	74.4553885604143	11	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	211	VLPFC	0.134964483030781	2	2213.12591240876
75.4395486792326	4.01995949852466	VLPFC	79.4595081777573	12	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	211	VLPFC	0	0	2313.07603262299
80.460586831212	4.01978918480873	VLPFC	84.4803760160208	13	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	211	VLPFC	0.191002367797948	2	2612.03089430894
85.4643570058346	4.0198780440092	VLPFC	89.4842350498438	14	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	211	VLPFC	0.0731386477242831	1	2336.3999432302
90.4850827397108	4.02021338224411	VLPFC	94.5052961219549	15	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	211	VLPFC	0	0	2201.33280715601
95.4891029193401	4.01991718447209	VLPFC	99.5090201038122	16	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	211	VLPFC	0	0	2062.05814259405
100.493213368535	4.01997042953968	VLPFC	104.513183798075	17	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	3	9	211	VLPFC	0.19468560905025	1	2600.70369160405
