filename	acq_time	operator	randstr
anat/sub-213_T1w.nii.gz	1919-01-18T10:47:42.000000	tubric	5a9d7b55
anat/sub-213_T2w.nii.gz	1919-01-18T10:52:36.000000	tubric	52a4509a
fmap/sub-213_magnitude1.nii.gz	1919-01-18T10:54:02.000000	tubric	b0e4e0dd
fmap/sub-213_magnitude2.nii.gz	1919-01-18T10:54:02.000000	tubric	b0e4e0dd
fmap/sub-213_phasediff.nii.gz	1919-01-18T10:54:02.000000	tubric	31fff932
func/sub-213_task-cardgame_run-01_bold.nii.gz	1919-01-18T11:02:26.000000	tubric	52fbf094
func/sub-213_task-rest_run-01_bold.nii.gz	1919-01-18T11:12:02.000000	tubric	21452633
func/sub-213_task-cardgame_run-02_bold.nii.gz	1919-01-18T11:21:22.000000	tubric	37a3e1f9
func/sub-213_task-rest_run-02_bold.nii.gz	1919-01-18T11:32:46.000000	tubric	af622039
func/sub-213_task-rest_run-03_bold.nii.gz	1919-01-18T11:42:22.000000	tubric	7d34b47c
func/sub-213_task-rest_run-04_bold.nii.gz	1919-01-18T11:51:22.000000	tubric	f08aabf5
