onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.2521065325737	4.01898770777881	VLPFC	24.2710942403525	1	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	8	209	VLPFC	0.307813733228098	7	2200.38388445458
25.2552575160265	4.01982340951264	VLPFC	29.2750809255391	2	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	8	209	VLPFC	0.685345961589055	3	2759.75334448161
30.2593408181965	4.01994083091617	VLPFC	34.2792816491127	3	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	8	209	VLPFC	0.622204682978164	3	2782.29456824513
35.2633821589947	4.01989816427231	VLPFC	39.283280323267	4	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	8	209	VLPFC	0	0	2365.74664561957
40.2673423979282	4.02009069304168	VLPFC	44.2874330909699	5	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	8	209	VLPFC	0.555906340436727	4	2041.64099526066
45.2715314851552	4.01991967388988	VLPFC	49.2914511590451	6	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	8	209	VLPFC	0	0	2102.59221257564
50.2755425008982	4.02003850574792	VLPFC	54.2955810066462	7	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	8	209	VLPFC	0.425151275980005	4	2243.05766590389
55.2796913897991	4.01988264913857	VLPFC	59.2995740389377	8	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	8	209	VLPFC	0.352801894238358	4	2564.53821138211
60.2837024055421	4.01993977306783	VLPFC	64.30364217861	9	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	8	209	VLPFC	0.415680084188371	5	2319.0895992796
65.3044627178311	4.01987912295759	VLPFC	69.3243418407887	10	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	8	209	VLPFC	0.238621415416996	2	2346.37525915688
70.3085576563627	4.01982693569363	VLPFC	74.3283845920563	11	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	8	209	VLPFC	0	0	2356.30413049198
75.3129526717663	4.01956317836046	VLPFC	79.3325158501267	12	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	8	209	VLPFC	0	0	1730.20205209155
80.31665338476	4.01993977305294	VLPFC	84.336593157813	13	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	8	209	VLPFC	0	0	1322.40936595633
85.3207017778903	4.01989745904505	VLPFC	89.3405992369354	14	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	8	209	VLPFC	0	0	2195.02736122073
90.3247720332593	4.01995528817176	VLPFC	94.344727321431	15	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	8	209	VLPFC	0.170744540910287	1	2052.57360406091
95.3288729662746	4.01993413119018	VLPFC	99.3488070974648	16	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	8	209	VLPFC	0.882662457248093	3	2247.02914798206
100.332929822206	4.01993025240303	VLPFC	104.35286007461	17	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	8	209	VLPFC	0.93843725335438	2	1763.18803418803
105.336965521127	4.01985831858218	VLPFC	109.356823839709	18	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	8	209	VLPFC	1	0	n/a
110.341114410043	4.01990345351398	VLPFC	114.361017863557	19	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	8	209	VLPFC	0.55327545382794	3	2698.0765606596
115.362017532095	4.01970916168392	VLPFC	119.381726693779	20	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	8	209	VLPFC	1	0	n/a
120.365798994333	4.02006883078813	VLPFC	124.385867825121	21	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	8	209	VLPFC	0.884767166535122	6	2316.97716894977
125.369945062309	4.01997186116874	VLPFC	129.389916923478	22	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	8	209	VLPFC	0.738226782425677	2	2435.29849246231
130.373890843958	4.02011149741708	VLPFC	134.394002341375	23	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	8	209	VLPFC	1	3	n/a
135.378066179112	4.01995176202058	VLPFC	139.398017941132	24	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	8	209	VLPFC	0.44067350697185	3	2336.44167450611
140.382149128675	4.01988264913857	VLPFC	144.402031777814	25	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	8	209	VLPFC	0.120494606682452	0	1800.51540532456
