onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.1598775009364	4.01219948235154	BOTH	24.1720769832879	1	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	10	209	BOTH	0.168376742962378	3	1938.79341980386
25.1562547162473	4.01997856089473	BOTH	29.176233277142	2	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	10	209	BOTH	0	0	2390.67192843988
30.1602234179825	4.02004238453507	BOTH	34.1802658025175	3	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	10	209	BOTH	0.391739016048408	5	2114.55320069204
35.1643613757789	4.02000359667837	BOTH	39.1843649724573	4	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	10	209	BOTH	0.280189423835833	4	3035.50182748538
40.1684541985989	4.02031389945746	BOTH	44.1887680980563	5	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	10	209	BOTH	0.00710339384372534	1	2776.85267620562
45.1725138754696	4.01992496314645	BOTH	49.192438838616	6	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	10	209	BOTH	0.158642462509866	1	2574.27611006879
50.1765686157048	4.0198949907124	BOTH	54.1964636064172	7	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	10	209	BOTH	0.019468560905025	1	2600.97907163939
55.1805683477074	4.01997785566747	BOTH	59.2005462033749	8	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	10	209	BOTH	0.394369902657195	6	2261.29409209383
60.1846742173582	4.01998561324179	BOTH	64.2046598306	9	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	10	209	BOTH	0	0	2346.14496185214
65.1886771229357	4.02002369584143	BOTH	69.2087008187771	10	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	10	209	BOTH	0.035253880557748	1	1969.11480774475
70.1928482266963	4.01988476483524	BOTH	74.2127329915315	11	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	10	209	BOTH	0.126545645882662	4	1552.26807228916
75.213594434306	4.01990627445279	BOTH	79.2335007087588	12	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	10	209	BOTH	0.370691923178111	3	1740.00418060201
80.2176227282584	4.01997221380472	BOTH	84.2375949420631	13	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	10	209	BOTH	0.121020784004209	3	1580.59592936247
85.2383907981068	4.0198724232614	BOTH	89.2582632213682	14	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	10	209	BOTH	0.754275190739279	4	1946.16809421842
90.2424547063708	4.02004626332223	BOTH	94.2625009696931	15	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	10	209	BOTH	0.860036832412523	1	1576.25939849624
95.2465231986493	4.0199450623095	BOTH	99.2664682609588	16	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	10	209	BOTH	0.909497500657722	2	2660.96802325581
100.267178783759	4.02004450023175	BOTH	104.287223283991	17	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	10	209	BOTH	0.465666929755328	3	2536.84687346135
105.271343893036	4.01991332678497	BOTH	109.291257219821	18	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	10	209	BOTH	0.181794264667193	3	2468.87427652733
110.275291085139	4.02008364069462	BOTH	114.295374725834	19	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	10	209	BOTH	0.50828729281768	9	2250.848047084
115.29612862049	4.01996551407873	BOTH	119.316094134569	20	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	10	209	BOTH	0.337279663246514	5	2710.69710202461
120.300196054921	4.02012807041407	BOTH	124.320324125335	21	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	10	209	BOTH	0.178900289397527	3	2706.43031079782
125.304308976918	4.01991685296593	BOTH	129.324225829884	22	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	10	209	BOTH	0.0789265982636148	1	2348.01342473579
130.308349965096	4.01987066017091	BOTH	134.328220625266	23	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	10	209	BOTH	0	0	2658.63588529334
135.312299978137	4.02015028525889	BOTH	139.332450263396	24	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	10	209	BOTH	0.0789265982636148	2	2392.53527563553
140.316490475819	4.0199517620355	BOTH	144.336442237854	25	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	10	209	BOTH	0	0	2437.62562483557
145.337108683541	4.02011467096207	BOTH	149.357223354504	26	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	10	209	BOTH	0	0	2077.47566429887
150.341311522812	4.01997291901708	BOTH	154.361284441829	27	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	4	10	209	BOTH	0	0	2040.03314917127
