onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.3354711312503	4.01055769869685	SHAM	24.3460288299471	1	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	0.306498289923704	2	2408.92602427921
25.3301642488837	4.01988194391131	SHAM	29.350046192795	2	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	0.619836885030255	1	2485.44636678201
30.3341971268654	4.02005225780606	SHAM	34.3542493846714	3	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	0.552486187845304	3	1536.19811875367
35.3383220378309	4.01992496316135	SHAM	39.3582470009923	4	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	0.914496185214417	8	2117.99692307692
40.3423062547147	4.02005014209449	SHAM	44.3623563968092	5	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	0.752433570113128	13	2149.14133900106
45.3463997827768	4.01999231295287	SHAM	49.3663920957297	6	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	0.926861352275717	3	2263.44604316547
50.3505250463635	4.01992461054027	SHAM	54.3704496569037	7	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	1	3	n/a
55.3712931162119	4.01991755819321	SHAM	59.3912106744051	8	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	0.85240726124704	4	1960.07843137255
60.392013935402	4.01983892466129	SHAM	64.4118528600633	9	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	0.641147066561431	1	2364.17302052786
65.3962019647807	4.01980613128841	SHAM	69.4160080960691	10	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	0.895816890292028	1	2123.40909090909
70.4168392137885	4.01992249485851	SHAM	74.436761708647	11	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	0.426466719284399	5	2448.76605504587
75.4374813994616	4.02011079217493	SHAM	79.4575921916366	12	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	0.296237832149434	4	2670.99887850467
80.44165497154	4.01997362425924	SHAM	84.4616285957992	13	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	0.32175743225467	4	2729.03723816912
85.4455845328122	4.02005789966881	SHAM	89.465642432481	14	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	0.925545908971323	2	2394.51590106007
90.4497810249776	4.0199887867868	SHAM	94.4697698117644	15	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	0.38726650881347	4	1890.02790897381
95.4704919709116	4.01992214222253	SHAM	99.4904141131342	16	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	0.959747434885556	4	2472.07189542484
100.474602777213	4.01992002651096	SHAM	104.494522803724	17	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	0.882399368587214	0	2397.42058165548
105.495312312663	4.01988970147073	SHAM	109.515202014133	18	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	0.544856616679821	1	2508.10751445087
110.499427350357	4.01994365184008	SHAM	114.519371002197	19	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	1	0	n/a
115.520154869273	4.01991332679988	SHAM	119.540068196073	20	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	1	0	n/a
120.52421807231	4.0200258115381	SHAM	124.544243883848	21	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	1	0	n/a
125.545025282606	4.01992214222251	SHAM	129.564947424829	22	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	1	0	n/a
130.56571542415	4.02001981706917	SHAM	134.585735241219	23	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	0.863983162325704	1	2835.36170212766
135.569792731851	4.01994788323341	SHAM	139.589740615085	24	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	0.794264667192844	2	2648.27749360614
140.573880618066	4.01988652791081	SHAM	144.593767145976	25	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	0.496185214417259	2	2414.84281984334
145.577904680625	4.01995705127715	SHAM	149.597861731902	26	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	0.916337805840568	2	2563.30188679245
150.581975641221	4.01999372343718	SHAM	154.601969364658	27	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	1	4	n/a
155.602696460426	4.02000112837553	SHAM	159.622697588801	28	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	1	1	n/a
160.606805856258	4.01992178960145	SHAM	164.626727645859	29	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	0.325966850828729	1	801.512099921936
165.62745262593	4.02002722202241	SHAM	169.647479847953	30	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	0.633517495395948	4	930.195262024408
170.631655817822	4.01990944801273	SHAM	174.651565265834	31	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	1	0	n/a
175.652384747192	4.0200131173581	SHAM	179.67239786455	32	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	0.509602736122073	1	1292.86856223176
180.67313835977	4.01986995492877	SHAM	184.693008314699	33	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	0.784004209418574	2	1437.27283800244
185.677317926332	4.01974512858689	SHAM	189.697063054919	34	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	0.615364377795317	1	1855.37140902873
190.681547564477	4.01958715628089	SHAM	194.701134720758	35	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	1	0	n/a
195.685290591478	4.01995775650443	SHAM	199.705248347983	36	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	0.738752959747435	2	1271.65458207452
200.689289618254	4.02010867649318	SHAM	204.709398294747	37	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	1	0	n/a
205.693436744064	4.01995070418715	SHAM	209.713387448251	38	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	0.577479610628782	3	2321.74408468244
210.697505941585	4.01993448381128	SHAM	214.717440425396	39	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	0.0081557484872402	1	2229.92387267904
215.71826343292	4.01994823585451	SHAM	219.738211668774	40	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	1	0	n/a
220.722341093257	4.01994647276402	SHAM	224.742287566021	41	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	0.773480662983425	5	1595.49709639954
225.72640288581	4.01997715044021	SHAM	229.74638003625	42	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	0.963430676137858	7	2100.25179856115
230.730512281626	4.01985620288551	SHAM	234.750368484512	43	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	1	0	n/a
235.751143183559	4.02000888594986	SHAM	239.771152069509	44	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	1	0	n/a
240.771963440686	4.01993307334183	SHAM	244.791896514028	45	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	6	209	SHAM	1	0	n/a
