onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.3537427991331	4.00603856426477	SHAM	24.3597813633978	1	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	219	SHAM	0.211260194685609	1	993.103735823883
25.3439167767763	4.02038231426477	SHAM	29.3642990910411	2	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	219	SHAM	0.0849776374638253	1	1070.40799309948
30.3646763911247	4.01991086548567	SHAM	34.3845872566104	3	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	219	SHAM	0	0	1222.74164693502
35.3688284550607	4.01975818237662	SHAM	39.3885866374373	4	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	219	SHAM	0	0	1337.92633517495
40.3728405300677	4.02000466158986	SHAM	44.3928451916575	5	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	219	SHAM	0	0	1087.63430676138
45.3935250370204	4.01992955419421	SHAM	49.4134545912147	6	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	219	SHAM	0	0	1177.88371481189
50.39766863814	4.02008258992434	SHAM	54.4177512280643	7	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	219	SHAM	0.527755853722705	3	903.688579387187
55.4183739495277	4.01991897568107	SHAM	59.4382929252088	8	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	219	SHAM	0	0	921.841094448829
60.4224272806942	4.01998420983553	SHAM	64.4424114905298	9	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	219	SHAM	0.497763746382531	4	794.545835515977
65.4431653854251	4.01991721260548	SHAM	69.4630825980306	10	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	219	SHAM	0.0670876085240726	0	859.380146644106
70.4475819120109	4.01953885468841	SHAM	74.4671207666993	11	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	219	SHAM	0.147855827413838	3	900.217968508799
75.4517142294049	4.01950570866465	SHAM	79.4712199380696	12	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	219	SHAM	0.0970797158642463	1	1160.38082750583
80.4554523210823	4.01983893164993	SHAM	84.4752912527323	13	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	219	SHAM	0.283083399105499	7	951.808073394495
85.4594326605797	4.02011573591828	SHAM	89.479548396498	14	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	219	SHAM	0.097342804525125	1	988.138735062664
90.4635050330758	4.01993554866314	SHAM	94.4834405817389	15	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	219	SHAM	0.634832938700342	2	738.43227665706
95.4842202177048	4.02016580751538	SHAM	99.5043860252202	16	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	219	SHAM	0.748224151539069	4	865.46394984326
100.505023203939	4.01992285451293	SHAM	104.524946058452	17	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	219	SHAM	0.675611681136543	3	892.735604217356
105.509082529604	4.02029380747675	SHAM	109.529376337081	18	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	219	SHAM	0.410681399631676	3	959.446428571429
110.530068171412	4.01969859012961	SHAM	114.549766761541	19	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	219	SHAM	0.234148908182057	1	987.995534180694
115.533957888395	4.01978216031193	SHAM	119.553740048707	20	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	219	SHAM	0.902920284135754	2	1026.35230352304
120.537927649349	4.01999901974202	SHAM	124.557926669091	21	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	219	SHAM	0.0789265982636148	1	1011.95144244502
125.542087470859	4.01988300874831	SHAM	129.561970479608	22	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	219	SHAM	0.0789265982636148	1	769.041416738075
130.562730721653	4.01996164232492	SHAM	134.582692363977	23	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	219	SHAM	0.348066298342541	4	718.095641646489
135.56684188199	4.01994260102512	SHAM	139.586784483016	24	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	219	SHAM	0.234148908182057	2	669.004809343868
140.570920248985	4.01988724017144	SHAM	144.590807489157	25	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	219	SHAM	0.625361746908708	11	716.925561797753
145.575036345989	4.01990522363783	SHAM	149.594941569626	26	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	219	SHAM	0.182583530649829	1	767.606694560669
150.579204277664	4.01993554869296	SHAM	154.599139826357	27	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	219	SHAM	0.0876085240726125	1	1295.37399077278
155.599804156572	4.02003710234166	SHAM	159.619841258913	28	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	4	10	219	SHAM	0.199158116285188	2	1088.50755584757
