onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.3636301768124	4.01302002617717	BOTH	24.3766502029896	1	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	219	BOTH	0.0789265982636148	1	1142.05741216795
25.3607835006416	4.02003674975037	BOTH	29.380820250392	2	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	219	BOTH	0	0	1578.71297027098
30.3816732306182	4.01981953772902	BOTH	34.4014927683473	3	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	219	BOTH	0.0789265982636148	1	1394.20965438446
35.4023238863945	4.0200120665431	BOTH	39.4223359529376	4	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	219	BOTH	0.0789265982636148	1	1080.30562696372
40.4066970410645	4.01964358192682	BOTH	44.4263406229913	5	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	219	BOTH	0	0	935.501973164957
45.4270225840509	4.02014147692918	BOTH	49.4471640609801	6	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	219	BOTH	0.236779794790845	3	1183.25715270596
50.4479525123537	4.01983752119541	BOTH	54.4677900335491	7	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	219	BOTH	0.154959221257564	2	1220.3100871731
55.468788644582	4.01972009980678	BOTH	59.4885087443888	8	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	219	BOTH	0	0	1456.11891607472
60.4729526974857	4.01971516314149	BOTH	64.4926678606272	9	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	219	BOTH	0	0	1162.58011049724
65.4934298657179	4.02001700320839	BOTH	69.5134468689263	10	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	219	BOTH	0	0	1203.27624309392
70.497671846956	4.01972574162484	BOTH	74.5173975885808	11	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	219	BOTH	0	0	925.037621678506
75.5016673489511	4.0198667884171	BOTH	79.5215341373682	12	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	219	BOTH	0	0	1256.07471717969
80.505577165097	4.01998350456357	BOTH	84.5255606696606	13	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	219	BOTH	0.151012891344383	2	1112.85094515029
85.5263896719813	4.02000712990761	BOTH	89.5463968018889	14	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	219	BOTH	0.0789265982636148	2	1131.26078263353
90.5471013304591	4.02011009404063	BOTH	94.5672114244997	15	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	219	BOTH	0	0	1128.18126808735
95.5511733503342	4.02005755412578	BOTH	99.57123090446	16	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	219	BOTH	0	0	1004.35569586951
100.555349039584	4.02029063388706	BOTH	104.575639673471	17	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	219	BOTH	0.273349118652986	3	867.637581462708
105.576002163649	4.01991474428772	BOTH	109.595916907936	18	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	219	BOTH	0	0	940.680873454354
110.580080178022	4.01982412174344	BOTH	114.599904299766	19	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	219	BOTH	0.14548802946593	2	904.191502463054
115.584063338429	4.0200476808846	BOTH	119.604111019313	20	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	219	BOTH	0.0789265982636148	1	747.467580691231
120.588208350033	4.01993836963176	BOTH	124.608146719664	21	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	219	BOTH	0	0	755.593528018942
125.60908573842	4.01977757632731	BOTH	129.628863314748	22	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	219	BOTH	0.15785319652723	2	836.432364885973
130.613063962221	4.01986784625055	BOTH	134.632931808472	23	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	219	BOTH	0.311760063141279	3	719.138379204893
135.617043243885	4.01996199494602	BOTH	139.637005238831	24	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	219	BOTH	0	0	902.917653249145
