onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.3602268455625	4.01119876390695	VLPFC	24.3714256094694	1	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	9	227	VLPFC	0.15785319652723	3	1838.75164011246
25.3558272430301	4.019791688025	VLPFC	29.3756189310551	2	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	9	227	VLPFC	0	1	2080.93817416469
30.3596654793024	4.01995283395052	VLPFC	34.3796183132529	3	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	9	227	VLPFC	0.101289134438306	3	1833.36885245902
35.3636666246057	4.01999267965555	VLPFC	39.3836593042612	4	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	9	227	VLPFC	0.15785319652723	3	1582.72758512965
40.3678035274744	4.02007378154993	VLPFC	44.3878773090243	5	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	9	227	VLPFC	0.15785319652723	2	1924.16276163699
45.3884816945791	4.02005262458324	VLPFC	49.4085343191624	6	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	9	227	VLPFC	0.167587476979742	2	1532.91276864728
50.3925963825583	4.02021130228043	VLPFC	54.4128076848388	7	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	9	227	VLPFC	0.223625361746909	3	1177.4930532023
55.4134342852235	4.01989782571793	VLPFC	59.4333321109414	8	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	9	227	VLPFC	0.0789265982636148	1	1616.98514710083
60.4174516509175	4.01997575408221	VLPFC	64.4374274049997	9	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	9	227	VLPFC	0.0789265982636148	1	1883.6226792345
65.4215388347506	4.01983576512337	VLPFC	69.441374599874	10	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	9	227	VLPFC	0.166798210997106	2	1309.73192295548
70.4256365970969	4.01988759982585	VLPFC	74.4455241969228	11	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	9	227	VLPFC	0	1	1157.37832149434
