onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.4186625377536	4.00985070896149	SHAM	24.4285132467151	1	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	227	SHAM	0.0999736911339121	2	2254.25986553639
25.4130065607429	4.01966404062509	SHAM	29.4326706013679	2	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	227	SHAM	0.15785319652723	2	1997.41893158388
30.4171667363644	4.01957659155131	SHAM	34.4367433279157	3	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	227	SHAM	0.0789265982636148	1	1871.96286775207
35.4210479918718	4.01970212322474	SHAM	39.4407501150966	4	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	227	SHAM	0.0789265982636148	1	1953.07140816909
40.425001886487	4.02001806807517	SHAM	44.4450199545622	5	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	227	SHAM	0.0789265982636148	1	1812.35732647815
45.429041467011	4.01996693867445	SHAM	49.4490084056854	6	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	227	SHAM	0.167850565640621	2	1239.50584887765
50.4330098189116	4.01987807917595	SHAM	54.4528878980875	7	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	227	SHAM	0.167324388318863	2	2186.72290679305
55.4373046942353	4.0197592471838	SHAM	59.4570639414191	8	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	227	SHAM	0.0831360168376743	1	1920.86571018651
60.4579641726613	4.0199320295453	SHAM	64.4778962022066	9	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	227	SHAM	0.109444882925546	2	1850.72791728213
65.4618158083558	4.0200871810317	SHAM	69.4819029893875	10	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	227	SHAM	0.163641147066561	2	1553.1871657754
70.466014066577	4.01989535737037	SHAM	74.4859094239473	11	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	227	SHAM	0.110760326229939	1	1507.05857988166
75.4700889088512	4.0198593904376	SHAM	79.4899482992888	12	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	227	SHAM	0.198895027624309	2	1148.74614121511
80.4741150899529	4.01992674028874	SHAM	84.4940418302417	13	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	227	SHAM	0.319389634306761	3	1193.35059914959
85.4782375354767	4.01986573755741	SHAM	89.4981032730341	14	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	227	SHAM	0.0789265982636148	2	2018.14595829763
90.4825264163017	4.01981425547601	SHAM	94.5023406717777	15	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	227	SHAM	0.079715864246251	1	2101.05831903945
95.5031615641713	4.01976841521264	SHAM	99.5229299793839	16	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	227	SHAM	0.0789265982636148	1	1875.00171379606
100.507460670829	4.01974549514055	SHAM	104.527206165969	17	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	227	SHAM	0.0889239673770061	2	2284.0834536529
105.511211810648	4.019967643857	SHAM	109.531179454505	18	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	227	SHAM	0.0805051302288871	2	2175.87925608011
110.531793008149	4.02001806807519	SHAM	114.551811076224	19	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	227	SHAM	0.0799789529071297	1	1968.4726908779
115.53617639029	4.01973350614308	SHAM	119.555909896433	20	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	227	SHAM	0.188897658510918	2	1457.35874148557
120.540047419906	4.02000748956203	SHAM	124.560054909468	21	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	7	227	SHAM	0	0	1783.22494080505
