filename	acq_time	operator	randstr
anat/sub-234_T1w.nii.gz	1919-04-01T11:49:06.000000	tubric	d12dba06
fmap/sub-234_magnitude1.nii.gz	1919-04-01T11:54:22.000000	tubric	a41669f3
fmap/sub-234_magnitude2.nii.gz	1919-04-01T11:54:22.000000	tubric	a41669f3
fmap/sub-234_phasediff.nii.gz	1919-04-01T11:54:22.000000	tubric	21618331
func/sub-234_task-cardgame_run-01_bold.nii.gz	1919-04-01T11:58:14.000000	tubric	154a5b97
func/sub-234_task-rest_run-01_bold.nii.gz	1919-04-01T12:07:46.000000	tubric	1eac3493
func/sub-234_task-cardgame_run-02_bold.nii.gz	1919-04-01T12:17:14.000000	tubric	b7ae1a96
func/sub-234_task-rest_run-02_bold.nii.gz	1919-04-01T12:26:54.000000	tubric	3ab59fb7
func/sub-234_task-rest_run-03_bold.nii.gz	1919-04-01T12:36:46.000000	tubric	78edc039
func/sub-234_task-rest_run-04_bold.nii.gz	1919-04-01T12:46:14.000000	tubric	84929069
func/sub-234_task-cardgame_run-03_bold.nii.gz	1919-04-01T12:55:34.000000	tubric	92de66ec
anat/sub-234_T2w.nii.gz	1919-04-01T13:08:35.000000	tubric	d1b5b41f
