onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.3126878347434	4.0185716396384	BOTH	24.3312594743818	1	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	238	BOTH	0	0	1545.32833464878
25.3320905929841	4.01986292361468	BOTH	29.3519535165988	2	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	238	BOTH	0.185740594580374	3	1467.95799676898
30.3360349683352	4.02006250491552	BOTH	34.3560974732507	3	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	238	BOTH	0.184162062615101	2	1086.69429216382
35.3571496828012	4.01970354066417	BOTH	39.3768532234654	4	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	238	BOTH	0.539857932123125	3	834.859348198971
40.3775492897052	4.02002653796785	BOTH	44.3975758276731	5	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	238	BOTH	0.472244146277295	3	1016.54486540379
45.3817507229503	4.01987949662097	BOTH	49.4016302195713	6	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	238	BOTH	0.394632991318074	4	1309.30638852673
50.3857610377092	4.01992992086895	BOTH	54.4056909585781	7	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	238	BOTH	0.27045514338332	3	1271.80454381536
55.3898387023415	4.01995566191897	BOTH	59.4097943642605	8	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	238	BOTH	0.237569060773481	1	1441.36991028295
60.3939170722049	4.01982378311082	BOTH	64.4137408553157	9	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	238	BOTH	0.179952644041042	3	1432.69521976259
65.3981315522883	4.01979098971374	BOTH	69.417922542002	10	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	238	BOTH	0.57984740857669	4	1018.30369442705
70.4186982997134	4.01997294016184	BOTH	74.4386712398753	11	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	238	BOTH	0.305972112601947	3	1365.06254738438
75.4394575760998	4.01995742500759	BOTH	79.4594150011074	12	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	238	BOTH	0.333333333333333	6	1388.18508287293
80.4602210838944	4.01994755172916	BOTH	84.4801686356235	13	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	238	BOTH	0.316758747697974	3	1186.25837504813
85.4808788065463	4.02015559584089	BOTH	89.5010344023872	14	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	238	BOTH	0.335964219942121	5	1260.24801901743
90.5017255319841	4.01994684649259	BOTH	94.5216723784767	15	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	238	BOTH	0.457774269928966	5	1205.45851528384
95.5226572381556	4.02008048838563	BOTH	99.5427377265412	16	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	238	BOTH	0.50828729281768	6	1442.64847512039
100.526681304978	4.01978640569374	BOTH	104.546467710672	17	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	238	BOTH	0.407524335701131	4	1383.34369449378
105.547277319631	4.01986362884566	BOTH	109.567140948476	18	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	238	BOTH	0.44461983688503	5	1390.43581241118
110.551279876808	4.02001243328118	BOTH	114.571292310089	19	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	238	BOTH	0.427519073927914	4	1416.37959558824
115.555426654398	4.01994367293827	BOTH	119.575370327337	20	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	238	BOTH	0.271770586687714	3	1349.53106936416
120.576103418374	4.02005404210277	BOTH	124.596157460477	21	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	238	BOTH	0.745067087608524	25	565.988648090815
125.596933923425	4.01992075282521	BOTH	129.61685467625	22	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	238	BOTH	0.966061562746646	47	470.364341085271
130.601018993018	4.01991017430836	BOTH	134.620929167327	23	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	238	BOTH	0.93238621415417	46	408.684824902724
135.605094189327	4.01994473078847	BOTH	139.625038920116	24	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	238	BOTH	0.933175480136806	21	363.586614173228
140.625834777007	4.01992040020414	BOTH	144.645755177211	25	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	1	6	238	BOTH	0.729281767955801	23	730.531584062196
