onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.4010036189072	4.01996412473172	RTPJ	24.4209677436389	1	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0	0	851.683767429624
25.4053369309679	4.01971306132525	RTPJ	29.4250499922931	2	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.642988687187582	12	751.691967575534
30.4091966782063	4.01987314950675	RTPJ	34.4290698277131	3	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.384109444882926	21	698.471593336181
35.4135190591328	4.01969190429524	RTPJ	39.433210963428	4	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.413575374901342	4	861.098698968147
40.4173322609067	4.01990453243628	RTPJ	44.437236793343	5	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.530386740331492	3	811.283473389356
45.4384589643553	4.01963054891303	RTPJ	49.4580895132683	6	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.545645882662457	5	849.363636363636
50.4589315630049	4.01982060955837	RTPJ	54.4787521725632	7	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.50197316495659	5	1154.74854727945
55.4627927207127	4.02005686303973	RTPJ	59.4828495837525	8	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.621415416995527	2	1190.10562890896
60.4669585396275	4.01996624043584	RTPJ	64.4869247800633	9	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.706393054459353	2	774.017025089606
65.4710330307037	4.0199292156361	RTPJ	69.4909622463398	10	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	1	4	n/a
70.475096238032	4.02000961234421	RTPJ	74.4951058503762	11	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.995527492765062	11	349.176470588235
75.4959553050697	4.01980932580679	RTPJ	79.5157646308765	12	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.686135227571692	6	549.110645431685
80.5002515923306	4.01962173348666	RTPJ	84.5198733258173	13	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.607734806629834	4	885.073775989269
85.5039854552485	4.02001631206646	RTPJ	89.524001767315	14	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.365430149960537	6	1390.57835820896
90.5080067011341	4.02000467570498	RTPJ	94.5280113768391	15	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.497500657721652	5	1462.69842931937
95.5121291481443	4.01993450489269	RTPJ	99.532063653037	16	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.493291239147593	4	1129.40238836968
100.516119011104	4.02005016331746	RTPJ	104.536169174422	17	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.389108129439621	2	1060.47932816537
105.520285887875	4.01994578864053	RTPJ	109.540231676515	18	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.643251775848461	8	990.648967551622
110.541011665635	4.01992463161051	RTPJ	114.560936297245	19	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	1	2	n/a
115.56180937729	4.01987138641999	RTPJ	119.58168076371	20	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.388845040778742	5	972.548859233749
120.582634593081	4.01974303378537	RTPJ	124.602377626866	21	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.838463562220468	6	861.990228013029
125.603310299207	4.01989078036323	RTPJ	129.62320107957	22	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.128387266508813	3	1186.05342589798
130.6073604597	4.0199524883665	RTPJ	134.627312948067	23	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.333596421994212	3	1167.0327674694
135.611343622938	4.02004275835307	RTPJ	139.631386381291	24	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.552749276506183	3	1172.72647058824
140.615488990061	4.01993415227159	RTPJ	144.635423142333	25	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.383057090239411	4	635.591471215352
145.619575470116	4.01990629552304	RTPJ	149.639481765639	26	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.846619310707708	2	639.404802744425
150.623623514906	4.0199380310662	RTPJ	154.643561545972	27	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.482767692712444	6	736.057985757884
155.627681080364	4.01989148560168	RTPJ	159.647572565965	28	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.599842146803473	2	1035.21893491124
160.631791891005	4.01991052692756	RTPJ	164.651702417932	29	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.343593791107603	1	865.074148296593
165.635863561146	4.01991616879778	RTPJ	169.655779729944	30	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.241515390686661	2	831.914325355532
170.63983790895	4.02001349113135	RTPJ	174.659851400081	31	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.326493028150487	3	897.06953125
175.64399738076	4.01993803106248	RTPJ	179.663935411822	32	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.350697184951329	3	1056.07050243112
180.664621604778	4.02007449389995	RTPJ	184.684696098678	33	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.594054196264141	2	855.690861957226
185.668792712957	4.01996906136722	RTPJ	189.688761774324	34	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.946593001841621	5	1063.49261083744
190.672858035985	4.02005756827444	RTPJ	194.69291560426	35	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.477769008155748	5	593.450377833753
195.676943810813	4.01991440571473	RTPJ	199.696858216528	36	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.977111286503552	6	696.310344827586
200.681004902437	4.01983682994171	RTPJ	204.700841732379	37	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.425414364640884	3	1088.14880952381
205.685321994107	4.01974620733782	RTPJ	209.705068201445	38	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.599579058142594	4	1106.4605781866
210.689163405251	4.01997329277918	RTPJ	214.70913669803	39	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.741120757695343	3	871.868902439024
215.693139163528	4.02002865366637	RTPJ	219.713167817194	40	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	1	0	n/a
220.697289114673	4.01992286852376	RTPJ	224.717211983196	41	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.878453038674033	7	946.597402597403
225.701363605753	4.0198946591504	RTPJ	229.721258264903	42	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	2	8	238	RTPJ	0.760589318600368	5	745.61978021978
