onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.2591790585071	4.01554828929715	RTPJ	24.2747273478042	1	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	222	RTPJ	0.0989213364903973	1	3601.16554744526
25.2587633231878	4.01995635308139	RTPJ	29.2787196762692	2	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	222	RTPJ	0.0999736911339121	1	3751.72054954692
30.2628797728028	4.01988653493673	RTPJ	34.2827663077395	3	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	222	RTPJ	0	0	3759.35043409629
35.2837331832591	4.01985762035102	RTPJ	39.3035908036102	4	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	222	RTPJ	0.125493291239148	1	3768.74067388688
40.2877121122852	4.01995494261197	RTPJ	44.3076670548972	5	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	222	RTPJ	0	0	3739.82478295185
45.2919149530362	4.01983470025473	RTPJ	49.311749653291	6	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	222	RTPJ	0	0	3683.12154696133
50.2956283615418	4.02021341079473	RTPJ	54.3158417723365	7	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	222	RTPJ	0.0255196001052355	1	3508.4063174946
55.3167804385088	4.01985303632915	RTPJ	59.336633474838	8	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	222	RTPJ	0.00736648250460405	1	3477.73283858998
60.3205812960025	4.01995600046404	RTPJ	64.3405372964665	9	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	222	RTPJ	0.115495922125756	1	3273.81885782272
65.3415196871292	4.01990874980204	RTPJ	69.3614284369312	10	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	222	RTPJ	0.198368850302552	2	3420.2038070233
70.3455289412085	4.01990663409978	RTPJ	74.3654355753083	11	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	222	RTPJ	0.285451197053407	2	3431.27172312224
75.349475429479	4.02007730067521	RTPJ	79.3695527301542	12	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	222	RTPJ	0.187319126545646	2	3267.63839430236
80.3702530273031	4.01982306389696	RTPJ	84.3900760912001	13	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	222	RTPJ	0.116022099447514	1	3163.62053571429
85.390864895191	4.02008364778013	RTPJ	89.4109485429712	14	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	222	RTPJ	0.158905551170745	1	3442.54770096966
90.3952200664412	4.0197610033229	RTPJ	94.4149810697641	15	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	222	RTPJ	0.223099184425151	2	3346.4575008466
95.3990854528248	4.0200113613177	RTPJ	99.4190968141425	16	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	222	RTPJ	0.242567745330176	2	4024.28204237582
100.420154312205	4.01965839180723	RTPJ	104.439812704012	17	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	222	RTPJ	0.106287818995001	1	3650.13953488372
105.424048613176	4.01980049641429	RTPJ	109.44384910959	18	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	222	RTPJ	0.108918705603788	1	3539.54325361677
110.427966892095	4.01996622635238	RTPJ	114.447933118448	19	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	222	RTPJ	0.118389897395422	1	3594.30558042375
115.432075936755	4.01997045775502	RTPJ	119.45204639451	20	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	222	RTPJ	0.171270718232044	1	4029.58698412698
120.436123273455	4.02000325112789	RTPJ	124.456126524583	21	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	222	RTPJ	0.236253617469087	2	4215.57974509129
125.440204108763	4.01990769194813	RTPJ	129.460111800712	22	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	222	RTPJ	0.118652986056301	1	3715.63044776119
130.444260966122	4.01996657896973	RTPJ	134.464227545092	23	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	222	RTPJ	0.38516179952644	4	3751.65169020111
