onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.2572056329809	4.01367412086576	VLPFC	24.2708797538467	1	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.0799789529071297	1	1852.87331998856
25.2720257579423	4.01960125404596	VLPFC	29.2916270119883	2	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0	0	2188.64035780058
30.2758537642397	4.01990908837318	VLPFC	34.2957628526129	3	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.158116285188108	2	1490.6515625
35.2964173091091	4.02006847109645	VLPFC	39.3164857802056	4	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0	0	1612.7908445146
40.31723156441	4.01995387069136	VLPFC	44.3371854351014	5	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.0789265982636148	1	1639.93601828049
45.3213265015036	4.01989780464396	VLPFC	49.3412243061475	6	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0	1	1630.46829781636
50.325455289796	4.01985090662912	VLPFC	54.3453061964251	7	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.0878716127334912	1	1639.33573694837
55.329444794517	4.01994646574185	VLPFC	59.3493912602589	8	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0	0	2129.08155748487
60.3334949492961	4.01993518200889	VLPFC	64.353430131305	9	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0	1	2056.93870034202
65.3377136548348	4.01985760634393	VLPFC	69.3575712611787	10	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.0820836621941594	1	1778.56520492978
70.3415832698941	4.02004872456565	VLPFC	74.3616319944598	11	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0	0	1463.44198895028
75.3623805995956	4.01991755117848	VLPFC	79.3822981507741	12	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.299921073401736	3	1368.8109733183
80.3664229968153	4.01996444918588	VLPFC	84.3863874460012	13	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.20284135753749	3	1698.56402640264
85.3704974821433	4.01993941340595	VLPFC	89.3904368955493	14	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.164956590370955	2	1603.9486452426
90.3912828228809	4.02006423970312	VLPFC	94.411347062584	15	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.0989213364903973	2	1525.82306569343
95.4120135080405	4.01998313787207	VLPFC	99.4319966459125	16	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.0252565114443567	1	1226.7330634278
100.416064015437	4.01982304991782	VLPFC	104.435887065355	17	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.0252565114443567	1	1791.99541160594
105.420459734533	4.01960830637813	VLPFC	109.440068040911	18	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.138121546961326	2	1309.6394993895
110.424305724271	4.01984244383499	VLPFC	114.444148168106	19	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.130491975795843	1	1232.57851739788
115.444922161639	4.02001698907091	VLPFC	119.46493915071	20	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0	0	1630.66298342541
120.449058002267	4.01984244383127	VLPFC	124.468900446098	21	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.0883977900552486	1	1191.86695526696
125.452927969944	4.02009668042884	VLPFC	129.473024650373	22	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.280978689818469	4	940.248079034029
130.473808517177	4.02001910476761	VLPFC	134.493827621944	23	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.164167324388319	2	1836.30846710733
135.47788229727	4.02022468027471	VLPFC	139.498106977545	24	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.433570113128124	5	1819.26706920576
140.482078082725	4.01974653210493	VLPFC	144.50182461483	25	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.0962904498816101	1	2329.72751091703
145.486017868496	4.01984138598294	VLPFC	149.505859254479	26	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.0968166272033675	1	2565.05359743664
150.490209422551	4.01977509405464	VLPFC	154.509984516606	27	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.219415943172849	2	2050.27165487024
155.494120293759	4.01991931425781	VLPFC	159.514039608017	28	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.543804262036306	5	2098.95098039216
160.498099925213	4.02001804691926	VLPFC	164.518117972132	29	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.208892396737701	2	2392.45061523113
165.518939921528	4.01996727012471	VLPFC	169.538907191653	30	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.164956590370955	2	2270.37807183365
170.523029216759	4.01987417932972	VLPFC	174.542903396089	31	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.330702446724546	4	2226.91155660377
175.527090302654	4.01988969446344	VLPFC	179.546979997117	32	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.14759273875296	2	1771.52438271605
180.531104490541	4.01983398102971	VLPFC	184.550938471571	33	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.20073664825046	3	1130.4400921659
185.535453311615	4.01967671401053	VLPFC	189.555130025625	34	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.247303341225993	3	1194.76267039497
190.555997109953	4.01986465867981	VLPFC	194.575861768633	35	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.355958958168903	2	1135.71772875817
195.560216168109	4.01970104455577	VLPFC	199.579917212665	36	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.203630623520126	2	2201.30062768418
200.564085430551	4.01993306630848	VLPFC	204.58401849686	37	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.0999736911339121	2	1889.40426775797
205.568020984925	4.02006529754772	VLPFC	209.588086282473	38	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.129702709813207	2	1229.38422007255
210.572166346196	4.02003356205299	VLPFC	214.592199908249	39	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.2459878979216	4	1038.50662944871
215.593006342515	4.02016015142948	VLPFC	219.613166493945	40	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.390160484083136	2	1249.38179465056
220.613722923011	4.01985831157864	VLPFC	224.633581234589	41	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.369113391212839	4	1200.22602168474
225.617733584724	4.0198375071995	VLPFC	229.637571091924	42	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.450933964746119	3	1286.13799712506
230.621728378695	4.02001134720072	VLPFC	234.641739725895	43	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.472507234938174	4	1675.04788029925
235.625846588489	4.01992777705567	VLPFC	239.645774365544	44	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.18232044198895	2	2279.27895752896
240.62989780112	4.01996162825452	VLPFC	244.649859429374	45	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.230991844251513	3	2353.34450906603
245.634031526044	4.01987558979914	VLPFC	249.653907115843	46	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.424888187319127	4	1354.53934126258
250.63804536131	4.01999230590462	VLPFC	254.658037667215	47	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.501710076295712	3	1575.94350580781
255.658851153817	4.01985549064349	VLPFC	259.678706644461	48	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.280189423835833	4	1489.02923976608
260.662871688798	4.02011995312944	VLPFC	264.682991641928	49	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.435411733754275	3	1017.4165890028
265.666865424916	4.01997114890816	VLPFC	269.686836573824	50	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.551433833201789	3	1363.19530791789
270.687735041033	4.01984209121389	VLPFC	274.707577132247	51	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.376216785056564	2	1739.13454238718
275.691625813093	4.02008680716159	VLPFC	279.711712620255	52	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.503288608260984	4	1047.91313559322
280.69583394013	4.01987805811319	VLPFC	284.715711998243	53	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.17837411207577	2	2377.80051232789
285.699761384316	4.02007904959845	VLPFC	289.719840433914	54	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.0962904498816101	1	2698.32372634643
290.703923318576	4.01991684594003	VLPFC	294.723840164516	55	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.0926072086293081	1	1415.96172803711
295.724650830183	4.02002263093738	VLPFC	299.744673461121	56	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.12286240463036	2	1603.9100179964
300.745387157209	4.02001311028749	VLPFC	304.765400267497	57	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.158116285188108	2	1813.67625
305.766172145329	4.0198043612354	VLPFC	309.785976506565	58	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	2	7	230	VLPFC	0.174690870823468	2	2024.99426203379
