onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.447220164299	4.00576810306311	RTPJ	24.4529882673621	1	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	220	RTPJ	0.173112338858195	2	1568.84473433026
25.4538137429357	4.0198378598094	RTPJ	29.4736516027451	2	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	220	RTPJ	0.611681136543015	19	1334.96409214092
30.4745200975537	4.01974547427893	RTPJ	34.4942655718327	3	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	220	RTPJ	0.230202578268877	3	1109.82604237867
35.4954962038994	4.01953848826885	RTPJ	39.5150346921682	4	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	220	RTPJ	0.15785319652723	2	1210.55857544517
40.5160230765939	4.01984632265568	RTPJ	44.5358693992496	5	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	220	RTPJ	0.449355432780847	12	1313.12470138557
45.5367798554301	4.01971127039194	RTPJ	49.5564911258221	6	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	220	RTPJ	0.569850039463299	14	1185.56146788991
50.540968588531	4.02013123691082	RTPJ	54.5610998254418	7	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	220	RTPJ	0.60036832412523	19	1013.43712969059
55.5448279777169	4.02001734167337	RTPJ	59.5648453193903	8	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	220	RTPJ	0.838726650881347	4	1051.93474714519
60.5657275662422	4.01971127045155	RTPJ	64.5854388366938	9	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	220	RTPJ	0.946329913180742	34	895.843137254902
65.5696849828959	4.02000746840238	RTPJ	69.5896924512982	10	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	220	RTPJ	0.850039463299132	5	1064.14912280702
70.5903916900754	4.01986360085012	RTPJ	74.6102552909255	11	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	220	RTPJ	0.693501710076296	33	1064.92103004292
75.5945254150033	4.0196569674611	RTPJ	79.6141823824644	12	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	220	RTPJ	0.157327019205472	5	1105.76646893537
80.6152857199907	4.01978708302974	RTPJ	84.6350728030205	13	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	220	RTPJ	0.993422783478032	0	1603.48
85.619331995964	4.01971797013283	RTPJ	89.6390499660969	14	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	220	RTPJ	0.970534069981584	21	1251.75892857143
90.6233123326302	4.01990520960092	RTPJ	94.6432175422311	15	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	220	RTPJ	0.970007892659826	22	1097.21052631579
95.6274580465555	4.01993482935428	RTPJ	99.6473928759098	16	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	220	RTPJ	0.967903183372797	10	1276.47540983607
100.648244445145	4.01985513800383	RTPJ	104.668099583149	17	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	220	RTPJ	0.911339121283873	21	1261.75667655786
105.652244880974	4.01981705540419	RTPJ	109.672061936378	18	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	220	RTPJ	0.237042883451723	10	1349.74551724138
110.673084524691	4.01964744681119	RTPJ	114.692731971502	19	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	220	RTPJ	0.024993422783478	1	1344.95196977874
115.677165004492	4.01979413533211	RTPJ	119.696959139824	20	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	220	RTPJ	0.115232833464878	1	1208.18852215284
120.681284624696	4.01959067559243	RTPJ	124.700875300288	21	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	220	RTPJ	0.209944751381215	4	940.71028971029
125.702053039849	4.01989956778289	RTPJ	129.721952607632	22	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	220	RTPJ	0	0	1001.11654827677
130.706041134119	4.01968094539643	RTPJ	134.725722079515	23	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	220	RTPJ	0.0949750065772165	2	1338.52587209302
135.726584932446	4.01998736923932	RTPJ	139.746572301686	24	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	220	RTPJ	0.0789265982636148	1	1188.38246215367
140.747539881766	4.01971444404126	RTPJ	144.767254325807	25	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	220	RTPJ	0	0	1103.35622204683
145.768221905828	4.01971197575332	RTPJ	149.787933881581	26	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	220	RTPJ	0.748750328860826	22	1082.04502617801
150.772221636474	4.01988722610471	RTPJ	154.792108862579	27	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	220	RTPJ	0.646935017100763	7	1069.94113263785
155.793044001937	4.01964039450883	RTPJ	159.812684396446	28	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	220	RTPJ	0.552223099184425	25	972.206227967098
160.797018344164	4.0198896944523	RTPJ	164.816908038616	29	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	220	RTPJ	0.393843725335438	10	856.605902777778
