filename	acq_time	operator	randstr
anat/sub-217_T1w.nii.gz	1919-01-23T15:22:09.000000	tubric	e10aeb7c
anat/sub-217_T2w.nii.gz	1919-01-23T15:26:58.000000	tubric	f83eb152
fmap/sub-217_magnitude1.nii.gz	1919-01-23T15:28:34.000000	tubric	a0aa426b
fmap/sub-217_magnitude2.nii.gz	1919-01-23T15:28:34.000000	tubric	a0aa426b
fmap/sub-217_phasediff.nii.gz	1919-01-23T15:28:34.000000	tubric	7fb5b680
func/sub-217_task-cardgame_run-01_bold.nii.gz	1919-01-23T15:30:13.000000	tubric	2580276d
func/sub-217_task-rest_run-01_bold.nii.gz	1919-01-23T15:40:18.000000	tubric	6e587c93
func/sub-217_task-cardgame_run-02_bold.nii.gz	1919-01-23T15:49:33.000000	tubric	9f520c00
func/sub-217_task-rest_run-02_bold.nii.gz	1919-01-23T16:02:13.000000	tubric	8497e6e4
func/sub-217_task-rest_run-03_bold.nii.gz	1919-01-23T16:11:38.000000	tubric	e7cb74b3
func/sub-217_task-rest_run-04_bold.nii.gz	1919-01-23T16:20:53.000000	tubric	dcb18611
func/sub-217_task-cardgame_run-03_bold.nii.gz	1919-01-23T16:29:33.000000	tubric	7e4ba04e
