onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.2508054652214	4.01641819524765	BOTH	24.2672236604691	1	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0.0839252828203104	1	1603.8311315336
25.2515032942295	4.01972820973396	BOTH	29.2712315039635	2	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0	0	1903.44725072349
30.255517837286	4.01981283807755	BOTH	34.2753306753635	3	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0	0	2265.37358589845
35.2594170749187	4.01997151565552	BOTH	39.2793885905743	4	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0	0	2274.84819784267
40.2635610287189	4.01998033094407	BOTH	44.283541359663	5	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0	0	2071.10944488293
45.2842723345757	4.01990628147125	BOTH	49.3041786160469	6	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0	0	1578.92633517495
50.2883672745228	4.01992355990409	BOTH	54.3082908344269	7	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0	0	1902.88476716654
55.292436473608	4.01979132843018	BOTH	59.3122278020382	8	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0.133385951065509	1	1669.82726168792
60.2965807797909	4.01985515213013	BOTH	64.316435931921	9	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0	0	1993.9939489608
65.3005399622917	4.02005473303794	BOTH	69.3205946953297	10	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0	0	2287.47224414628
70.3213217916489	4.01992602801323	BOTH	74.3412478196621	11	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0	0	2224.06287818995
75.3253024837971	4.01999514079094	BOTH	79.345297624588	12	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0	1	1972.70270981321
80.3294464373589	4.01994189596176	BOTH	84.3493883333206	13	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0	0	1942.60484083136
85.3502060518265	4.01989147162438	BOTH	89.3700975234509	14	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0	0	1742.65061825835
90.3542897078991	4.01994154334068	BOTH	94.3742312512398	15	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0.164693501710076	2	1467.04409448819
95.3751603965759	4.01978462886811	BOTH	99.394945025444	16	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0	1	1665.00447250724
100.379087843657	4.01982517957688	BOTH	104.398913023233	17	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0.0110497237569061	1	1579.34663474328
105.383488855124	4.01954484915734	BOTH	109.403033704281	18	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0	0	1532.29755327545
110.387176170111	4.01998597288132	BOTH	114.407162142992	19	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0.131018153117601	2	1423.73630033303
115.407903343439	4.02002863955498	BOTH	119.427931982994	20	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0.0876085240726125	1	1478.31257208766
120.412069512129	4.02000854039193	BOTH	124.432078052521	21	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0	0	1517.44356748224
125.416138358355	4.01987278318404	BOTH	129.436011141539	22	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0.0873454354117338	1	1524.1836264053
130.42012151885	4.01990522384645	BOTH	134.440026742697	23	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0	1	1326.14732965009
135.424232679129	4.01986185193064	BOTH	139.444094531059	24	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0.0915548539857932	1	1483.25832609325
140.428612180948	4.01961184644699	BOTH	144.448224027395	25	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0.129965798474086	1	1546.41397036589
145.432355209589	4.01994789004328	BOTH	149.452303099632	26	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0	0	1202.77084977637
150.436421587467	4.01992884898186	BOTH	154.456350436449	27	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0.185214417258616	1	1099.44268647078
155.45719213295	4.01989217686651	BOTH	159.477084309816	28	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0.108918705603788	1	1215.48509005019
160.461114643097	4.02011432552339	BOTH	164.48122896862	29	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0.128124177847935	1	1319.54586602293
165.465314663172	4.0199232070446	BOTH	169.485237870216	30	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0.179163378058406	1	1606.52179487179
170.48601010108	4.02045248508455	BOTH	174.506462586164	31	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0.223625361746909	1	1611.30227041681
175.506820844889	4.02010656785964	BOTH	179.526927412748	32	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0.215995790581426	1	1758.19295302013
180.510884049416	4.01995212173463	BOTH	184.53083617115	33	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0.162062615101289	1	1850.77959183673
185.531674341679	4.01991474413873	BOTH	189.551589085817	34	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0.14759273875296	1	2016.48055555556
190.535654680967	4.02001382946969	BOTH	194.555668510437	35	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0	0	2046.11917916338
195.539723527193	4.0200170032978	BOTH	199.559740530491	36	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0	1	2066.01473296501
200.544080814123	4.01988441944121	BOTH	204.563965233564	37	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0.254932912391476	2	2250.07697740113
205.564578081846	4.01992779088022	BOTH	209.584505872726	38	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0.113391212838727	1	2380.76676557863
210.568727677345	4.01984880495073	BOTH	214.588576482296	39	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0.116548276769271	2	2194.79809410363
215.572671344519	4.01994260096552	BOTH	219.592613945484	40	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0	0	2246.82057353328
220.593429195881	4.02004450726508	BOTH	224.613473703146	41	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0	0	2029.35543278085
225.597476180077	4.02001030349732	BOTH	229.617486483574	42	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0	0	2039.43909497501
230.6182340312	4.01994401144981	BOTH	234.63817804265	43	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0	0	1595.67666403578
235.622380100727	4.02001065587999	BOTH	239.642390756607	44	1	1	10	750	250	250	250	250	250	250	750	2000	0	BLOCKED	2	8	226	BOTH	0	0	1380.0833991055
