onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.219336523056	4.00623285627365	RTPJ	24.2255693793297	1	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0.241252302025783	1	1581.92128987517
25.2096846935749	4.01994013261795	RTPJ	29.2296248261929	2	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0.157063930544594	1	1716.6563670412
30.2136749062538	4.02005861210823	RTPJ	34.233733518362	3	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0.105235464351486	1	1871.25022052338
35.2178227386475	4.01993695926666	RTPJ	39.2377596979141	4	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0.350960273612207	2	1766.25253344143
40.2218975796699	4.01996164226532	RTPJ	44.2418592219353	5	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0.0881347013943699	1	1994.60357761108
45.2259205856323	4.01998703098297	RTPJ	49.2459076166153	6	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0	0	1888.37148118916
50.2300049471855	4.01989781880379	RTPJ	54.2499027659893	7	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0.153906866614049	1	1522.09483830846
55.2343946750164	4.01957975816727	RTPJ	59.2539744331837	8	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0	0	2042.34859247566
60.2381151359081	4.01993625378609	RTPJ	64.2580513896942	9	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0.11260194685609	1	1861.91283723688
65.2421621198654	4.02008223748207	RTPJ	69.2622443573475	10	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0	0	1535.81031307551
70.2462887952328	4.02001841378213	RTPJ	74.2663072090149	11	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0.129439621152328	1	1335.24116047144
75.2502712504864	4.02004062867164	RTPJ	79.270311879158	12	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0	0	1155.10313075506
80.2711958897114	4.01984598398209	RTPJ	84.2910418736935	13	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0.132859773743752	1	1339.9192961165
85.2751353256702	4.02023527288436	RTPJ	89.2953705985546	14	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0	0	1365.90265719547
90.2958917665482	4.01997609949112	RTPJ	94.3158678660393	15	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0.114443567482242	1	1279.98395721925
95.3000043373108	4.01986537766456	RTPJ	99.3198697149754	16	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0.123388581952118	1	1147.78931572629
100.303985029221	4.02005367541312	RTPJ	104.324038704634	17	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0.173638516179953	1	996.247691817892
105.324814461946	4.01992673301697	RTPJ	109.344741194963	18	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0	0	1288.31649565904
110.328792332888	4.01998597288132	RTPJ	114.348778305769	19	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0	0	2016.86398316233
115.332954622984	4.01989252924919	RTPJ	119.352847152233	20	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0.138910812943962	1	2032.5087076077
120.337131017447	4.0197888598442	RTPJ	124.356919877291	21	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0	0	2261.52775585372
125.341087026358	4.01992920160293	RTPJ	129.361016227961	22	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0	0	2146.07655880032
130.345213701725	4.01973314666748	RTPJ	134.364946848392	23	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0.129965798474086	1	2170.99758088902
135.349666195393	4.01944823193548	RTPJ	139.369114427328	24	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0	0	2035.27729544857
140.3533147223	4.01996904730797	RTPJ	144.373283769608	25	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0	0	2032.64404104183
145.357218896627	4.02007095336916	RTPJ	149.377289849997	26	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0	0	1875.92686135228
150.361403401136	4.0199009921551	RTPJ	154.381304393291	27	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0	0	1519.13996316759
155.365406660557	4.02008082699774	RTPJ	159.385487487555	28	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0.0210470928702973	1	1007.72211771029
160.369556608915	4.01999090957642	RTPJ	164.389547518492	29	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0	0	1284.30018416206
165.37362228179	4.02031320142746	RTPJ	169.393935483217	30	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0	0	1919.01104972376
170.394385774851	4.01997856807711	RTPJ	174.414364342928	31	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0.107340173638516	1	1738.49572649573
175.398402433872	4.01984245800972	RTPJ	179.418244891882	32	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0.136016837674296	1	1406.18483556638
180.402521351814	4.02015064501762	RTPJ	184.422671996832	33	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0.294659300184162	1	1218.19507646401
185.423181880713	4.02011538362501	RTPJ	189.443297264338	34	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0.31965272296764	1	1341.03982985305
190.443923511744	4.02002158713341	RTPJ	194.463945098877	35	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	10	226	RTPJ	0.134175217048145	1	1355.65542388332
