onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.3821331261769	4.01044803118706	SHAM	24.392581157364	1	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	8	215	SHAM	0	0	1443.92054722441
25.3929365949407	4.01993623986095	SHAM	29.4128728348017	2	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	8	215	SHAM	0	0	1670.60010523546
30.3972205345556	4.01969857624173	SHAM	34.4169191107973	3	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	8	215	SHAM	0	0	1962.93843725335
35.4015020058528	4.01950463709235	SHAM	39.4210066429451	4	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	8	215	SHAM	0	0	2037.51118126809
40.4054562489092	4.01959631741047	SHAM	44.4250525663197	5	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	8	215	SHAM	0	0	1174.81425940542
45.4091037154868	4.02005542428046	SHAM	49.4291591397673	6	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	8	215	SHAM	0	0	1712.05288082084
50.4132508398443	4.01997114890069	SHAM	54.433221988745	7	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	8	215	SHAM	0	0	2097.82267824257
55.4176060080156	4.01972361202538	SHAM	59.437329620041	8	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	8	215	SHAM	0	0	1733.54722441463
60.4216448790655	4.01970280764252	SHAM	64.441347686708	9	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	8	215	SHAM	0	0	1041.59352801894
65.4255310671106	4.0202412532568	SHAM	69.4457723203674	10	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	8	215	SHAM	0	1	1528.90292028414
70.4296499821395	4.0197765045166	SHAM	74.4494264866561	11	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	8	215	SHAM	0	0	1789.75611681137
75.4336260874271	4.02000076869875	SHAM	79.4536268561259	12	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	8	215	SHAM	0	0	1576.29308076822
80.437668132022	4.02006706063449	SHAM	84.4577351926565	13	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	8	215	SHAM	0	0	1548.70639305446
