filename	acq_time	operator	randstr
anat/sub-235_T1w.nii.gz	1919-04-12T09:20:36.000000	tubric	a772a970
fmap/sub-235_magnitude1.nii.gz	1919-04-12T09:22:09.000000	tubric	282904e1
fmap/sub-235_magnitude2.nii.gz	1919-04-12T09:22:09.000000	tubric	282904e1
fmap/sub-235_phasediff.nii.gz	1919-04-12T09:22:10.000000	tubric	8f88f4c8
func/sub-235_task-cardgame_run-01_bold.nii.gz	1919-04-12T09:23:56.000000	tubric	ec05ca05
func/sub-235_task-rest_run-01_bold.nii.gz	1919-04-12T09:33:36.000000	tubric	ea1f1c1b
func/sub-235_task-cardgame_run-02_bold.nii.gz	1919-04-12T09:42:56.000000	tubric	3725dd56
func/sub-235_task-rest_run-02_bold.nii.gz	1919-04-12T09:52:16.000000	tubric	4227eafa
func/sub-235_task-rest_run-03_bold.nii.gz	1919-04-12T10:01:36.000000	tubric	1c80756c
func/sub-235_task-rest_run-04_bold.nii.gz	1919-04-12T10:09:56.000000	tubric	8d5fc530
func/sub-235_task-cardgame_run-03_bold.nii.gz	1919-04-12T10:19:36.000000	tubric	6f348f76
anat/sub-235_T2w.nii.gz	1919-04-12T10:32:54.000000	tubric	399bfd43
