filename	acq_time	operator	randstr
anat/sub-203_T1w.nii.gz	1918-12-11T09:13:44.000000	tubric	eb607a67
anat/sub-203_T2w.nii.gz	1918-12-11T09:18:39.000000	tubric	44efbe78
fmap/sub-203_magnitude1.nii.gz	1918-12-11T09:20:10.000000	tubric	55edd1a7
fmap/sub-203_magnitude2.nii.gz	1918-12-11T09:20:10.000000	tubric	55edd1a7
fmap/sub-203_phasediff.nii.gz	1918-12-11T09:20:11.000000	tubric	f5018a5f
func/sub-203_task-cardgame_run-01_bold.nii.gz	1918-12-11T09:21:24.000000	tubric	c78902fe
func/sub-203_task-cardgame_run-02_bold.nii.gz	1918-12-11T09:32:01.000000	tubric	603602c0
func/sub-203_task-rest_run-01_bold.nii.gz	1918-12-11T09:41:04.000000	tubric	57a47a4f
func/sub-203_task-rest_run-02_bold.nii.gz	1918-12-11T09:50:44.000000	tubric	1d0378fa
func/sub-203_task-rest_run-03_bold.nii.gz	1918-12-11T10:00:01.000000	tubric	7907b8dc
func/sub-203_task-rest_run-04_bold.nii.gz	1918-12-11T10:09:04.000000	tubric	4d3936fd
func/sub-203_task-cardgame_run-03_bold.nii.gz	1918-12-11T10:18:24.000000	tubric	018d31d9
