onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.3801729800701	4.00927171182633	VLPFC	24.3894446918964	1	1	1	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	4	6.5	207	VLPFC	0.863720073664825	14	6356.99806949807
25.3736023142338	4.01982765483856	VLPFC	29.3934299690723	2	1	1	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	4	6.5	207	VLPFC	0.955274927650618	4	7076.04705882353
30.394267434597	4.03661857199669	VLPFC	34.4308860065937	3	1	1	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	4	6.5	207	VLPFC	0.462772954485662	4	5418.57492654261
35.431790469408	4.01988266324997	VLPFC	39.451673132658	4	1	1	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	4	6.5	207	VLPFC	0.490134175217048	6	5377.54179566563
40.4523702564239	4.02008224439621	VLPFC	44.4724525008202	5	1	1	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	4	6.5	207	VLPFC	0.891607471717969	12	6038.42233009709
45.4567152032852	4.01990135169029	VLPFC	49.4766165549755	6	1	1	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	4	6.5	207	VLPFC	0.870560378847672	14	7281.32926829268
50.4606398305893	4.01990840435028	VLPFC	54.4805482349396	7	1	1	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	4	6.5	207	VLPFC	0.804262036306235	5	7513.63709677419
55.4815514304638	4.01998703765869	VLPFC	59.5015384681225	8	1	1	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	4	6.5	207	VLPFC	0.750855038147856	7	7272.93769799366
60.4854432644844	4.01993767118454	VLPFC	64.5053809356689	9	1	1	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	4	6.5	207	VLPFC	0.870034201525914	5	7154.33603238866
65.4895459635258	4.02006249761581	VLPFC	69.5096084611416	10	1	1	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	4	6.5	207	VLPFC	0.789792159957906	14	6925.8423028786
70.4936655881405	4.0197574839592	VLPFC	74.5134230720997	11	1	1	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	4	6.5	207	VLPFC	0.799526440410418	0	7334.08530183727
75.4978331685066	4.01998633241654	VLPFC	79.5178195009232	12	1	1	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	4	6.5	207	VLPFC	0.888187319126546	7	6966.36470588235
80.5016957354546	4.01995812296867	VLPFC	84.5216538584232	13	1	1	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	4	6.5	207	VLPFC	0.227308602999211	2	4881.21722846442
85.5057462470532	4.02011397981643	VLPFC	89.5258602268696	14	1	1	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	4	6.5	207	VLPFC	0.125756379900026	4	5145.72344267228
