onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.4481561303139	4.01561352896691	SHAM	24.4637696592808	1	1	1	10	750	250	250	250	250	250	250	750	500	1	BLOCKED	2	6.2	207	SHAM	0.301762694027887	3	6229.38809344386
25.464582793951	4.02012244296074	SHAM	29.4847052369118	2	1	1	10	750	250	250	250	250	250	250	750	500	1	BLOCKED	2	6.2	207	SHAM	0.0902394106813996	1	6032.44476576056
30.485412586689	4.0198787844181	SHAM	34.5052913711071	3	1	1	10	750	250	250	250	250	250	250	750	500	1	BLOCKED	2	6.2	207	SHAM	0.444882925545909	6	6573.30521327014
35.5061231946945	4.02003040957451	SHAM	39.526153604269	4	1	1	10	750	250	250	250	250	250	250	750	500	1	BLOCKED	2	6.2	207	SHAM	0.381478558274138	4	6761.53041259039
40.5101218714714	4.01993555569648	SHAM	44.5300574271679	5	1	1	10	750	250	250	250	250	250	250	750	500	1	BLOCKED	2	6.2	207	SHAM	0.483030781373323	1	6363.07786259542
45.5311089310646	4.01975254750251	SHAM	49.5508614785671	6	1	1	10	750	250	250	250	250	250	250	750	500	1	BLOCKED	2	6.2	207	SHAM	0.0968166272033675	1	7418.94727643461
50.5350060544014	4.02005086159706	SHAM	54.5550569159985	7	1	1	10	750	250	250	250	250	250	250	750	500	1	BLOCKED	2	6.2	207	SHAM	0.0791896869244936	1	7115.46514285714
55.5557395823002	4.01980191397667	SHAM	59.5755414962769	8	1	1	10	750	250	250	250	250	250	250	750	500	1	BLOCKED	2	6.2	207	SHAM	0.445672191528545	3	6850.05078310394
60.5596638572216	4.02010340142251	SHAM	64.5797672586441	9	1	1	10	750	250	250	250	250	250	250	750	500	1	BLOCKED	2	6.2	207	SHAM	0.083399105498553	1	6897.99827784156
65.5638349640369	4.02006990265846	SHAM	69.5839048666954	10	1	1	10	750	250	250	250	250	250	250	750	500	1	BLOCKED	2	6.2	207	SHAM	0.081557484872402	1	5504.25694643369
70.5680007815361	4.0366118721962	SHAM	74.6046126537323	11	1	1	10	750	250	250	250	250	250	250	750	500	1	BLOCKED	2	6.2	207	SHAM	0.183898973954223	4	4944.21083172147
75.5888665409088	4.01979098248482	SHAM	79.6086575233936	12	1	1	10	750	250	250	250	250	250	250	750	500	1	BLOCKED	2	6.2	207	SHAM	0.340436727177059	3	6643.3147187874
80.5928200826645	4.0198611536026	SHAM	84.6126812362671	13	1	1	10	750	250	250	250	250	250	250	750	500	1	BLOCKED	2	6.2	207	SHAM	0.272296764009471	2	7367.82935647144
85.5969880158901	4.01980473470688	SHAM	89.616792750597	14	1	1	10	750	250	250	250	250	250	250	750	500	1	BLOCKED	2	6.2	207	SHAM	0.334911865298606	2	6341.41653481013
90.6008417673111	4.02016228842736	SHAM	94.6210040557385	15	1	1	10	750	250	250	250	250	250	250	750	500	1	BLOCKED	2	6.2	207	SHAM	0.324125230202578	2	7470.88127676139
95.6049338879585	4.02020319199562	SHAM	99.6251370799541	16	1	1	10	750	250	250	250	250	250	250	750	500	1	BLOCKED	2	6.2	207	SHAM	0.112075769534333	1	7250.54340740741
100.609073964357	4.01984281730651	SHAM	104.628916781664	17	1	1	10	750	250	250	250	250	250	250	750	500	1	BLOCKED	2	6.2	207	SHAM	0.101289134438306	1	7429.95989461358
105.629651282787	4.0200861234665	SHAM	109.649737406254	18	1	1	10	750	250	250	250	250	250	250	750	500	1	BLOCKED	2	6.2	207	SHAM	0.0789265982636148	1	6496.20936875179
110.650559356213	4.01995248150826	SHAM	114.670511837721	19	1	1	10	750	250	250	250	250	250	250	750	500	1	BLOCKED	2	6.2	207	SHAM	0.204682978163641	2	6031.99139927225
115.654482573509	4.0201097483635	SHAM	119.674592321873	20	1	1	10	750	250	250	250	250	250	250	750	500	1	BLOCKED	2	6.2	207	SHAM	0.107077084977637	1	7187.04773129051
120.658633933544	4.02008823895456	SHAM	124.678722172499	21	1	1	10	750	250	250	250	250	250	250	750	500	1	BLOCKED	2	6.2	207	SHAM	0.0789265982636148	1	6394.01313910311
125.662711243868	4.02028711509703	SHAM	129.682998358965	22	1	1	10	750	250	250	250	250	250	250	750	500	1	BLOCKED	2	6.2	207	SHAM	0.120494606682452	2	6710.11067903081
130.666957458019	4.01982307100297	SHAM	134.686780529022	23	1	1	10	750	250	250	250	250	250	250	750	500	1	BLOCKED	2	6.2	207	SHAM	0.193370165745856	3	4755.06001304631
135.687690633535	4.01970741271973	SHAM	139.707398046255	24	1	1	10	750	250	250	250	250	250	250	750	500	1	BLOCKED	2	6.2	207	SHAM	0.318863456985004	3	6263.8651989185
140.691625839472	4.02003146743775	SHAM	144.71165730691	25	1	1	10	750	250	250	250	250	250	250	750	500	1	BLOCKED	2	6.2	207	SHAM	0.852144172586161	2	6162.09252669039
145.695785662413	4.01984246492387	SHAM	149.715628127337	26	1	1	10	750	250	250	250	250	250	250	750	500	1	BLOCKED	2	6.2	207	SHAM	0.638253091291765	2	6061.89236363636
150.699926444054	4.0199757540226	SHAM	154.719902198076	27	1	1	10	750	250	250	250	250	250	250	750	500	1	BLOCKED	2	6.2	207	SHAM	0.25203893712181	2	5994.51248680971
155.703823567152	4.02002512073517	SHAM	159.723848687887	28	1	1	10	750	250	250	250	250	250	250	750	500	1	BLOCKED	2	6.2	207	SHAM	0.0839252828203104	1	5746.22745548535
160.70778486681	4.02009493875502	SHAM	164.727879805565	29	1	1	10	750	250	250	250	250	250	250	750	500	1	BLOCKED	2	6.2	207	SHAM	0	0	6736.3107077085
165.728860785961	4.01984986972809	SHAM	169.748710655689	30	1	1	10	750	250	250	250	250	250	250	750	500	1	BLOCKED	2	6.2	207	SHAM	0	1	6532.72033675349
