onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.4111990458965	4.01897925829887	BOTH	24.4301783041954	1	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	0.815837937384899	17	5637.6
25.4309265575409	4.01992850351334	BOTH	29.4508550610542	2	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	0.892922915022363	28	5828.13513513513
30.4517902011871	4.01983470726013	BOTH	34.4716249084473	3	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	1	4	n/a
35.4557522060871	4.0198953576088	BOTH	39.4756475636959	4	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	0.909234411996843	3	6450.84347826087
40.4598647785187	4.01978040409088	BOTH	44.4796451826096	5	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	0.977900552486188	57	6734.90476190476
45.4644484472275	4.01956072378159	BOTH	49.4840091710091	6	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	0.756642988687188	31	7259.11135135135
50.4680853388309	4.01981072950363	BOTH	54.4878960683346	7	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	0.937911076032623	30	7270.72457627119
55.4723470680714	4.01963054203987	BOTH	59.4919776101112	8	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	0.853722704551434	35	4641.10251798561
60.4761341750622	4.01988548398018	BOTH	64.4960196590424	9	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	0.953959484346225	38	6201.42285714286
65.4969840667248	4.01986961627007	BOTH	69.5168536829948	10	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	0.666403578005788	19	5331.08359621451
70.5012122972011	4.01975113725663	BOTH	74.5209634344578	11	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	0.98158379373849	38	6071.78571428571
75.5049743683338	4.01985092759132	BOTH	79.5248252959251	12	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	0.975795843199158	13	7257.80434782609
80.5093916015625	4.01975748419761	BOTH	84.5291490857601	13	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	1	0	n/a
85.5297795650959	4.03667111182212	BOTH	89.566450676918	14	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	1	0	n/a
90.5509725530148	4.01951065206528	BOTH	94.57048320508	15	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	0.980268350434096	30	5573.14666666667
95.5548488719463	4.02000114250183	BOTH	99.5748500144482	16	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	0.466982373059721	19	7296.65004935834
100.558734005928	4.01995953392982	BOTH	104.578693539858	17	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	0.79715864246251	20	7630.38002594034
105.579798641682	4.01965663552284	BOTH	109.599455277205	18	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	0.864509339647461	37	6800.19805825243
110.583554718018	4.02019578695297	BOTH	114.603750504971	19	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	0.92817679558011	32	6198.01831501831
115.587642254591	4.019928855896	BOTH	119.607571110487	20	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	0.893975269665877	51	6498.26054590571
120.591844038725	4.01977158904076	BOTH	124.611615627766	21	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	0.926072086293081	12	6765.40213523132
125.595785592079	4.01985304307938	BOTH	129.615638635159	22	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	0.925019731649566	34	6184.30877192982
130.599898516655	4.01995248150826	BOTH	134.619850998163	23	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	0.696921862667719	33	4127.20486111111
135.603820323229	4.02001454186441	BOTH	139.623834865093	24	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	0.652196790318337	18	6751.48335854766
140.624615911961	4.01991510391235	BOTH	144.644531015873	25	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	0.688766114180479	12	7024.13355874894
145.628660076618	4.01998033785821	BOTH	149.648640414476	26	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	0.851881083925283	18	6759.27531083481
150.632755723	4.01993661355971	BOTH	154.652692336559	27	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	0.918442515127598	7	7286.09032258065
155.636926829815	4.01993978714944	BOTH	159.656866616964	28	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	1	16	n/a
160.64092550683	4.02016898798942	BOTH	164.66109449482	29	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	0.851881083925283	20	6343.41385435169
165.64505006814	4.02001383662224	BOTH	169.665063904762	30	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	0.777163904235727	31	7511.36363636364
170.665849182844	4.01989500474929	BOTH	174.685744187593	31	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	0.944225203893712	52	7352.41037735849
175.669801314354	4.01995071816444	BOTH	179.689752032518	32	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	0.614575111812681	25	7305.0662116041
180.690582798243	4.02013337397577	BOTH	184.710716172218	33	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	0.254406735069719	4	7421.65843330981
185.711387202501	4.01998774290084	BOTH	189.731374945402	34	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	0.437779531702184	1	7401.4244267665
190.732219815731	4.02024092197419	BOTH	194.752460737705	35	1	1	10	750	250	250	250	250	250	250	750	500	0	BLOCKED	3	6.4	207	BOTH	0.925019731649566	32	7430.90877192982
