onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.2794702990912	4.00857070318982	RTPJ	24.288041002281	1	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	189	RTPJ	0.0789265982636148	1	1463.28106255356
25.2720917931981	4.02000359669328	RTPJ	29.2920953898914	2	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	189	RTPJ	0.0789265982636148	1	1716.35618394744
30.2929265076146	4.0199165003486	RTPJ	34.3128430079632	3	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	189	RTPJ	0	1	1715.00236779795
35.3136564948522	4.01996692454443	RTPJ	39.3336234193966	4	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	189	RTPJ	0	0	1658.42041568008
40.3344485426359	4.01989886951446	RTPJ	44.3543474121504	5	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	189	RTPJ	0	0	1756.05735332807
45.3551668935195	4.01990521661192	RTPJ	49.3750721101314	6	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	189	RTPJ	0.0805051302288871	2	1394.51273247496
50.3758598559946	4.01996974548324	RTPJ	54.3958296014778	7	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	189	RTPJ	0	0	1651.40410418311
55.3966332150921	4.01994929370657	RTPJ	59.4165825087987	8	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	189	RTPJ	0	0	1563.9831623257
60.4172683484145	4.02005014210566	RTPJ	64.4373184905201	9	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	189	RTPJ	0.0789265982636148	1	1664.20536989432
65.4381383245103	4.01994083090499	RTPJ	69.4580791554153	10	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	189	RTPJ	0.0705077611154959	2	1730.89046136428
70.4587967305407	4.02004696855322	RTPJ	74.4788436990939	11	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	189	RTPJ	0.0634043672717706	1	1269.50224719101
75.4796332080401	4.01994612015784	RTPJ	79.499579328198	12	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	189	RTPJ	0	0	1517.17968955538
80.500384704899	4.02001946444436	RTPJ	84.5204041693434	13	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	189	RTPJ	0	0	1471.9105498553
85.5210822513886	4.01995140941069	RTPJ	89.5410336607993	14	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	189	RTPJ	0	0	1404.8560905025
90.5418023653552	4.01991614773497	RTPJ	94.5617185130902	15	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	189	RTPJ	0	0	1324.26098395159
95.5629904017746	4.01955365769565	RTPJ	99.5825440594703	16	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	189	RTPJ	0	0	1521.8876611418
100.583421017371	4.01985972905159	RTPJ	104.603280746423	17	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	189	RTPJ	0	0	1743.33070244672
105.604063908264	4.01996339838207	RTPJ	109.624027306646	18	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	189	RTPJ	0	0	1832.65245987898
110.60817788811	4.01990627446025	RTPJ	114.628084162571	19	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	189	RTPJ	0	0	1541.30939226519
115.628911401514	4.01993342595175	RTPJ	119.648844827466	20	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	189	RTPJ	0.0789265982636148	1	1464.72836332476
120.632967552207	4.0199429466054	RTPJ	124.652910498813	21	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	189	RTPJ	0	0	1402.2925545909
125.65370988103	4.01985831858217	RTPJ	129.673568199612	22	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	189	RTPJ	0	0	1260.17205998421
130.674474777326	4.01991861604898	RTPJ	134.694393393375	23	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	189	RTPJ	0	0	1147.79400157853
135.695302086789	4.01974089719729	RTPJ	139.715042983986	24	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	189	RTPJ	0.0784004209418574	1	1262.17527833286
140.715893143017	4.02003286388518	RTPJ	144.735926006902	25	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	189	RTPJ	0.0699815837937385	1	1142.49222065064
145.736718689393	4.01990380614996	RTPJ	149.756622495543	26	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	189	RTPJ	0	0	1223.8197842673
150.757377448045	4.02001100164281	RTPJ	154.777388449688	27	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	1	8	189	RTPJ	0	0	1056.84556695606
