onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.2204577670917	4.00623849587888	VLPFC	24.2266962629706	1	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	12	189	VLPFC	0.0789265982636148	1	1288.86746643816
25.2276063668504	4.01982446737215	VLPFC	29.2474308342226	2	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	12	189	VLPFC	0.0970797158642463	1	1096.99796037296
30.2315581429824	4.01990098521114	VLPFC	34.2514591281936	3	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	12	189	VLPFC	0	0	956.025519600105
35.2523089346029	4.01992566838488	VLPFC	39.2722346029878	4	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	12	189	VLPFC	0.0789265982636148	1	1177.97886318195
40.2564038731456	4.01992249483243	VLPFC	44.276326367978	5	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	12	189	VLPFC	0.0899763220205209	1	1010.25469788956
45.2603683434799	4.02004097406939	VLPFC	49.2804093175493	6	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	12	189	VLPFC	0	0	1240.80110497238
50.2645144114494	4.01992989978567	VLPFC	54.2844443112351	7	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	12	189	VLPFC	0.333859510655091	6	895.293048973144
55.268530716449	4.02027934300527	VLPFC	59.2888100594543	8	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	12	189	VLPFC	0.332544067350697	15	1006.10721324399
60.2893781250678	4.01989393287897	VLPFC	64.3092720579468	9	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	12	189	VLPFC	0.872665088134701	5	626.679752066116
65.2934314548261	4.0199006325975	VLPFC	69.3133320874236	10	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	4	12	189	VLPFC	0.166272033675349	1	1002.79141685074
