onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
175.686907339364	4.01996022482589	SHAM	179.70686756419	32	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.367271770586688	7	922.559667359667
180.707643321086	4.01994576754049	SHAM	184.727589088626	33	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.197579584319916	3	991.215737704918
185.728345451593	4.02000747547669	SHAM	189.74835292707	34	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.284398842409892	5	919.716911764706
190.749265499268	4.01982340952009	SHAM	194.769088908788	35	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.271244409365956	2	1252.1036101083
195.769826230455	4.0200025388375	SHAM	199.789828769293	36	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0	0	1352.25808997632
200.7906468402	4.01998173445091	SHAM	204.810628574651	37	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.103920021047093	1	1471.78802113917
205.811394105658	4.01993095763399	SHAM	209.831325063292	38	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.218889765851092	3	1495.20511956888
210.815515137836	4.01985902381315	SHAM	214.835374161649	39	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.335438042620363	5	1189.01029295329
215.819519101247	4.0198763020374	SHAM	219.839395403285	40	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.571428571428571	4	1143.63965623082
220.840217000358	4.01993765735256	SHAM	224.86015465771	41	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0	0	1587.30991844252
225.860993533004	4.02002510631459	SHAM	229.881018639319	42	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.121020784004209	2	1055.61718048488
230.881762308087	4.01993025239932	SHAM	234.901692560487	43	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.414627729544857	9	953.829213483146
235.902484890368	4.01995669866352	SHAM	239.922441589031	44	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0	0	1028.98158379374
240.923291042827	4.02004132668301	SHAM	244.94333236951	45	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.138121546961326	3	1065.69688644689
245.944015035577	4.0199232000634	SHAM	249.963938235641	46	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.0878716127334912	4	1191.6495529276
250.96473303384	4.01983610372616	SHAM	254.984569137566	47	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.124440936595633	2	1348.67067307692
255.985461257994	4.02008610901606	SHAM	260.00554736701	48	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.369902657195475	9	1138.25845511482
260.989633419603	4.01980613129956	SHAM	265.009439550903	49	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.732175743225467	3	929.064833005894
266.010489643641	4.01986325522137	SHAM	270.030352898862	50	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.0841883714811892	1	1515.99310542947
271.014372659504	4.01995317249373	SHAM	275.034325831998	51	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.110760326229939	1	1347.6875739645
276.018511322521	4.01984950316324	SHAM	280.038360825684	52	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.631675874769797	8	836.805
281.039223326303	4.01989393287153	SHAM	285.059117259175	53	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0	0	1752.5501183899
286.043244215321	4.01993095763402	SHAM	290.063175172955	54	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.107340173638516	1	1725.64367816092
291.047302129097	4.01993624689061	SHAM	295.067238375988	55	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.0970797158642463	1	1402.02622377622
296.051423161279	4.01981247840081	SHAM	300.07123563968	56	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.286503551696922	3	1297.74373156342
301.055683829695	4.01969928842038	SHAM	305.075383118115	57	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.165219679031834	2	1505.21367790734
306.076225519579	4.01994753062729	SHAM	310.096173050206	58	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.24993422783478	1	1193.92108032269
311.080185405895	4.0199990126751	SHAM	315.10018441857	59	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.46935017100763	3	1001.31036192365
316.084333236951	4.01990415875986	SHAM	320.104237395711	60	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.244146277295449	6	1192.66515837104
321.088424296703	4.01994576754049	SHAM	325.108370064244	61	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.97342804525125	2	905.405940594059
326.109140179269	4.01996445623041	SHAM	330.129104635499	62	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.434096290449882	1	1281.42631334263
331.113220307901	4.02016932657364	SHAM	335.133389634475	63	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0	0	1632.35096027361
336.13397180476	4.01992214221877	SHAM	340.153893946979	64	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0	0	1611.32807156012
341.138054754328	4.01979802111538	SHAM	345.157852775443	65	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0	0	1419.46435148645
346.158730438583	4.01994153613595	SHAM	350.178671974719	66	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.425414364640884	3	1115.99358974359
351.17948510899	4.01994612015784	SHAM	355.199431229148	67	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0	0	1578.33780584057
356.183489425018	4.02001629089563	SHAM	360.203505715914	68	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.568534596158906	8	1026.59512195122
361.187669344202	4.01992143698033	SHAM	365.207590781182	69	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.609576427255985	0	879.232479784367
366.208542141229	4.01975500186904	SHAM	370.228297143098	70	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.158642462509866	7	1245.55909943715
371.229139544554	4.01994753062723	SHAM	375.249087075181	71	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.194422520389371	4	1354.8706727629
376.249934060663	4.0199055692255	SHAM	380.269839629889	72	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.658247829518548	3	1101.69822940724
381.253949307811	4.01990521661196	SHAM	385.273854524422	73	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.318074191002368	1	1455.05362654321
386.258034373078	4.01982623045893	SHAM	390.277860603537	74	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.131544330439358	2	1802.42805210542
391.262031284157	4.01997256641465	SHAM	395.282003850572	75	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.347803209681663	11	1074.12747075434
396.282846604649	4.01990239568056	SHAM	400.30274900033	76	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0	0	1453.84240989213
401.286822711337	4.0200360374339	SHAM	405.306858748771	77	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.897132333596422	11	850.104859335038
406.291006509304	4.01989111194013	SHAM	410.310897621244	78	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.121020784004209	1	1508.88476504041
411.311736496538	4.0199059218466	SHAM	415.331642418385	79	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.237305972112602	2	1291.38185581235
416.315731291916	4.02006283630431	SHAM	420.335794128221	80	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.106287818995001	1	1619.47335884604
421.319816357184	4.01988899624348	SHAM	425.339705353428	81	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.35043409629045	5	1318.14378290806
426.323909885257	4.01989710642397	SHAM	430.343806991681	82	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.509602736122073	7	992.584763948498
431.344618010249	4.01999513389165	SHAM	435.364613144141	83	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.0757695343330703	0	1483.32507828067
436.348691086549	4.02005331565812	SHAM	440.368744402207	84	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.244935543278085	2	1487.94041811847
441.36945104621	4.0199380099736	SHAM	445.389389056183	85	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0	0	1548.46750855038
446.373538579799	4.01993624688686	SHAM	450.393474826686	86	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.39542225730071	2	1181.49303742385
451.394301007777	4.01989957474171	SHAM	455.414200582519	87	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.594054196264141	4	948.808165910564
456.398350458752	4.01980401559922	SHAM	460.418154474352	88	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.263614838200474	7	1514.71096820293
461.419077625051	4.01998843417317	SHAM	465.439066059224	89	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.185740594580374	1	1265.69757673667
466.423148585655	4.01985091362519	SHAM	470.44299949928	90	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.313864772428308	2	1235.39915644172
471.443820743736	4.02011996022236	SHAM	475.463940703958	91	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.238095238095238	8	1287.4364640884
476.447988673944	4.01992637362326	SHAM	480.467915047567	92	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.278084714548803	3	1902.39540816327
481.451932339892	4.02007588313143	SHAM	485.472008223023	93	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	0.0902394106813996	2	1736.90717177559
486.472483550429	-0.0163212197758185	SHAM	486.456162330654	94	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	2	10	189	SHAM	1	0	n/a
