onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.3133662912846	4.01321360826492	RTPJ	24.3265798995495	1	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.488029465930018	6	1044.34172661871
25.3106363322735	4.0201340649128	RTPJ	29.3307703971863	2	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.411207576953433	5	929.334226988383
30.3315221760273	4.01989604854584	RTPJ	34.3514182245731	3	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.414890818205735	7	848.851169064748
35.3355970153809	4.02006847834587	RTPJ	39.3556654937267	4	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.445146014206788	7	933.126600284495
40.3562504849434	4.02011255526543	RTPJ	44.3763630402088	5	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.465403841094449	6	880.188976377953
45.3604367511272	4.019932015419	RTPJ	49.3803687665462	6	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.440410418310971	6	913.443817583451
50.3810694162846	4.02015345859527	RTPJ	54.4012228748798	7	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.389634306761379	4	775.856465517241
55.40194926548	4.02011220288276	RTPJ	59.4220614683628	8	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.444093659563273	6	938.560340747752
60.4060219893456	4.01995458269119	RTPJ	64.4259765720367	9	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.392791370691923	5	773.040727902946
65.4266190400124	4.02026559090615	RTPJ	69.4468846309185	10	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.354380426203631	5	784.376528117359
70.4477718145847	4.01964992237092	RTPJ	74.4674217369556	11	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.429360694554065	5	788.609497464269
75.4682436864376	4.02006107330322	RTPJ	79.4883047597408	12	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.465930018416206	6	750.486206896552
80.4889295966625	4.02031742548944	RTPJ	84.509247022152	13	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.576690344646146	8	1014.33871970168
85.4930005571842	4.01991367959977	RTPJ	89.512914236784	14	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.476190476190476	7	1080.96936212958
90.5137442965508	4.01991720533371	RTPJ	94.5336615018845	15	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.496185214417259	6	985.548302872063
95.5346639916897	4.02003885817528	RTPJ	99.554702849865	16	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.489871086556169	5	842.357916451779
100.555281494141	4.0199348361492	RTPJ	104.57521633029	17	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.352012628255722	6	871.489240763297
105.575877839565	4.02000853323936	RTPJ	109.595886372805	18	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.528282031044462	7	915.770217512549
110.580321868658	4.01976029109956	RTPJ	114.600082159758	19	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.357800578795054	5	920.80131093814
115.584259540081	4.01989146471024	RTPJ	119.604151004791	20	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.470402525651144	6	871.69349230005
120.604916182995	4.0199193212986	RTPJ	124.624835504293	21	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.568271507498027	7	863.858013406459
125.625867966175	4.01985056114198	RTPJ	129.645718527317	22	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.292028413575375	4	1231.6856187291
130.646451264858	4.0197994315624	RTPJ	134.666250696421	23	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.457511181268087	6	1303.35984481086
135.666976029158	4.01997186112405	RTPJ	139.686947890282	24	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.423046566692976	5	1436.86821705426
140.688127393484	4.01987418651581	RTPJ	144.70800158	25	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.585898447776901	5	1117.29415501906
145.692216337442	4.01986960220336	RTPJ	149.712085939646	26	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.16600894501447	2	1197.34132492114
150.712780242205	4.01996657204629	RTPJ	154.732746814251	27	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.409629044988161	5	1113.34982174688
155.716833571911	4.01967601585389	RTPJ	159.736509587765	28	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.765061825835306	7	1185.23740201568
160.737540286541	4.02002193260194	RTPJ	164.757562219143	29	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.639831623257038	6	903.951059167275
165.758401447296	4.01976945900918	RTPJ	169.778170906305	30	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.410681399631676	5	1192.93258928571
170.762369796276	4.01987453889848	RTPJ	174.782244335175	31	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.262825572217837	4	1519.80763740186
175.783331100225	4.01981776762008	RTPJ	179.803148867846	32	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.352801894238358	5	1340.41869918699
180.803859390497	4.01997926640513	RTPJ	184.823838656902	33	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.0968166272033675	1	1233.80541800175
185.824595019817	4.0198671338558	RTPJ	189.844462153673	34	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.0789265982636148	1	1250.04341616681
190.828661748886	4.01977192759514	RTPJ	194.848433676481	35	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.0939226519337017	1	1147.30603948897
195.832820158482	4.01985232424735	RTPJ	199.852672482729	36	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.144961852144173	2	1155.10369230769
200.853490906	4.01999513387682	RTPJ	204.873486039877	37	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.55327545382794	7	1273.20023557126
205.874402843475	4.0199873764515	RTPJ	209.894390219927	38	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.440936595632728	6	1313.13835294118
210.878193826437	4.02016685843469	RTPJ	214.898360684872	39	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.259668508287293	3	1177.15103056148
215.882272544622	4.01995987200738	RTPJ	219.90223241663	40	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.198368850302552	3	1119.68592057762
220.903121011257	4.01998667073249	RTPJ	224.92310768199	41	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.443567482241515	6	1542.29739952719
225.907253326893	4.01974266052247	RTPJ	229.926995987415	42	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	11	210	RTPJ	0.256774533017627	5	1637.00283185841
