onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	parms_1	parms_2	parms_3	sigma	nrBlinks	meanPupilArea
70.5196515019238	4.02017284563183	SHAM	74.5398243475556	11	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.0789265982636148	2034.10445125844	-0.300787448357723	5.66787802491223e-05	104.643249887793	1	1726.56012567838
75.52373691836	4.01982128682732	SHAM	79.5435582051873	12	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.250723493817416	n/a	n/a	n/a	n/a	4	1894.64747191011
80.52775992167	4.01992142996193	SHAM	84.5476813516319	13	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.11260194685609	2179.68226115118	-0.410091997477642	4.93240700154017e-05	99.6795064795863	2	1571.58790394308
85.5483802378178	4.02002439403533	SHAM	89.5684046318531	14	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.15785319652723	1077.39701995601	-0.0845628035422441	4.01996958163069e-05	57.4295554142935	2	1126.79318962824
90.5525069104135	4.02009950137139	SHAM	94.5726064117849	15	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.0789265982636148	1420.89420475054	0.0711058255818951	-1.48423894518259e-05	92.0033825118482	1	1487.12796343902
95.556472789824	4.02002474662662	SHAM	99.5764975364506	16	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.0789265982636148	1700.02180273509	-0.25127577847418	4.40325701281366e-05	123.213329734779	1	1426.45672664953
100.560705247402	4.01990097820759	SHAM	104.58060622561	17	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.166798210997106	1127.04983648438	0.0253848187852798	1.99355791282005e-05	100.458568230601	2	1301.64824755289
105.581612240881	4.01981106096505	SHAM	109.601423301846	18	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.140489344909234	1670.03041818083	0.181753634189719	-3.71696837180391e-05	138.077907395645	2	1841.70554025099
110.602088689446	4.02000253179669	SHAM	114.622091221243	19	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0	2008.40616991661	-0.595307596396828	9.23938315500665e-05	44.4278389386669	0	1294.64246250987
115.606217477739	4.01995104974509	SHAM	119.626168527484	20	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0	1040.47643248055	0.447818972240774	-5.87286128190792e-05	59.0431460500587	0	1650.05051302289
120.610608612806	4.01960724854469	SHAM	124.63021586135	21	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0	1569.39694200319	-0.387729946101704	0.000114234312719158	64.8580659934851	0	1395.63430676138
125.61430509311	4.02002404138446	SHAM	129.634329134494	22	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.546961325966851	n/a	n/a	n/a	n/a	4	1950.73461091754
130.635087965518	4.02019964447618	SHAM	134.655287609994	23	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.15785319652723	2053.11742488639	0.116268367467825	-2.43467270347032e-05	86.5221186608007	2	2154.8725398313
135.639186428785	4.01990662005542	SHAM	139.659093048841	24	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.209681662720337	1922.62100153418	-0.023905427599414	-3.23051113810902e-06	136.673304848875	3	1854.86318242344
140.643089542419	4.02015909355879	SHAM	144.663248635978	25	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.213891081294396	1473.05260901012	0.47570891511361	-0.000127150790453648	40.8204272184025	3	1817.8999330656
145.647278275549	4.01994258695842	SHAM	149.667220862508	26	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.0789265982636148	1749.55624394004	0.222217742112883	-6.25435489456875e-05	142.875765097932	1	1862.28020565553
150.651353466094	4.02012030574679	SHAM	154.67147377184	27	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.178111023414891	1621.00587005244	0.218833908587471	-8.80985703465455e-05	115.215254683366	3	1548.59058898848
155.655511168957	4.01985831159354	SHAM	159.67536948055	28	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.556958695080242	n/a	n/a	n/a	n/a	2	1880.85629453682
160.659505257696	4.01985866421461	SHAM	164.679363921911	29	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.15785319652723	2219.95224885903	-0.39013151847115	9.53448248317509e-05	94.9208979300236	2	1925.85941893158
165.663469374031	4.02001839953661	SHAM	169.683487773567	30	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.0802420415680084	2102.1899162509	-0.315542648509546	6.97393035830901e-05	108.185582824297	1	1856.07580091533
170.667611561745	4.01993200844524	SHAM	174.687543570191	31	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.161010260457774	1389.82061822423	0.463622811079241	-7.89881721855713e-05	66.8491149406372	2	1881.84195672625
175.671567215264	4.02008962810038	SHAM	179.691656843364	32	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.0926072086293081	1180.42029868079	0.261379566577002	-5.55650406730098e-05	189.608079992931	1	1416.69005508843
180.675701292813	4.01997996431589	SHAM	184.695681257129	33	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.16179952644041	1438.74442794814	0.0864027570824549	-1.46444053217711e-05	124.126972777226	2	1535.20244821092
185.679813155502	4.02001769432425	SHAM	189.699830849826	34	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.156011575901079	2035.19679940623	-0.168504873833838	2.91762941062518e-05	44.3894913231116	2	1833.22288029925
190.700512810379	4.01998137480018	SHAM	194.720494185179	35	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.15785319652723	1809.58119499237	0.0360077097010672	-9.30888124833145e-07	90.3360879529085	2	1873.87941268354
195.704623262614	4.01984350168706	SHAM	199.724466764301	36	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.158116285188108	2255.8966404818	-0.507286360131481	0.00011374222397072	158.751993088614	3	1803.428125
200.708637803137	4.01994963926077	SHAM	204.728587442398	37	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.137069192317811	2513.36125352216	-0.657131374535667	0.000125148162926698	69.9190230375275	2	1820.50914634146
205.729463694781	4.02006529754399	SHAM	209.749528992325	38	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.0789265982636148	1480.22893443705	0.0651711829838361	-7.283247925252e-06	63.2751302391291	2	1583.14852899172
210.733454962552	4.02006423971056	SHAM	214.753519202262	39	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.15785319652723	1600.88278131652	0.0550382185014989	4.41190015474895e-06	58.2927926190203	3	1739.94814120587
215.737546373487	4.02001557862761	SHAM	219.757561952114	40	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.15785319652723	1645.00920543922	0.224608314978781	-6.01296908310644e-05	95.8452108875757	2	1771.71415182755
220.741485454053	4.02003744083643	SHAM	224.761522894889	41	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.435148645093396	n/a	n/a	n/a	n/a	3	1536.77596646483
225.745655498475	4.02006565016509	SHAM	229.76572114864	42	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.27861089187056	n/a	n/a	n/a	n/a	3	1853.77352297593
230.749753961742	4.0200088788867	SHAM	234.769762840629	43	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.158116285188108	2819.70954886895	-0.852724511071711	0.00017189243271495	102.604502442619	2	2015.0528125
235.753819279045	4.02000429487228	SHAM	239.773823573917	44	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.236779794790845	1839.45592262523	0.0715662050754333	-8.53480931600676e-06	106.078589031575	3	1949.53912443985
240.757828530282	4.01995104977487	SHAM	244.777779580057	45	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.15785319652723	2356.82576923381	-0.414545042223178	6.40746406195983e-05	179.401005849906	3	1849.86785379569
245.77864948532	4.01997573292257	SHAM	249.798625218242	46	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.159694817153381	1721.93542515787	-0.0251006949387453	1.63406625338474e-05	94.0820879992292	2	1759.28741390106
250.782659441799	4.01995810207725	SHAM	254.802617543876	47	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.237042883451723	1793.04511603633	-0.00949038089914719	6.3008007327267e-06	121.711033307546	3	1808.01448275862
255.803366501629	4.01995669162272	SHAM	259.823323193252	48	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.173112338858195	1638.89629771253	0.214699220356854	-5.58157425809326e-05	31.7246958147221	2	1747.09926821508
260.807511157691	4.01998066955804	SHAM	264.82749182725	49	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.15785319652723	1873.76667971026	-0.219303018740139	4.37773991848343e-05	41.7340994422796	2	1658.3580131209
265.81156237033	4.01996057039503	SHAM	269.831522940725	50	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.0789265982636148	1645.1158049803	-0.0131041206407261	-9.78490844067531e-06	48.5069250841484	2	1555.56155384176
270.816006397903	4.01964145231244	SHAM	274.835647850215	51	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0	1586.53268127372	0.22788141411605	-3.81320883903076e-05	53.5682085667048	0	1847.4304130492
275.819813247174	4.01989463111761	SHAM	279.839707878292	52	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.232833464877664	1878.36573954417	-0.536508870741015	0.000163066809505926	127.371951323589	3	1625.17215363512
280.823941330224	4.01975076353551	SHAM	284.84369209376	53	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0	1578.92545650072	-0.039150652241263	-1.25624690203091e-05	104.546299715995	0	1426.73480662983
285.82777215749	4.0199834904671	SHAM	289.847755647957	54	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.15785319652723	1449.48827708812	0.223072220192522	-2.63794375903977e-05	48.6767217602137	2	1730.74039362699
290.848430556238	4.02006494492292	SHAM	294.868495501161	55	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.15785319652723	1925.72676105006	-0.325591650821368	0.000100389265527385	37.6472182223566	2	1822.60168697282
295.852604832053	4.01995880731937	SHAM	299.872563639373	56	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.15785319652723	2262.7220155367	-0.23510028999798	2.26141594231781e-05	68.1205708048484	2	1813.68072477351
300.85655660677	4.02008892288802	SHAM	304.876645529658	57	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.0789265982636148	1451.27585942923	0.114383220117543	-2.81747341443004e-05	71.1689002647325	1	1528.70465581262
305.877445969462	4.02000852623587	SHAM	309.897454495698	58	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.110497237569061	1500.53081979121	-0.110425881335115	2.01018490345578e-05	88.6574876748819	3	1386.71191955043
310.898237304658	4.02016085666418	SHAM	314.918398161322	59	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.164167324388319	1658.30073833075	-0.238586167096167	6.69243549592926e-05	105.074172584235	2	1516.66761095373
315.902259250134	4.01991543546319	SHAM	319.922174685597	60	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.237832149434359	2059.37436512295	-0.760584317553431	0.000171914484513473	201.864824980204	2	1388.55850880221
320.922959610254	4.01997361722584	SHAM	324.942933227479	61	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.0878716127334912	2061.93833198022	-0.648856782493779	0.000108428870519291	141.587825636656	1	1338.69627920392
325.927181136727	4.02002157306674	SHAM	329.947202709794	62	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.182583530649829	1610.2156470506	-0.0990732121978485	1.70593470725699e-05	75.637623997331	1	1499.62504023173
330.947792637438	4.02004026177525	SHAM	334.967832899213	63	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.531965272296764	n/a	n/a	n/a	n/a	5	1486.11242270939
335.95178778404	4.02003814604876	SHAM	339.971825930089	64	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.0789265982636148	2075.18777497353	-0.0409479327915804	3.78262429453331e-06	48.5410452131291	1	2015.29905741217
340.972568540752	4.01993412414197	SHAM	344.992502664894	65	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.0768218889765851	2096.58783443661	-0.358650488636745	7.10652202125113e-05	69.3881248571951	2	1722.72442291251
345.976658893824	4.02019082909823	SHAM	349.996849722922	66	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.15785319652723	1233.21263151508	0.586087932331307	-0.000117227715467105	48.2547689672918	2	1859.92658544205
350.980700585812	4.01999971085786	SHAM	355.00070029667	67	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0	2514.54348824292	-0.370642128360113	4.23834017211391e-05	157.709216287876	0	1968.99079189687
355.984788470566	4.02001734167334	SHAM	360.00480581224	68	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0	1938.8648821344	0.0419687852421094	-2.61603777559849e-05	64.3702868651387	0	1882.51144435675
361.005526560694	4.02005930304529	SHAM	365.025585863739	69	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.236779794790845	1796.82360147045	-0.299858849424295	6.86118307559125e-05	125.57919055577	3	1558.30368838332
366.009611271888	4.01993306630851	SHAM	370.029544338197	70	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.0789265982636148	1688.46031191299	0.133725129324285	-3.29190235228002e-05	65.9169192514218	1	1786.86918023422
371.030229472339	4.020042730093	SHAM	375.050272202432	71	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.177847934754012	2140.37272136869	-0.893558697281456	0.000216112090535436	77.3127889589584	3	1440.51136
376.051408333242	4.01958150753376	SHAM	380.070989840776	72	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.0789265982636148	1665.12004198545	0.0748990035615282	-4.62516070086247e-05	67.1761092252937	2	1556.49385889746
381.055033584982	4.02002650970223	SHAM	385.075060094684	73	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.259405419626414	n/a	n/a	n/a	n/a	3	1706.96412078153
386.059211034358	4.02034985917805	SHAM	390.079560893536	74	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.0257826887661142	1119.81998655348	0.258154893407319	-3.65426634721829e-05	64.7980021752681	1	1453.58817175263
391.079968165755	4.02003356206421	SHAM	395.100001727819	75	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.538542488818732	n/a	n/a	n/a	n/a	5	1561.38540478905
396.084012678683	4.02010761156674	SHAM	400.10412029025	76	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.16390423572744	1942.38182960651	0.0128279557296277	-1.09275872256573e-05	93.4977354684062	2	1898.64002517306
401.104814945042	4.01991825640204	SHAM	405.124733201444	77	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.103656932386214	1971.44407321106	-0.097843210510496	-2.39221692041611e-05	132.182493921099	2	1594.29644848841
406.1089708848	4.01975252661111	SHAM	410.128723411411	78	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.162062615101289	1186.53791611978	-0.16016166794118	4.92312509186735e-05	47.0097165951691	3	1110.48979591837
411.112872235388	4.01999688988923	SHAM	415.132869125277	79	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.162588792423047	1095.54378696455	0.522174353318509	-0.00010030260502908	139.690338746515	2	1651.54445491675
416.133516882062	4.02010232231021	SHAM	420.153619204372	80	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.0789265982636148	1638.79989099768	-0.0191996896774769	1.45373180082493e-05	131.356086883142	1	1681.12282205084
421.154336426616	4.02003250420091	SHAM	425.174368930817	81	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.0789265982636148	1375.38492499245	0.0292640954747726	1.19403283706315e-05	78.1598507271142	1	1519.59640102828
426.158371066242	4.02002509924768	SHAM	430.17839616549	82	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.15785319652723	1947.6939300268	-0.24199308508449	4.16842695739658e-05	73.7450889456718	2	1659.77475788816
431.16251748541	4.01997361719606	SHAM	435.182491102606	83	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.0789265982636148	1790.64739691577	-0.135270282921876	1.98320219421692e-05	73.2512314385377	1	1616.55755498429
436.166671662092	4.02027898320557	SHAM	440.186950645298	84	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.298605630097343	n/a	n/a	n/a	n/a	4	1560.7528132033
441.170594169617	4.01998877975342	SHAM	445.19058294937	85	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.181531176006314	1502.95244444305	-0.0128816058409835	-1.46427950295401e-07	83.6418882280338	3	1468.0443587271
446.174658429086	4.01990450435875	SHAM	450.194562933445	86	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.390160484083136	n/a	n/a	n/a	n/a	3	1550.09447799827
451.178688484728	4.02006565016507	SHAM	455.198754134893	87	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.245724809260721	1507.47022357629	-0.111847980799354	4.87505600543334e-05	101.982076179801	3	1561.44332054412
456.182810925901	4.01991402503847	SHAM	460.202724950939	88	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.118389897395422	1415.71594808944	0.348803937141509	-6.30794115368601e-05	117.335025585598	2	1789.38943598926
461.186809246033	4.0200462562442	SHAM	465.206855502278	89	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.369902657195475	n/a	n/a	n/a	n/a	3	1795.57787056367
466.190897483408	4.01999301114682	SHAM	470.210890494555	90	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.0647198105761642	1097.7511568313	0.968210105968781	-0.000222387325634509	120.579284173059	1	1933.59240506329
471.211673303515	4.01997925910354	SHAM	475.231652562618	91	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.0789265982636148	1836.35674945413	0.0505675047996382	-3.61018900513395e-05	96.2786705435523	1	1756.33504712939
476.215764361829	4.01997996431589	SHAM	480.235744326144	92	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.165219679031834	1336.22054493447	0.137486264383917	-1.23672544017716e-05	114.95422527155	2	1553.07532303813
481.219822274148	4.01983609673385	SHAM	485.239658370882	93	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	0.0805051302288871	1207.80548195261	0.417857437490112	-3.94844218788594e-05	76.8655968830125	1	1905.78741058655
486.223939426094	-7.47547150012906e-05	SHAM	486.223864671379	94	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	1	7	212	SHAM	1	n/a	n/a	n/a	n/a	1	n/a
