onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.4341825767532	4.01086695891619	SHAM	24.4450495356694	1	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	8	231	SHAM	0.129965798474086	2	1086.7248261264
25.4291944529042	4.01990524468943	SHAM	29.4490996975936	2	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	8	231	SHAM	0	0	1044.51249671139
30.4331589288339	4.02001878744737	SHAM	34.4531777162813	3	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	8	231	SHAM	0	0	974.441199684294
35.4374100825936	4.01983895264193	SHAM	39.4572490352355	4	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	8	231	SHAM	0.0789265982636148	1	1050.15852613539
40.4414546026401	4.01985340994969	SHAM	44.4613080125898	5	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	8	231	SHAM	0	0	902.767429623783
45.4455089959689	4.01985975705832	SHAM	49.4653687530272	6	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	8	231	SHAM	0.0131544330439358	1	837.878432418022
50.4495485793725	4.02014149826019	SHAM	54.4696900776327	7	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	8	231	SHAM	0	0	769.958431991581
55.4536403501332	4.01988338241726	SHAM	59.4735237325504	8	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	8	231	SHAM	0	0	746.28439884241
60.4743442729302	4.01991547058523	SHAM	64.4942597435154	9	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	8	231	SHAM	0.0789265982636148	1	787.760354184519
65.4951532756686	4.01988161933421	SHAM	69.5150348950028	10	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	8	231	SHAM	0	0	726.934490923441
70.4991544237919	4.02012774618342	SHAM	74.5192821699753	11	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	8	231	SHAM	0	0	689.931596948172
75.5200515808538	4.0199345119223	SHAM	79.5399860927761	12	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	8	231	SHAM	0	1	901.461457511181
80.5240030099414	4.01997329981626	SHAM	84.5439763097577	13	1	1	10	750	250	250	250	250	250	250	750	2000	1	BLOCKED	3	8	231	SHAM	0.138647724283083	2	886.953268173488
