onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.24862232434	4.01513539092243	RTPJ	24.2637577152625	1	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	231	RTPJ	0.0789265982636148	1	1040.45301342474
25.2645976495929	4.01994932184368	RTPJ	29.2845469714366	2	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	231	RTPJ	0.087082346750855	2	1214.29308357349
30.268594566308	4.01999057806656	RTPJ	34.2885851443745	3	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	231	RTPJ	0.166798210997106	3	1305.53078623303
35.2726313287765	4.02005651748926	RTPJ	39.2926878462657	4	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	231	RTPJ	0.0978689818468824	1	1279.68474773987
40.276765766222	4.01982343748212	RTPJ	44.2965892037042	5	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	231	RTPJ	0.212049460668245	2	1268.98697829716
45.2810814489461	4.01974198289588	RTPJ	49.300823431842	6	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	231	RTPJ	0.285188108392528	3	1264.23960250276
50.2848900680393	4.01994191688299	RTPJ	54.3048319849223	7	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	231	RTPJ	0	1	1184.54801368061
55.3056105638444	4.01997012627125	RTPJ	59.3255806901157	8	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	231	RTPJ	0.0868192580899763	1	1153.5885911841
60.3097090343349	4.01998846236244	RTPJ	64.3296974966973	9	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	231	RTPJ	0	0	1057.12391475927
65.3137482651211	4.01994967446475	RTPJ	69.3336979395859	10	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	4	9	231	RTPJ	0	2	821.371744277822
