onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	runNr	scanNr	subjectNr	target	eyeClosed	nrBlinks	meanPupilArea
20.2187827934101	4.01935057772696	VLPFC	24.2381333711371	1	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.172323072875559	4	980.741258741259
25.2389436856136	4.01991617582366	VLPFC	29.2588598614372	2	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.110497237569061	1	1294.63501922508
30.2596416139156	4.01994755876064	VLPFC	34.2795891726762	3	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.0597211260194686	1	834.855623950755
35.2804121813774	4.01996801055968	VLPFC	39.3003801919371	4	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.0878716127334912	1	1031.01124891837
40.2844401284121	4.02000291967019	VLPFC	44.3044430480823	5	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0	1	1176.31886345698
45.2885333096385	4.0200639224574	VLPFC	49.3085972320959	6	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.0789265982636148	1	1108.74064552985
50.2926363641508	4.01989537140727	VLPFC	54.3125317355581	7	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0	0	941.610365693239
55.296681236811	4.01989854496345	VLPFC	59.3165797817744	8	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0	0	992.785319652723
60.3007620764375	4.02004734944553	VLPFC	64.320809425883	9	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.0847145488029466	1	1020.8743891923
65.3049010979086	4.01986821987853	VLPFC	69.3247693177871	10	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.0918179426466719	1	1102.02578215527
70.3088722735643	4.0199472061433	VLPFC	74.3288194797076	11	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.250460405156538	3	1123.96174096174
75.3130024796054	4.019923228167	VLPFC	79.3329257077724	12	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0	0	965.989739542226
80.3170893137231	4.01989819234237	VLPFC	84.3369875060655	13	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.102604577742699	2	1022.14922310173
85.3211327759176	4.01992181770132	VLPFC	89.341054593619	14	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0	0	1061.89502762431
90.3418895913027	4.0199158232063	VLPFC	94.361805414509	15	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.0907655880031571	1	1065.48408564815
95.3459559736215	4.01988796643913	VLPFC	99.3658439400606	16	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.0805051302288871	1	824.242918454936
100.366900734007	4.0197335200794	VLPFC	104.386634254087	17	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.0789265982636148	1	816.023136246787
105.370795391716	4.01993909594789	VLPFC	109.390734487664	18	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.0789265982636148	1	863.247072265067
110.374787371788	4.02001596651226	VLPFC	114.3948033383	19	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0	0	756.882399368587
115.378956365731	4.01994509043917	VLPFC	119.39890145617	20	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.161273349118653	2	855.821518193225
120.383003706716	4.01993733285741	VLPFC	124.402941039573	21	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.0823467508550381	1	838.709575688073
125.387069736414	4.0199916359186	VLPFC	129.407061372332	22	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.095501183898974	1	885.044502617801
130.39129832267	4.01977230798079	VLPFC	134.411070630651	23	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0	0	764.31439094975
135.395205321983	4.02003536045925	VLPFC	139.415240682442	24	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0	0	839.690081557485
140.399293919187	4.02004770206287	VLPFC	144.41934162125	25	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0	1	837.198631938963
145.420208707109	4.01986363584922	VLPFC	149.440072342958	26	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0	0	754.936595632728
150.424142505333	4.02001102986557	VLPFC	154.444153535198	27	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.042620363062352	1	833.524045067326
155.444983948864	4.01982484795153	VLPFC	159.464808796816	28	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.365430149960537	4	862.12728026534
160.449036579106	4.01988338241725	VLPFC	164.468919961523	29	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0	1	974.287818995001
165.4530208016	4.01992252293229	VLPFC	169.472943324532	30	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.149697448039989	2	918.332301980198
170.473815699652	4.01988479288295	VLPFC	174.493700492535	31	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.123125493291239	2	898.725772577258
175.477905707322	4.02016371314599	VLPFC	179.498069420468	32	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.131281241778479	1	947.081768625076
180.498951316252	4.01966793326662	VLPFC	184.518619249519	33	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.0789265982636148	1	868.118251928021
185.519334709954	4.02003430260345	VLPFC	189.539369012557	34	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0	0	761.808208366219
190.540068252601	4.01996236868575	VLPFC	194.560030621286	35	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.079715864246251	1	703.092624356775
195.544192464147	4.01991229703279	VLPFC	199.56410476118	36	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.0791896869244936	1	771.736285714286
200.564835031539	4.01999692517893	VLPFC	204.584831956718	37	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.113391212838727	2	875.941246290801
205.569017777551	4.01988444026932	VLPFC	209.58890221782	38	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.0960273612207314	2	877.690628637951
210.589759783015	4.02001878745111	VLPFC	214.609778570466	39	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.0857669034464615	1	903.017553956834
215.593859663971	4.01992005461454	VLPFC	219.613779718585	40	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.168639831623257	2	885.223734177215
220.597888668854	4.01985975706577	VLPFC	224.61774842592	41	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.0839252828203104	1	931.378230901781
225.601928604878	4.01997153673321	VLPFC	229.621900141612	42	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.269402788739805	3	1117.50486136118
230.606023196578	4.01997717860712	VLPFC	234.626000375185	43	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.0868192580899763	1	841.623451454912
235.610102978349	4.01992075984927	VLPFC	239.630023738198	44	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.0847145488029466	1	900.584363322794
240.614234594859	4.01992428601906	VLPFC	244.634158880878	45	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.0431465403841094	1	830.910915589772
245.61825372646	4.0199271069616	VLPFC	249.638180833422	46	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0	0	698.652196790318
250.639226343617	4.01981180110946	VLPFC	254.659038144726	47	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0	0	767.671928439884
255.643040251967	4.01997999954966	VLPFC	259.663020251516	48	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.149960536700868	2	920.908077994429
260.647362281803	4.01976948704197	VLPFC	264.667131768845	49	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.113128124177848	1	896.650845446455
265.651205457389	4.01994544305279	VLPFC	269.671150900442	50	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0	0	769.627203367535
270.655250682667	4.01995214278622	VLPFC	274.675202825453	51	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0	1	792.630623520126
275.659476447992	4.01986116752778	VLPFC	279.67933761552	52	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.173375427519074	1	782.519096117123
280.680120778467	4.02000045135247	VLPFC	284.70012122982	53	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0	0	833.80242041568
285.684208670437	4.01990982871132	VLPFC	289.704118499149	54	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.0910286766640358	1	930.261649782923
290.688224981099	4.01992887004837	VLPFC	294.708153851148	55	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.0994475138121547	2	980.498977505113
295.692318867564	4.01995919512956	VLPFC	299.712278062694	56	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.0373585898447777	2	941.499316753211
300.696421922076	4.01983718955518	VLPFC	304.716259111632	57	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0	4	952.474611944225
305.700467147358	4.01996836317704	VLPFC	309.720435510535	58	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.0497237569060773	1	860.313122923588
310.721267687283	4.01995672680812	VLPFC	314.741224414092	59	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.0789265982636148	1	750.944872893459
315.725217000667	4.0200572227277	VLPFC	319.745274223395	60	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0	0	762.69771112865
320.72936166402	4.01992887004093	VLPFC	324.74929053406	61	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0	0	683.825046040516
325.733291583449	4.02024093632775	VLPFC	329.753532519776	62	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0	0	648.163114969745
330.737526516821	4.01995496372137	VLPFC	334.757481480543	63	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0	0	689.333333333333
335.741622871604	4.01991229703282	VLPFC	339.761535168637	64	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.0789265982636148	1	700.40616966581
340.762355709016	4.01996448438985	VLPFC	344.782320193406	65	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0	0	739.786635096027
345.766387534838	4.01990348160268	VLPFC	349.786291016441	66	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.081557484872402	1	730.571755943856
350.770410192616	4.02002654502542	VLPFC	354.790436737642	67	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.0789265982636148	1	712.788917452157
355.791274908885	4.01996624747659	VLPFC	359.811241156362	68	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.0789265982636148	1	685.728363324764
360.795221753947	4.02003747616334	VLPFC	364.815259230111	69	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0	0	787.892659826362
365.799379464135	4.01993521715701	VLPFC	369.819314681292	70	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.177321757432255	2	907.456987527982
370.803458188053	4.01990912348032	VLPFC	374.823367311534	71	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.0789265982636148	1	847.884318766067
375.807529859632	4.0199380380958	VLPFC	379.827467897728	72	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.0534069981583794	1	726.854363535297
380.811587426513	4.01997576814517	VLPFC	384.831563194659	73	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0	0	676.483293870034
385.815612199996	4.01999763040993	VLPFC	389.835609830406	74	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.0794527755853723	1	644.009717062018
390.819712786183	4.02006533293053	VLPFC	394.839778119113	75	1	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	1	5	231	VLPFC	0.13312286240463	2	673.371775417299
