filename	acq_time	operator	randstr
anat/sub-214_T1w.nii.gz	1919-01-25T15:59:54.000000	tubric	7c0dace8
anat/sub-214_T2w.nii.gz	1919-01-25T16:04:55.000000	tubric	6f017ad2
fmap/sub-214_magnitude1.nii.gz	1919-01-25T16:06:30.000000	tubric	74f4dde2
fmap/sub-214_magnitude2.nii.gz	1919-01-25T16:06:30.000000	tubric	74f4dde2
fmap/sub-214_phasediff.nii.gz	1919-01-25T16:06:30.000000	tubric	e534dc7b
func/sub-214_task-cardgame_run-01_bold.nii.gz	1919-01-25T16:07:54.000000	tubric	ae0732dd
func/sub-214_task-rest_run-01_bold.nii.gz	1919-01-25T16:17:55.000000	tubric	9c38d588
func/sub-214_task-cardgame_run-02_bold.nii.gz	1919-01-25T16:26:51.000000	tubric	025e0161
func/sub-214_task-rest_run-02_bold.nii.gz	1919-01-25T16:36:54.000000	tubric	5d92afaa
func/sub-214_task-rest_run-03_bold.nii.gz	1919-01-25T16:45:55.000000	tubric	e2d82fcf
func/sub-214_task-rest_run-04_bold.nii.gz	1919-01-25T16:55:11.000000	tubric	4467c7e1
func/sub-214_task-cardgame_run-03_bold.nii.gz	1919-01-25T17:04:34.000000	tubric	129fc709
